time (sec),totalWeight (g),partWeight (g),screwPosition (mm),injectionPressure (MPa),injectionSpeed (mm/sec)
0.366091,1.22052,0.0956296,62.1735,44.8722,19.9778
0.366496,1.23573,0.0956296,62.1654,44.9772,19.978
0.367308,1.25051,0.0956296,62.1492,45.1859,19.9784
0.36812,1.26619,0.0956296,62.1329,45.3937,19.9787
0.368932,1.28131,0.0956296,62.1167,45.6004,19.9791
0.369743,1.29693,0.0956296,62.1005,45.8063,19.9794
0.370555,1.31162,0.0956296,62.0843,46.0115,19.9797
0.371367,1.32757,0.0956296,62.0681,46.2155,19.9801
0.372178,1.34275,0.0956296,62.0519,46.4186,19.9804
0.37299,1.3589,0.0956296,62.0356,46.6207,19.9807
0.373802,1.37415,0.0956296,62.0194,46.8217,19.981
0.374613,1.39057,0.0956296,62.0032,47.0215,19.9813
0.375425,1.40614,0.0956296,61.987,47.2191,19.9816
0.376237,1.42311,0.0956296,61.9708,47.4172,19.9819
0.377049,1.43929,0.0956296,61.9545,47.6143,19.9822
0.37786,1.45621,0.0956296,61.9383,47.8107,19.9825
0.378672,1.47292,0.0956296,61.9221,48.0061,19.9828
0.379484,1.48918,0.0956296,61.9059,48.2005,19.983
0.380295,1.50619,0.0956296,61.8897,48.3941,19.9833
0.380701,1.52234,0.0956296,61.8815,48.4904,19.9834
0.381513,1.5395,0.0956296,61.8653,48.682,19.9837
0.382325,1.55609,0.0956296,61.8491,48.8726,19.984
0.383137,1.57295,0.0956296,61.8329,49.061,19.9842
0.383948,1.59065,0.0956296,61.8167,49.2484,19.9845
0.38476,1.60787,0.0956296,61.8004,49.435,19.9847
0.385572,1.62515,0.0956296,61.7842,49.6207,19.985
0.386383,1.64238,0.0956296,61.768,49.8055,19.9852
0.387195,1.66003,0.0956296,61.7518,49.9894,19.9855
0.387601,1.6774,0.0956296,61.7437,50.0807,19.9856
0.388413,1.69463,0.0956296,61.7274,50.2621,19.9858
0.389224,1.71227,0.0956296,61.7112,50.4422,19.986
0.389874,1.72693,0.0956296,61.6982,50.5853,19.9862
0.390523,1.74153,0.0956296,61.6853,50.7275,19.9864
0.391172,1.75582,0.0956296,61.6723,50.8688,19.9866
0.391822,1.77066,0.0956296,61.6593,51.0087,19.9867
0.392471,1.78587,0.0956296,61.6463,51.1473,19.9869
0.392796,1.8007,0.0956296,61.6398,51.216,19.987
0.393445,1.81549,0.0956296,61.6269,51.3526,19.9872
0.393965,1.82827,0.0956296,61.6165,51.4612,19.9873
0.39438,1.83857,0.0956296,61.6082,51.5475,19.9874
0.394796,1.84878,0.0956296,61.5999,51.6333,19.9875
0.395212,1.85917,0.0956296,61.5916,51.7184,19.9876
0.395419,1.86932,0.0956296,61.5874,51.7604,19.9877
0.395835,1.87946,0.0956296,61.5791,51.8439,19.9878
0.396043,1.88959,0.0956296,61.5749,51.8855,19.9878
0.396458,1.89987,0.0956296,61.5666,51.9682,19.9879
0.396666,1.9102,0.0956296,61.5625,52.0094,19.988
0.397082,1.92064,0.0956296,61.5542,52.0914,19.9881
0.39729,1.93123,0.0956296,61.55,52.1322,19.9881
0.397497,1.94253,0.0956296,61.5459,52.1728,19.9882
0.397954,1.95499,0.0956296,61.5367,52.2615,19.9883
0.398206,1.9685,0.0956296,61.5317,52.3101,19.9883
0.398457,1.98223,0.0956296,61.5267,52.3583,19.9884
0.398709,1.99588,0.0956296,61.5216,52.4063,19.9884
0.399212,2.00988,0.0956296,61.5116,52.5016,19.9886
0.399463,2.02375,0.0956296,61.5066,52.5491,19.9886
0.399715,2.0377,0.0956296,61.5015,52.5961,19.9887
0.399966,2.05166,0.0956296,61.4965,52.6429,19.9887
0.400217,2.06561,0.0956296,61.4915,52.6893,19.9888
0.40072,2.07984,0.0956296,61.4814,52.7817,19.9889
0.400972,2.09439,0.0956296,61.4764,52.8274,19.989
0.401223,2.10877,0.0956296,61.4714,52.8729,19.989
0.401726,2.1227,0.0956296,61.4613,52.9634,19.9891
0.401978,2.13641,0.0956296,61.4563,53.0084,19.9892
0.402229,2.15062,0.0956296,61.4513,53.0531,19.9892
0.402782,2.16628,0.0956296,61.4402,53.151,19.9894
0.403059,2.1816,0.0956296,61.4347,53.1998,19.9894
0.403612,2.19719,0.0956296,61.4236,53.2967,19.9895
0.403916,2.21457,0.0956296,61.4176,53.3496,19.9896
0.404525,2.23209,0.0956296,61.4054,53.4549,19.9897
0.404829,2.24938,0.0956296,61.3993,53.5072,19.9898
0.405437,2.26672,0.0956296,61.3872,53.6113,19.9899
0.406046,2.28349,0.0956296,61.375,53.7146,19.99
0.40635,2.30034,0.0956296,61.3689,53.7658,19.9901
0.406958,2.31729,0.0956296,61.3567,53.8678,19.9902
0.407567,2.33407,0.0956296,61.3446,53.9684,19.9903
0.408175,2.35064,0.0956296,61.3324,54.0682,19.9904
0.40848,2.36765,0.0956296,61.3263,54.1178,19.9905
0.409088,2.38472,0.0956296,61.3142,54.2165,19.9906
0.409757,2.40388,0.0956296,61.3008,54.3245,19.9907
0.410427,2.4231,0.0956296,61.2874,54.432,19.9909
0.411096,2.44259,0.0956296,61.274,54.5386,19.991
0.411765,2.46176,0.0956296,61.2606,54.6444,19.9911
0.412435,2.48143,0.0956296,61.2473,54.7497,19.9912
0.413104,2.50116,0.0956296,61.2339,54.8543,19.9913
0.413773,2.52103,0.0956296,61.2205,54.9584,19.9914
0.414443,2.54104,0.0956296,61.2071,55.0617,19.9916
0.415112,2.56108,0.0956296,61.1937,55.1643,19.9917
0.415781,2.58102,0.0956296,61.1804,55.2662,19.9918
0.416451,2.60162,0.0956296,61.167,55.3675,19.9919
0.416819,2.6241,0.0956296,61.1596,55.4228,19.992
0.417555,2.6466,0.0956296,61.1449,55.5325,19.9921
0.418365,2.67155,0.0956296,61.1287,55.6525,19.9922
0.419175,2.69612,0.0956296,61.1125,55.7702,19.9923
0.419985,2.72151,0.0956296,61.0963,55.8863,19.9924
0.420795,2.74696,0.0956296,61.0801,56.001,19.9926
0.421605,2.77331,0.0956296,61.0639,56.115,19.9927
0.422414,2.79992,0.0956296,61.0478,56.2283,19.9928
0.423224,2.82673,0.0956296,61.0316,56.3408,19.9929
0.424034,2.85331,0.0956296,61.0154,56.4523,19.993
0.424844,2.8799,0.0956296,60.9992,56.563,19.9931
0.425654,2.90678,0.0956296,60.983,56.6717,19.9933
0.426464,2.93346,0.0956296,60.9668,56.7808,19.9934
0.427274,2.96002,0.0956296,60.9506,56.889,19.9935
0.428084,2.98642,0.0956296,60.9344,56.9966,19.9936
0.428893,3.01232,0.0956296,60.9182,57.1032,19.9937
0.429703,3.03793,0.0956296,60.902,57.2087,19.9938
0.430108,3.06273,0.0956296,60.8939,57.2609,19.9938
0.430918,3.08723,0.0956296,60.8777,57.3644,19.9939
0.431809,3.11403,0.0956296,60.8599,57.4772,19.994
0.432254,3.14081,0.0956296,60.851,57.5325,19.9941
0.433145,3.16781,0.0956296,60.8332,57.6422,19.9942
0.433635,3.19639,0.0956296,60.8234,57.702,19.9942
0.434615,3.22296,0.0956296,60.8038,57.8206,19.9944
0.435105,3.24685,0.0956296,60.794,57.8788,19.9944
0.435595,3.27047,0.0956296,60.7842,57.9365,19.9945
0.436085,3.29466,0.0956296,60.7744,57.9939,19.9945
0.437065,3.31836,0.0956296,60.7548,58.1088,19.9946
0.437457,3.33972,0.0956296,60.747,58.155,19.9947
0.438241,3.36087,0.0956296,60.7313,58.2482,19.9948
0.438743,3.37736,0.0956296,60.7213,58.3081,19.9948
0.439144,3.39063,0.0956296,60.7133,58.3562,19.9948
0.439546,3.40278,0.0956296,60.7052,58.4046,19.9949
0.439947,3.41532,0.0956296,60.6972,58.4533,19.9949
0.440148,3.42799,0.0956296,60.6932,58.4779,19.9949
0.440549,3.44085,0.0956296,60.6852,58.5276,19.995
0.440951,3.45377,0.0956296,60.6771,58.5775,19.995
0.441352,3.46654,0.0956296,60.6691,58.6273,19.9951
0.441753,3.47965,0.0956296,60.6611,58.6766,19.9951
0.442155,3.49238,0.0956296,60.6531,58.7253,19.9951
0.442355,3.50558,0.0956296,60.6491,58.7492,19.9952
0.442757,3.51838,0.0956296,60.641,58.7962,19.9952
0.443158,3.53167,0.0956296,60.633,58.8425,19.9952
0.443559,3.54462,0.0956296,60.625,58.8882,19.9953
0.44376,3.55792,0.0956296,60.621,58.9108,19.9953
0.444162,3.57094,0.0956296,60.6129,58.9559,19.9953
0.444563,3.58412,0.0956296,60.6049,59.0008,19.9954
0.444764,3.59746,0.0956296,60.6009,59.0232,19.9954
0.445165,3.61028,0.0956296,60.5929,59.0681,19.9954
0.445366,3.62367,0.0956296,60.5889,59.0904,19.9954
0.445767,3.63658,0.0956296,60.5808,59.1354,19.9955
0.445968,3.64997,0.0956296,60.5768,59.1579,19.9955
0.446369,3.66305,0.0956296,60.5688,59.203,19.9955
0.44657,3.67625,0.0956296,60.5648,59.2255,19.9956
0.446971,3.68962,0.0956296,60.5568,59.2706,19.9956
0.447172,3.70267,0.0956296,60.5527,59.2932,19.9956
0.447373,3.71634,0.0956296,60.5487,59.3158,19.9956
0.447774,3.72929,0.0956296,60.5407,59.3607,19.9957
0.447975,3.74262,0.0956296,60.5367,59.3832,19.9957
0.448175,3.75579,0.0956296,60.5327,59.4057,19.9957
0.448577,3.76875,0.0956296,60.5247,59.4505,19.9957
0.448778,3.78239,0.0956296,60.5206,59.4729,19.9957
0.448978,3.79534,0.0956296,60.5166,59.4952,19.9958
0.449179,3.80867,0.0956296,60.5126,59.5175,19.9958
0.44938,3.82199,0.0956296,60.5086,59.5397,19.9958
0.449781,3.83502,0.0956296,60.5006,59.5842,19.9958
0.449982,3.84867,0.0956296,60.4966,59.6064,19.9958
0.450182,3.86172,0.0956296,60.4925,59.6286,19.9959
0.450383,3.87524,0.0956296,60.4885,59.6509,19.9959
0.450584,3.88852,0.0956296,60.4845,59.6731,19.9959
0.450785,3.90156,0.0956296,60.4805,59.6954,19.9959
0.451186,3.91521,0.0956296,60.4725,59.7398,19.9959
0.451407,3.92954,0.0956296,60.4681,59.7643,19.996
0.451627,3.94441,0.0956296,60.4637,59.7888,19.996
0.451848,3.95884,0.0956296,60.4592,59.8133,19.996
0.45229,3.97321,0.0956296,60.4504,59.8623,19.996
0.452511,3.98803,0.0956296,60.446,59.8868,19.9961
0.452952,4.00211,0.0956296,60.4372,59.9358,19.9961
0.453173,4.01706,0.0956296,60.4328,59.9605,19.9961
0.453394,4.03139,0.0956296,60.4283,59.9852,19.9961
0.453835,4.04603,0.0956296,60.4195,60.0345,19.9962
0.454056,4.06075,0.0956296,60.4151,60.0593,19.9962
0.454497,4.07482,0.0956296,60.4063,60.1087,19.9962
0.454718,4.08982,0.0956296,60.4019,60.1336,19.9962
0.45516,4.10398,0.0956296,60.393,60.1832,19.9963
0.45538,4.11859,0.0956296,60.3886,60.2081,19.9963
0.455822,4.13323,0.0956296,60.3798,60.2579,19.9963
0.456264,4.14748,0.0956296,60.371,60.3077,19.9963
0.456484,4.16248,0.0956296,60.3665,60.3327,19.9964
0.456926,4.1766,0.0956296,60.3577,60.3826,19.9964
0.457367,4.19121,0.0956296,60.3489,60.4326,19.9964
0.457809,4.20603,0.0956296,60.34,60.4825,19.9964
0.45803,4.22043,0.0956296,60.3356,60.5076,19.9965
0.458471,4.23527,0.0956296,60.3268,60.5576,19.9965
0.458913,4.24949,0.0956296,60.318,60.6074,19.9965
0.459354,4.26409,0.0956296,60.3091,60.6575,19.9966
0.459796,4.27891,0.0956296,60.3003,60.7073,19.9966
0.460017,4.293,0.0956296,60.2959,60.7324,19.9966
0.460458,4.30783,0.0956296,60.2871,60.7824,19.9966
0.4609,4.32215,0.0956296,60.2782,60.8325,19.9967
0.461341,4.33665,0.0956296,60.2694,60.8826,19.9967
0.461783,4.35146,0.0956296,60.2606,60.9327,19.9967
0.462224,4.36549,0.0956296,60.2518,60.9829,19.9967
0.462445,4.38016,0.0956296,60.2473,61.008,19.9968
0.462887,4.39477,0.0956296,60.2385,61.0582,19.9968
0.463328,4.40911,0.0956296,60.2297,61.1084,19.9968
0.46377,4.42394,0.0956296,60.2209,61.1586,19.9968
0.464211,4.43814,0.0956296,60.212,61.2088,19.9969
0.464432,4.45276,0.0956296,60.2076,61.2339,19.9969
0.464873,4.46762,0.0956296,60.1988,61.284,19.9969
0.465315,4.48187,0.0956296,60.19,61.3341,19.9969
0.465756,4.49674,0.0956296,60.1811,61.3842,19.997
0.466198,4.51124,0.0956296,60.1723,61.4342,19.997
0.466639,4.52577,0.0956296,60.1635,61.4843,19.997
0.467081,4.54077,0.0956296,60.1546,61.5343,19.997
0.467302,4.5549,0.0956296,60.1502,61.5593,19.9971
0.467743,4.56951,0.0956296,60.1414,61.6092,19.9971
0.468185,4.58434,0.0956296,60.1326,61.6592,19.9971
0.468626,4.59869,0.0956296,60.1237,61.7091,19.9971
0.469068,4.61364,0.0956296,60.1149,61.759,19.9972
0.46951,4.62815,0.0956296,60.1061,61.8089,19.9972
0.46973,4.64278,0.0956296,60.1017,61.8339,19.9972
0.470172,4.65769,0.0956296,60.0928,61.8837,19.9972
0.470613,4.67188,0.0956296,60.084,61.9336,19.9972
0.471055,4.68661,0.0956296,60.0752,61.9834,19.9973
0.471496,4.70153,0.0956296,60.0663,62.0332,19.9973
0.471938,4.7159,0.0956296,60.0575,62.083,19.9973
0.472159,4.73079,0.0956296,60.0531,62.1078,19.9973
0.4726,4.74522,0.0956296,60.0443,62.1576,19.9974
0.473086,4.76117,0.0956296,60.0346,62.2122,19.9974
0.473572,4.77761,0.0956296,60.0248,62.2669,19.9974
0.474057,4.79327,0.0956296,60.0151,62.3215,19.9974
0.4743,4.80955,0.0956296,60.0103,62.3488,19.9974
0.474786,4.8253,0.0956296,60.0006,62.4032,19.9975
0.475271,4.84114,0.0956296,59.9909,62.4567,19.9975
0.475757,4.85759,0.0956296,59.9811,62.5111,19.9975
0.476243,4.87319,0.0956296,59.9714,62.5656,19.9975
0.476728,4.88945,0.0956296,59.9617,62.6202,19.9976
0.476971,4.90523,0.0956296,59.9569,62.6474,19.9976
0.477457,4.92101,0.0956296,59.9471,62.7022,19.9976
0.477943,4.93746,0.0956296,59.9374,62.7568,19.9976
0.478428,4.95303,0.0956296,59.9277,62.8112,19.9976
0.478914,4.96931,0.0956296,59.918,62.8656,19.9977
0.479157,4.98506,0.0956296,59.9132,62.8927,19.9977
0.479643,5.00091,0.0956296,59.9034,62.947,19.9977
0.480128,5.01738,0.0956296,59.8937,63.0013,19.9977
0.480614,5.03302,0.0956296,59.884,63.0557,19.9977
0.4811,5.04933,0.0956296,59.8743,63.1099,19.9978
0.481585,5.0651,0.0956296,59.8646,63.1642,19.9978
0.481828,5.08108,0.0956296,59.8597,63.1913,19.9978
0.482314,5.09738,0.0956296,59.85,63.2454,19.9978
0.4828,5.11305,0.0956296,59.8403,63.2996,19.9978
0.483285,5.12938,0.0956296,59.8306,63.3537,19.9979
0.483771,5.14508,0.0956296,59.8209,63.4078,19.9979
0.484014,5.1611,0.0956296,59.816,63.4348,19.9979
0.484499,5.17738,0.0956296,59.8063,63.4888,19.9979
0.484985,5.19307,0.0956296,59.7966,63.5428,19.9979
0.485471,5.20945,0.0956296,59.7869,63.5969,19.9979
0.485956,5.22515,0.0956296,59.7772,63.6508,19.998
0.486199,5.2412,0.0956296,59.7723,63.6778,19.998
0.486685,5.25742,0.0956296,59.7626,63.7318,19.998
0.487171,5.27311,0.0956296,59.7529,63.7857,19.998
0.487656,5.28972,0.0956296,59.7432,63.8397,19.998
0.488142,5.30567,0.0956296,59.7335,63.8936,19.9981
0.488385,5.3217,0.0956296,59.7286,63.9205,19.9981
0.488871,5.33781,0.0956296,59.7189,63.9744,19.9981
0.489356,5.35358,0.0956296,59.7092,64.0283,19.9981
0.489842,5.37012,0.0956296,59.6995,64.0821,19.9981
0.490328,5.38581,0.0956296,59.6898,64.1359,19.9981
0.49057,5.40197,0.0956296,59.6849,64.1628,19.9981
0.491056,5.418,0.0956296,59.6752,64.2166,19.9982
0.491542,5.43383,0.0956296,59.6655,64.2704,19.9982
0.492027,5.45053,0.0956296,59.6558,64.3242,19.9982
0.492513,5.46634,0.0956296,59.6461,64.3779,19.9982
0.492756,5.48274,0.0956296,59.6412,64.4048,19.9982
0.493242,5.49854,0.0956296,59.6315,64.4585,19.9982
0.493727,5.51455,0.0956296,59.6218,64.5122,19.9983
0.49397,5.53103,0.0956296,59.6169,64.539,19.9983
0.494456,5.54659,0.0956296,59.6072,64.5926,19.9983
0.494942,5.5631,0.0956296,59.5975,64.6462,19.9983
0.495184,5.57873,0.0956296,59.5926,64.673,19.9983
0.49567,5.59495,0.0956296,59.5829,64.7266,19.9983
0.495913,5.61128,0.0956296,59.5781,64.7533,19.9983
0.496156,5.62705,0.0956296,59.5732,64.7801,19.9983
0.496641,5.64381,0.0956296,59.5635,64.8336,19.9984
0.496884,5.6596,0.0956296,59.5586,64.8603,19.9984
0.49737,5.67634,0.0956296,59.5489,64.9138,19.9984
0.497613,5.69222,0.0956296,59.5441,64.9406,19.9984
0.497856,5.70868,0.0956296,59.5392,64.9673,19.9984
0.498341,5.72497,0.0956296,59.5295,65.0208,19.9984
0.498584,5.74116,0.0956296,59.5246,65.0475,19.9984
0.498827,5.75769,0.0956296,59.5198,65.0743,19.9984
0.49907,5.77342,0.0956296,59.5149,65.101,19.9984
0.499313,5.79022,0.0956296,59.5101,65.1278,19.9984
0.499798,5.80597,0.0956296,59.5004,65.1812,19.9985
0.500066,5.82438,0.0956296,59.495,65.2107,19.9985
0.500333,5.84168,0.0956296,59.4897,65.2402,19.9985
0.5006,5.85968,0.0956296,59.4843,65.2697,19.9985
0.500867,5.87711,0.0956296,59.479,65.2992,19.9985
0.501134,5.89489,0.0956296,59.4737,65.3288,19.9985
0.501668,5.91244,0.0956296,59.463,65.3881,19.9985
0.501935,5.93048,0.0956296,59.4576,65.4177,19.9985
0.502203,5.94816,0.0956296,59.4523,65.4475,19.9985
0.502737,5.96587,0.0956296,59.4416,65.507,19.9985
0.503004,5.98367,0.0956296,59.4363,65.5369,19.9986
0.503271,6.00127,0.0956296,59.4309,65.5668,19.9986
0.503805,6.01884,0.0956296,59.4202,65.6267,19.9986
0.504072,6.03647,0.0956296,59.4149,65.6567,19.9986
0.504607,6.0541,0.0956296,59.4042,65.7169,19.9986
0.504874,6.07154,0.0956296,59.3989,65.7471,19.9986
0.505408,6.0893,0.0956296,59.3882,65.8077,19.9986
0.505675,6.10656,0.0956296,59.3828,65.838,19.9986
0.506209,6.12424,0.0956296,59.3722,65.8989,19.9986
0.506744,6.14144,0.0956296,59.3615,65.96,19.9987
0.507011,6.15939,0.0956296,59.3561,65.9905,19.9987
0.507545,6.17641,0.0956296,59.3454,66.0519,19.9987
0.508079,6.1941,0.0956296,59.3348,66.1133,19.9987
0.508346,6.21138,0.0956296,59.3294,66.1441,19.9987
0.508881,6.22872,0.0956296,59.3187,66.2058,19.9987
0.509415,6.24611,0.0956296,59.308,66.2676,19.9987
0.509949,6.2634,0.0956296,59.2974,66.3294,19.9987
0.510216,6.28099,0.0956296,59.292,66.3604,19.9987
0.510751,6.29789,0.0956296,59.2813,66.4224,19.9988
0.511285,6.31565,0.0956296,59.2706,66.4844,19.9988
0.511819,6.33222,0.0956296,59.26,66.5464,19.9988
0.512086,6.35002,0.0956296,59.2546,66.5774,19.9988
0.51262,6.36641,0.0956296,59.2439,66.6394,19.9988
0.513155,6.38434,0.0956296,59.2333,66.7015,19.9988
0.513689,6.40116,0.0956296,59.2226,66.7635,19.9988
0.513956,6.41901,0.0956296,59.2172,66.7946,19.9988
0.51449,6.43596,0.0956296,59.2065,66.8566,19.9988
0.515025,6.45327,0.0956296,59.1959,66.9187,19.9989
0.515559,6.47077,0.0956296,59.1852,66.9808,19.9989
0.515826,6.48742,0.0956296,59.1798,67.0118,19.9989
0.51636,6.50502,0.0956296,59.1691,67.074,19.9989
0.516894,6.52141,0.0956296,59.1585,67.1361,19.9989
0.517429,6.53911,0.0956296,59.1478,67.1984,19.9989
0.517856,6.55355,0.0956296,59.1392,67.2482,19.9989
0.518283,6.56786,0.0956296,59.1307,67.2978,19.9989
0.518497,6.58168,0.0956296,59.1264,67.3227,19.9989
0.518925,6.59585,0.0956296,59.1179,67.3726,19.9989
0.519352,6.60992,0.0956296,59.1093,67.4224,19.999
0.519779,6.62404,0.0956296,59.1008,67.4723,19.999
0.520207,6.63819,0.0956296,59.0922,67.5222,19.999
0.52042,6.65219,0.0956296,59.0879,67.5472,19.999
0.520848,6.66639,0.0956296,59.0794,67.5971,19.999
0.521275,6.68035,0.0956296,59.0709,67.6469,19.999
0.521703,6.69469,0.0956296,59.0623,67.6968,19.999
0.52213,6.7086,0.0956296,59.0538,67.7466,19.999
0.522344,6.72294,0.0956296,59.0495,67.7714,19.999
0.522771,6.73676,0.0956296,59.0409,67.821,19.999
0.523199,6.75106,0.0956296,59.0324,67.8706,19.999
0.523626,6.76495,0.0956296,59.0238,67.92,19.999
0.524053,6.77927,0.0956296,59.0153,67.9695,19.999
0.524267,6.79337,0.0956296,59.011,67.9942,19.999
0.524695,6.80751,0.0956296,59.0025,68.0435,19.9991
0.525122,6.82179,0.0956296,58.9939,68.0919,19.9991
0.525549,6.83575,0.0956296,58.9854,68.141,19.9991
0.525977,6.85005,0.0956296,58.9768,68.1902,19.9991
0.52619,6.86398,0.0956296,58.9726,68.2149,19.9991
0.526618,6.87799,0.0956296,58.964,68.2642,19.9991
0.527045,6.89219,0.0956296,58.9555,68.3135,19.9991
0.527473,6.90604,0.0956296,58.9469,68.3631,19.9991
0.5279,6.92044,0.0956296,58.9384,68.4126,19.9991
0.528114,6.93486,0.0956296,58.9341,68.4373,19.9991
0.528541,6.94869,0.0956296,58.9255,68.4865,19.9991
0.528969,6.96307,0.0956296,58.917,68.5358,19.9991
0.529396,6.97752,0.0956296,58.9084,68.585,19.9991
0.529823,6.99153,0.0956296,58.8999,68.6342,19.9991
0.530251,7.00574,0.0956296,58.8914,68.6834,19.9992
0.530464,7.02028,0.0956296,58.8871,68.7079,19.9992
0.530892,7.03428,0.0956296,58.8785,68.7569,19.9992
0.531319,7.04846,0.0956296,58.87,68.8058,19.9992
0.531747,7.06286,0.0956296,58.8614,68.8546,19.9992
0.532174,7.07711,0.0956296,58.8529,68.9033,19.9992
0.532388,7.09127,0.0956296,58.8486,68.9276,19.9992
0.532815,7.10532,0.0956296,58.8401,68.9761,19.9992
0.533243,7.11937,0.0956296,58.8315,69.0245,19.9992
0.53367,7.13346,0.0956296,58.823,69.0729,19.9992
0.534097,7.14766,0.0956296,58.8144,69.1212,19.9992
0.534311,7.16174,0.0956296,58.8101,69.1454,19.9992
0.534738,7.17581,0.0956296,58.8016,69.1936,19.9992
0.535166,7.18997,0.0956296,58.7931,69.2419,19.9992
0.535593,7.2042,0.0956296,58.7845,69.2902,19.9992
0.536021,7.21849,0.0956296,58.776,69.3385,19.9992
0.536234,7.23288,0.0956296,58.7717,69.3626,19.9992
0.536662,7.24717,0.0956296,58.7631,69.4108,19.9993
0.537089,7.26155,0.0956296,58.7546,69.4591,19.9993
0.537516,7.27554,0.0956296,58.746,69.5074,19.9993
0.537944,7.28975,0.0956296,58.7375,69.5556,19.9993
0.538371,7.30417,0.0956296,58.7289,69.6039,19.9993
0.538585,7.31871,0.0956296,58.7247,69.628,19.9993
0.539012,7.33263,0.0956296,58.7161,69.6762,19.9993
0.53944,7.34708,0.0956296,58.7076,69.7244,19.9993
0.539867,7.36165,0.0956296,58.699,69.7726,19.9993
0.540295,7.37584,0.0956296,58.6905,69.8208,19.9993
0.540722,7.39041,0.0956296,58.6819,69.8689,19.9993
0.540936,7.40507,0.0956296,58.6777,69.8929,19.9993
0.541363,7.41923,0.0956296,58.6691,69.9409,19.9993
0.54179,7.43399,0.0956296,58.6606,69.9888,19.9993
0.542218,7.44833,0.0956296,58.652,70.0366,19.9993
0.542645,7.46287,0.0956296,58.6435,70.0843,19.9993
0.543073,7.47769,0.0956296,58.6349,70.1319,19.9993
0.543286,7.49203,0.0956296,58.6306,70.1557,19.9993
0.543714,7.50687,0.0956296,58.6221,70.2031,19.9993
0.544141,7.5213,0.0956296,58.6135,70.2505,19.9994
0.544355,7.53619,0.0956296,58.6093,70.2741,19.9994
0.544782,7.55049,0.0956296,58.6007,70.3213,19.9994
0.544996,7.56504,0.0956296,58.5965,70.3449,19.9994
0.545424,7.57928,0.0956296,58.5879,70.3921,19.9994
0.545637,7.59358,0.0956296,58.5836,70.4157,19.9994
0.546065,7.60771,0.0956296,58.5751,70.4625,19.9994
0.546278,7.6216,0.0956296,58.5708,70.4861,19.9994
0.546492,7.63544,0.0956296,58.5665,70.5096,19.9994
0.546919,7.64941,0.0956296,58.558,70.5565,19.9994
0.547133,7.66387,0.0956296,58.5537,70.5799,19.9994
0.547347,7.67799,0.0956296,58.5494,70.6034,19.9994
0.547774,7.69228,0.0956296,58.5409,70.6501,19.9994
0.547988,7.70671,0.0956296,58.5366,70.6735,19.9994
0.548202,7.72122,0.0956296,58.5323,70.6968,19.9994
0.548629,7.73529,0.0956296,58.5238,70.7435,19.9994
0.548843,7.74998,0.0956296,58.5195,70.7669,19.9994
0.549056,7.76407,0.0956296,58.5153,70.7903,19.9994
0.54927,7.77882,0.0956296,58.511,70.8138,19.9994
0.549484,7.79311,0.0956296,58.5067,70.8373,19.9994
0.549911,7.80772,0.0956296,58.4982,70.8845,19.9994
0.550125,7.8221,0.0956296,58.4939,70.9081,19.9994
0.550339,7.83679,0.0956296,58.4896,70.9318,19.9994
0.550552,7.85094,0.0956296,58.4853,70.9555,19.9994
0.550766,7.86556,0.0956296,58.4811,70.9793,19.9994
0.551193,7.87979,0.0956296,58.4725,71.0269,19.9994
0.551407,7.89453,0.0956296,58.4682,71.0507,19.9994
0.551621,7.90893,0.0956296,58.464,71.0746,19.9994
0.551835,7.9231,0.0956296,58.4597,71.0984,19.9994
0.552262,7.93765,0.0956296,58.4511,71.146,19.9994
0.552476,7.95194,0.0956296,58.4469,71.1699,19.9995
0.552689,7.96661,0.0956296,58.4426,71.1937,19.9995
0.553117,7.98064,0.0956296,58.434,71.2413,19.9995
0.55333,7.9954,0.0956296,58.4298,71.2652,19.9995
0.553758,8.00969,0.0956296,58.4212,71.3128,19.9995
0.553972,8.02421,0.0956296,58.417,71.3367,19.9995
0.554399,8.03866,0.0956296,58.4084,71.3845,19.9995
0.554613,8.05286,0.0956296,58.4041,71.4084,19.9995
0.55504,8.06767,0.0956296,58.3956,71.4563,19.9995
0.555254,8.08185,0.0956296,58.3913,71.4803,19.9995
0.555681,8.09651,0.0956296,58.3828,71.5284,19.9995
0.556108,8.11086,0.0956296,58.3742,71.5765,19.9995
0.556322,8.1252,0.0956296,58.3699,71.6006,19.9995
0.55675,8.13966,0.0956296,58.3614,71.649,19.9995
0.557177,8.15365,0.0956296,58.3528,71.6974,19.9995
0.557391,8.16848,0.0956296,58.3486,71.7216,19.9995
0.557818,8.18256,0.0956296,58.34,71.7702,19.9995
0.558245,8.19705,0.0956296,58.3315,71.8189,19.9995
0.558673,8.21163,0.0956296,58.3229,71.8677,19.9995
0.558887,8.22551,0.0956296,58.3187,71.8921,19.9995
0.559314,8.2401,0.0956296,58.3101,71.941,19.9995
0.559741,8.25416,0.0956296,58.3016,71.9899,19.9995
0.560169,8.2686,0.0956296,58.293,72.0389,19.9995
0.560596,8.2833,0.0956296,58.2845,72.0879,19.9995
0.56081,8.29744,0.0956296,58.2802,72.1124,19.9995
0.561237,8.3121,0.0956296,58.2716,72.1615,19.9995
0.561665,8.32625,0.0956296,58.2631,72.2106,19.9995
0.562092,8.34065,0.0956296,58.2545,72.2597,19.9995
0.562519,8.35535,0.0956296,58.246,72.3088,19.9995
