time (sec),totalWeight (g),partWeight (g),screwPosition (mm),injectionPressure (MPa),injectionSpeed (mm/sec)
0.59516,8.2387,0.0956296,57.5974,101.133,19.9998
0.595374,8.25331,0.0956296,57.5931,101.162,19.9998
0.595802,8.26796,0.0956296,57.5846,101.219,19.9998
0.596017,8.28199,0.0956296,57.5803,101.248,19.9998
0.596445,8.29675,0.0956296,57.5717,101.305,19.9998
0.596659,8.31099,0.0956296,57.5674,101.334,19.9998
0.596873,8.32549,0.0956296,57.5631,101.362,19.9998
0.597302,8.34017,0.0956296,57.5546,101.42,19.9998
0.597516,8.35452,0.0956296,57.5503,101.448,19.9998
0.59773,8.36933,0.0956296,57.546,101.477,19.9998
0.598158,8.38343,0.0956296,57.5374,101.534,19.9998
0.598373,8.39806,0.0956296,57.5332,101.562,19.9998
0.598587,8.41285,0.0956296,57.5289,101.591,19.9998
0.598801,8.42695,0.0956296,57.5246,101.62,19.9998
0.599229,8.44173,0.0956296,57.516,101.677,19.9998
0.599443,8.45621,0.0956296,57.5117,101.705,19.9998
0.599658,8.47058,0.0956296,57.5075,101.734,19.9998
0.599872,8.48533,0.0956296,57.5032,101.762,19.9998
0.600086,8.49925,0.0956296,57.4989,101.791,19.9998
0.6003,8.5138,0.0956296,57.4946,101.819,19.9998
0.600514,8.5282,0.0956296,57.4903,101.848,19.9998
0.60075,8.54369,0.0956296,57.4856,101.879,19.9998
0.601221,8.55981,0.0956296,57.4762,101.942,19.9998
0.601457,8.57545,0.0956296,57.4715,101.973,19.9998
0.601692,8.59116,0.0956296,57.4668,102.005,19.9998
0.601928,8.6067,0.0956296,57.4621,102.036,19.9998
0.602164,8.62196,0.0956296,57.4573,102.067,19.9998
0.602635,8.63799,0.0956296,57.4479,102.13,19.9998
0.60287,8.65368,0.0956296,57.4432,102.162,19.9998
0.603106,8.66922,0.0956296,57.4385,102.193,19.9998
0.603577,8.68478,0.0956296,57.4291,102.257,19.9998
0.603813,8.70028,0.0956296,57.4244,102.288,19.9998
0.604048,8.71634,0.0956296,57.4196,102.32,19.9998
0.60452,8.73166,0.0956296,57.4102,102.383,19.9998
0.604755,8.74739,0.0956296,57.4055,102.415,19.9998
0.605226,8.76302,0.0956296,57.3961,102.478,19.9998
0.605462,8.7784,0.0956296,57.3914,102.51,19.9998
0.605933,8.79417,0.0956296,57.3819,102.574,19.9998
0.606169,8.80998,0.0956296,57.3772,102.606,19.9998
0.60664,8.82522,0.0956296,57.3678,102.67,19.9998
0.607111,8.84117,0.0956296,57.3584,102.735,19.9998
0.607347,8.85652,0.0956296,57.3537,102.767,19.9998
0.607818,8.87227,0.0956296,57.3443,102.832,19.9998
0.608289,8.88819,0.0956296,57.3348,102.897,19.9998
0.608525,8.9036,0.0956296,57.3301,102.929,19.9998
0.608996,8.91953,0.0956296,57.3207,102.995,19.9998
0.609467,8.9349,0.0956296,57.3113,103.06,19.9998
0.609703,8.95068,0.0956296,57.3066,103.093,19.9998
0.610174,8.96611,0.0956296,57.2971,103.159,19.9998
0.610645,8.98142,0.0956296,57.2877,103.225,19.9998
0.611116,8.99759,0.0956296,57.2783,103.291,19.9998
0.611352,9.0131,0.0956296,57.2736,103.324,19.9998
0.611823,9.02856,0.0956296,57.2641,103.39,19.9998
0.612294,9.04436,0.0956296,57.2547,103.456,19.9998
0.612766,9.05972,0.0956296,57.2453,103.523,19.9998
0.613001,9.07591,0.0956296,57.2406,103.556,19.9998
0.613473,9.09138,0.0956296,57.2312,103.622,19.9998
0.613944,9.10704,0.0956296,57.2217,103.688,19.9998
0.614415,9.12297,0.0956296,57.2123,103.755,19.9998
0.61465,9.13831,0.0956296,57.2076,103.788,19.9998
0.615122,9.15421,0.0956296,57.1982,103.854,19.9998
0.615593,9.16997,0.0956296,57.1888,103.92,19.9998
0.616064,9.18548,0.0956296,57.1793,103.986,19.9998
0.6163,9.20154,0.0956296,57.1746,104.019,19.9998
0.616771,9.21674,0.0956296,57.1652,104.085,19.9998
0.617242,9.23283,0.0956296,57.1558,104.151,19.9998
0.617713,9.24857,0.0956296,57.1463,104.217,19.9998
0.617949,9.26413,0.0956296,57.1416,104.25,19.9998
0.61842,9.28017,0.0956296,57.1322,104.316,19.9998
0.618891,9.29565,0.0956296,57.1228,104.381,19.9998
0.619362,9.31162,0.0956296,57.1134,104.447,19.9998
0.619598,9.32736,0.0956296,57.1087,104.48,19.9998
0.620069,9.34276,0.0956296,57.0992,104.545,19.9998
0.62054,9.35911,0.0956296,57.0898,104.611,19.9998
0.621012,9.37465,0.0956296,57.0804,104.676,19.9998
0.621247,9.39069,0.0956296,57.0757,104.709,19.9998
0.621719,9.40629,0.0956296,57.0662,104.774,19.9998
0.62219,9.42189,0.0956296,57.0568,104.84,19.9999
0.622661,9.43837,0.0956296,57.0474,104.905,19.9999
0.622897,9.45397,0.0956296,57.0427,104.938,19.9999
0.623368,9.46986,0.0956296,57.0333,105.003,19.9999
0.623839,9.4856,0.0956296,57.0238,105.068,19.9999
0.62431,9.50143,0.0956296,57.0144,105.133,19.9999
0.624781,9.51801,0.0956296,57.005,105.198,19.9999
0.625017,9.53366,0.0956296,57.0003,105.231,19.9999
0.625488,9.54973,0.0956296,56.9909,105.293,19.9999
0.625959,9.56543,0.0956296,56.9814,105.358,19.9999
0.626431,9.58132,0.0956296,56.972,105.423,19.9999
0.626666,9.59765,0.0956296,56.9673,105.455,19.9999
0.627137,9.61303,0.0956296,56.9579,105.52,19.9999
0.627609,9.6295,0.0956296,56.9484,105.586,19.9999
0.62808,9.64509,0.0956296,56.939,105.652,19.9999
0.628315,9.6611,0.0956296,56.9343,105.684,19.9999
0.628787,9.67706,0.0956296,56.9249,105.749,19.9999
0.629258,9.69282,0.0956296,56.9155,105.814,19.9999
0.629729,9.70938,0.0956296,56.906,105.879,19.9999
0.629965,9.72503,0.0956296,56.9013,105.911,19.9999
0.630436,9.74149,0.0956296,56.8919,105.975,19.9999
0.630907,9.75715,0.0956296,56.8825,106.04,19.9999
0.631378,9.77335,0.0956296,56.8731,106.104,19.9999
0.631849,9.78947,0.0956296,56.8636,106.169,19.9999
0.632085,9.8054,0.0956296,56.8589,106.201,19.9999
0.632556,9.82181,0.0956296,56.8495,106.266,19.9999
0.633027,9.83748,0.0956296,56.8401,106.33,19.9999
0.633499,9.85401,0.0956296,56.8306,106.394,19.9999
0.633734,9.86959,0.0956296,56.8259,106.427,19.9999
0.634206,9.88592,0.0956296,56.8165,106.491,19.9999
0.634677,9.90167,0.0956296,56.8071,106.555,19.9999
0.635148,9.91796,0.0956296,56.7977,106.619,19.9999
0.635383,9.93408,0.0956296,56.7929,106.652,19.9999
0.635855,9.9499,0.0956296,56.7835,106.716,19.9999
0.636326,9.96614,0.0956296,56.7741,106.78,19.9999
0.636797,9.98197,0.0956296,56.7647,106.844,19.9999
0.637033,9.99843,0.0956296,56.76,106.876,19.9999
0.637504,10.0137,0.0956296,56.7505,106.94,19.9999
0.637975,10.0302,0.0956296,56.7411,107.004,19.9999
0.638446,10.0456,0.0956296,56.7317,107.068,19.9999
0.638682,10.0621,0.0956296,56.727,107.1,19.9999
0.639153,10.0776,0.0956296,56.7176,107.164,19.9999
0.639624,10.0941,0.0956296,56.7081,107.228,19.9999
0.640095,10.1097,0.0956296,56.6987,107.292,19.9999
0.640331,10.1262,0.0956296,56.694,107.324,19.9999
0.640802,10.1416,0.0956296,56.6846,107.387,19.9999
0.641273,10.158,0.0956296,56.6751,107.451,19.9999
0.641509,10.1737,0.0956296,56.6704,107.483,19.9999
0.64198,10.19,0.0956296,56.661,107.547,19.9999
0.642452,10.2055,0.0956296,56.6516,107.61,19.9999
0.642923,10.222,0.0956296,56.6422,107.674,19.9999
0.643158,10.2375,0.0956296,56.6375,107.706,19.9999
0.64363,10.2539,0.0956296,56.628,107.77,19.9999
0.644101,10.2694,0.0956296,56.6186,107.833,19.9999
0.644336,10.2859,0.0956296,56.6139,107.865,19.9999
0.644808,10.3013,0.0956296,56.6045,107.929,19.9999
0.645043,10.3177,0.0956296,56.5998,107.961,19.9999
0.645514,10.3334,0.0956296,56.5903,108.024,19.9999
0.64575,10.3494,0.0956296,56.5856,108.056,19.9999
0.646221,10.3654,0.0956296,56.5762,108.12,19.9999
0.646457,10.3811,0.0956296,56.5715,108.151,19.9999
0.646692,10.3975,0.0956296,56.5668,108.183,19.9999
0.647164,10.413,0.0956296,56.5573,108.246,19.9999
0.647399,10.4292,0.0956296,56.5526,108.278,19.9999
0.647635,10.4451,0.0956296,56.5479,108.31,19.9999
0.64787,10.4605,0.0956296,56.5432,108.342,19.9999
0.648342,10.4765,0.0956296,56.5338,108.405,19.9999
0.648577,10.4925,0.0956296,56.5291,108.437,19.9999
0.648813,10.5082,0.0956296,56.5244,108.468,19.9999
0.649048,10.5241,0.0956296,56.5197,108.5,19.9999
0.649284,10.5397,0.0956296,56.5149,108.532,19.9999
0.64952,10.5552,0.0956296,56.5102,108.563,19.9999
0.649991,10.5711,0.0956296,56.5008,108.627,19.9999
0.650226,10.5871,0.0956296,56.4961,108.658,19.9999
0.650462,10.6025,0.0956296,56.4914,108.69,19.9999
0.650698,10.6181,0.0956296,56.4867,108.721,19.9999
0.650933,10.6338,0.0956296,56.482,108.753,19.9999
0.651169,10.6491,0.0956296,56.4772,108.785,19.9999
0.651404,10.6647,0.0956296,56.4725,108.816,19.9999
0.65164,10.6802,0.0956296,56.4678,108.848,19.9999
0.652111,10.6946,0.0956296,56.4584,108.911,19.9999
0.652347,10.7102,0.0956296,56.4537,108.943,19.9999
0.652582,10.7256,0.0956296,56.449,108.974,19.9999
0.652818,10.7408,0.0956296,56.4443,109.006,19.9999
0.653289,10.7567,0.0956296,56.4348,109.069,19.9999
0.653525,10.7721,0.0956296,56.4301,109.101,19.9999
0.65376,10.7883,0.0956296,56.4254,109.133,19.9999
0.654232,10.8038,0.0956296,56.416,109.196,19.9999
0.654467,10.8195,0.0956296,56.4113,109.228,19.9999
0.654939,10.8356,0.0956296,56.4019,109.292,19.9999
0.655174,10.851,0.0956296,56.3971,109.324,19.9999
0.655645,10.867,0.0956296,56.3877,109.388,19.9999
0.655881,10.8833,0.0956296,56.383,109.42,19.9999
0.656352,10.8996,0.0956296,56.3736,109.485,19.9999
0.656823,10.9162,0.0956296,56.3642,109.55,19.9999
0.657059,10.9324,0.0956296,56.3594,109.582,19.9999
0.65753,10.9487,0.0956296,56.35,109.647,19.9999
0.658001,10.9648,0.0956296,56.3406,109.712,19.9999
0.658472,10.9811,0.0956296,56.3312,109.778,19.9999
0.658944,10.9974,0.0956296,56.3217,109.843,19.9999
0.659179,11.014,0.0956296,56.317,109.876,19.9999
0.659651,11.0305,0.0956296,56.3076,109.942,19.9999
0.660122,11.047,0.0956296,56.2982,110.008,19.9999
0.660593,11.0636,0.0956296,56.2888,110.074,19.9999
0.661064,11.08,0.0956296,56.2793,110.14,19.9999
0.661535,11.0966,0.0956296,56.2699,110.205,19.9999
0.662006,11.1129,0.0956296,56.2605,110.271,19.9999
0.662242,11.1297,0.0956296,56.2558,110.304,19.9999
0.662713,11.1462,0.0956296,56.2464,110.37,19.9999
0.663185,11.1631,0.0956296,56.2369,110.435,19.9999
0.663656,11.1797,0.0956296,56.2275,110.501,19.9999
0.664127,11.1966,0.0956296,56.2181,110.566,19.9999
0.664598,11.2134,0.0956296,56.2087,110.631,19.9999
0.665069,11.2305,0.0956296,56.1992,110.696,19.9999
0.665541,11.2474,0.0956296,56.1898,110.761,19.9999
0.666012,11.264,0.0956296,56.1804,110.825,19.9999
0.666247,11.2805,0.0956296,56.1757,110.858,19.9999
0.666719,11.2971,0.0956296,56.1662,110.922,19.9999
0.667284,11.3172,0.0956296,56.1549,111,19.9999
0.667849,11.3371,0.0956296,56.1436,111.077,19.9999
0.668415,11.3575,0.0956296,56.1323,111.154,19.9999
0.668698,11.3777,0.0956296,56.1267,111.192,19.9999
0.669263,11.3983,0.0956296,56.1154,111.269,19.9999
0.669942,11.4224,0.0956296,56.1018,111.36,19.9999
0.67062,11.4466,0.0956296,56.0882,111.451,19.9999
0.671299,11.4716,0.0956296,56.0746,111.542,19.9999
0.671977,11.4966,0.0956296,56.0611,111.632,19.9999
0.672656,11.5214,0.0956296,56.0475,111.722,19.9999
0.673334,11.5466,0.0956296,56.0339,111.811,19.9999
0.674013,11.5715,0.0956296,56.0204,111.899,19.9999
0.674691,11.5968,0.0956296,56.0068,111.987,19.9999
0.675031,11.6217,0.0956296,56,112.03,19.9999
0.675709,11.6469,0.0956296,55.9864,112.114,19.9999
0.676388,11.6714,0.0956296,55.9729,112.2,19.9999
0.677066,11.6943,0.0956296,55.9593,112.286,19.9999
0.677405,11.7154,0.0956296,55.9525,112.329,19.9999
0.678084,11.7356,0.0956296,55.9389,112.415,19.9999
0.678491,11.7584,0.0956296,55.9308,112.466,19.9999
0.678898,11.7813,0.0956296,55.9227,112.516,19.9999
0.679305,11.804,0.0956296,55.9145,112.567,19.9999
0.679712,11.8263,0.0956296,55.9064,112.616,19.9999
0.68012,11.8489,0.0956296,55.8982,112.666,19.9999
0.680934,11.8707,0.0956296,55.8819,112.764,19.9999
0.68126,11.8904,0.0956296,55.8754,112.803,19.9999
0.681585,11.9067,0.0956296,55.8689,112.842,19.9999
0.682237,11.9244,0.0956296,55.8559,112.92,19.9999
0.682653,11.9406,0.0956296,55.8476,112.969,19.9999
0.68307,11.954,0.0956296,55.8392,113.018,19.9999
0.683087,11.9653,0.0956296,55.8389,113.02,19.9999
0.683421,11.9759,0.0956296,55.8322,113.059,19.9999
0.683741,11.9878,0.0956296,55.8258,113.096,19.9999
0.684061,11.9985,0.0956296,55.8194,113.132,19.9999
0.684381,12.0092,0.0956296,55.813,113.169,19.9999
0.684701,12.0201,0.0956296,55.8066,113.206,19.9999
0.684717,12.0314,0.0956296,55.8063,113.207,19.9999
0.685037,12.0413,0.0956296,55.7999,113.244,19.9999
0.685422,12.0544,0.0956296,55.7922,113.288,19.9999
0.685806,12.0672,0.0956296,55.7845,113.332,19.9999
0.68619,12.0799,0.0956296,55.7768,113.376,19.9999
0.686382,12.0932,0.0956296,55.773,113.399,19.9999
0.686766,12.1056,0.0956296,55.7653,113.444,19.9999
0.687151,12.1184,0.0956296,55.7576,113.491,19.9999
0.687343,12.131,0.0956296,55.7538,113.515,19.9999
0.687727,12.143,0.0956296,55.7461,113.564,19.9999
0.688111,12.1562,0.0956296,55.7384,113.613,19.9999
0.688495,12.1692,0.0956296,55.7307,113.663,19.9999
0.688515,12.1819,0.0956296,55.7303,113.665,19.9999
0.688899,12.1935,0.0956296,55.7226,113.716,19.9999
0.689268,12.2056,0.0956296,55.7153,113.766,19.9999
0.689637,12.2178,0.0956296,55.7079,113.815,19.9999
0.690005,12.2303,0.0956296,55.7005,113.865,19.9999
0.690024,12.2419,0.0956296,55.7001,113.868,19.9999
0.690393,12.2535,0.0956296,55.6928,113.918,19.9999
0.690747,12.265,0.0956296,55.6857,113.966,19.9999
0.691101,12.2763,0.0956296,55.6786,114.015,19.9999
0.691455,12.2886,0.0956296,55.6715,114.063,20
0.691472,12.2994,0.0956296,55.6712,114.066,20
0.691827,12.3102,0.0956296,55.6641,114.114,20
0.692167,12.3223,0.0956296,55.6573,114.16,20
0.692506,12.3324,0.0956296,55.6505,114.206,20
0.692846,12.3446,0.0956296,55.6437,114.252,20
0.692863,12.3547,0.0956296,55.6434,114.255,20
0.693203,12.366,0.0956296,55.6366,114.301,20
0.69353,12.3781,0.0956296,55.63,114.345,20
0.693856,12.388,0.0956296,55.6235,114.39,20
0.694182,12.3994,0.0956296,55.617,114.434,20
0.694199,12.4094,0.0956296,55.6167,114.437,20
0.694525,12.4203,0.0956296,55.6101,114.482,20
0.694838,12.4318,0.0956296,55.6039,114.525,20
0.695152,12.4419,0.0956296,55.5976,114.569,20
0.695167,12.4529,0.0956296,55.5973,114.571,20
0.69548,12.4621,0.0956296,55.591,114.616,20
0.695794,12.4726,0.0956296,55.5847,114.661,20
0.695809,12.483,0.0956296,55.5844,114.663,20
0.696123,12.4929,0.0956296,55.5782,114.708,20
0.696423,12.504,0.0956296,55.5722,114.752,20
0.696438,12.5141,0.0956296,55.5719,114.754,20
0.696739,12.5226,0.0956296,55.5658,114.798,20
0.697028,12.5329,0.0956296,55.5601,114.84,20
0.697042,12.5422,0.0956296,55.5598,114.842,20
0.697331,12.5503,0.0956296,55.554,114.885,20
0.697345,12.5603,0.0956296,55.5537,114.887,20
0.697622,12.5679,0.0956296,55.5482,114.928,20
0.697888,12.5778,0.0956296,55.5429,114.968,20
0.697901,12.5866,0.0956296,55.5426,114.97,20
0.698168,12.5942,0.0956296,55.5373,115.009,20
0.69818,12.6038,0.0956296,55.537,115.011,20
0.698436,12.611,0.0956296,55.5319,115.05,20
0.698448,12.6201,0.0956296,55.5317,115.052,20
0.698693,12.6273,0.0956296,55.5268,115.089,20
0.698929,12.6357,0.0956296,55.5221,115.124,20
0.69894,12.6432,0.0956296,55.5218,115.126,20
0.699176,12.6501,0.0956296,55.5171,115.162,20
0.699187,12.659,0.0956296,55.5169,115.164,20
0.699413,12.6654,0.0956296,55.5124,115.198,20
0.699427,12.6735,0.0956296,55.5121,115.2,20
0.699698,12.6802,0.0956296,55.5067,115.242,20
0.699708,12.6874,0.0956296,55.5065,115.244,20
0.699719,12.6935,0.0956296,55.5063,115.245,20
0.699969,12.6999,0.0956296,55.5013,115.284,20
0.699981,12.7081,0.0956296,55.501,115.286,20
0.700231,12.7143,0.0956296,55.496,115.324,20
0.700243,12.7226,0.0956296,55.4958,115.326,20
0.700493,12.7285,0.0956296,55.4908,115.365,20
0.700505,12.7375,0.0956296,55.4905,115.367,20
0.700745,12.7429,0.0956296,55.4857,115.405,20
0.700757,12.7504,0.0956296,55.4855,115.407,20
0.700987,12.7568,0.0956296,55.4809,115.443,20
0.700998,12.7639,0.0956296,55.4807,115.445,20
0.701219,12.7698,0.0956296,55.4762,115.48,20
0.701233,12.7781,0.0956296,55.476,115.482,20
0.701498,12.7846,0.0956296,55.4707,115.525,20
0.701511,12.7935,0.0956296,55.4704,115.527,20
0.701777,12.7993,0.0956296,55.4651,115.57,20
0.70179,12.8077,0.0956296,55.4648,115.572,20
0.702055,12.8139,0.0956296,55.4595,115.615,20
0.702068,12.8221,0.0956296,55.4593,115.617,20
0.702081,12.8281,0.0956296,55.459,115.62,20
0.702386,12.8344,0.0956296,55.4529,115.67,20
0.702399,12.8427,0.0956296,55.4527,115.672,20
0.702643,12.8484,0.0956296,55.4478,115.713,20
0.702655,12.856,0.0956296,55.4475,115.715,20
0.70289,12.8615,0.0956296,55.4428,115.755,20
0.70303,12.8707,0.0956296,55.44,115.779,20
0.703312,12.8774,0.0956296,55.4344,115.827,20
0.703326,12.8859,0.0956296,55.4341,115.83,20
0.703608,12.892,0.0956296,55.4285,115.879,20
0.703619,12.8989,0.0956296,55.4282,115.88,20
0.70363,12.9034,0.0956296,55.428,115.882,20
0.703889,12.9091,0.0956296,55.4228,115.928,20
0.703902,12.9165,0.0956296,55.4226,115.93,20
0.704151,12.9222,0.0956296,55.4176,115.975,20
0.704163,12.9314,0.0956296,55.4174,115.977,20
0.704402,12.9353,0.0956296,55.4126,116.02,20
0.704689,12.9432,0.0956296,55.4068,116.072,20
0.704701,12.9528,0.0956296,55.4066,116.075,20
0.70493,12.9563,0.0956296,55.402,116.117,20
0.704944,12.964,0.0956296,55.4017,116.119,20
0.70522,12.9697,0.0956296,55.3962,116.171,20
0.705231,12.9767,0.0956296,55.396,116.173,20
0.705451,12.9809,0.0956296,55.3916,116.215,20
0.705663,12.989,0.0956296,55.3874,116.255,20
0.705674,12.9943,0.0956296,55.3871,116.257,20
0.705885,12.9988,0.0956296,55.3829,116.299,20
0.706139,13.0068,0.0956296,55.3778,116.349,20
0.70615,13.0129,0.0956296,55.3776,116.351,20
0.706353,13.0173,0.0956296,55.3736,116.391,20
0.706597,13.0248,0.0956296,55.3687,116.441,20
0.706606,13.0307,0.0956296,55.3685,116.443,20
0.706801,13.0348,0.0956296,55.3646,116.483,20
0.707036,13.042,0.0956296,55.3599,116.531,20
0.707045,13.0477,0.0956296,55.3597,116.533,20
0.707232,13.0516,0.0956296,55.356,116.573,20
0.707457,13.0584,0.0956296,55.3515,116.62,20
0.707468,13.0643,0.0956296,55.3513,116.623,20
0.707693,13.0688,0.0956296,55.3468,116.671,20
0.707909,13.0763,0.0956296,55.3424,116.718,20
0.70792,13.0815,0.0956296,55.3422,116.72,20
0.708135,13.0857,0.0956296,55.3379,116.768,20
0.708342,13.0924,0.0956296,55.3338,116.813,20
0.70855,13.0976,0.0956296,55.3296,116.859,20
0.70856,13.1042,0.0956296,55.3294,116.861,20
0.708767,13.1077,0.0956296,55.3253,116.908,20
0.708933,13.1126,0.0956296,55.322,116.945,20
0.708941,13.1178,0.0956296,55.3218,116.947,20
0.709107,13.1208,0.0956296,55.3185,116.986,20
0.709266,13.1254,0.0956296,55.3153,117.023,20
0.709425,13.1303,0.0956296,55.3121,117.06,20
0.709584,13.1345,0.0956296,55.3089,117.097,20
0.709592,13.1389,0.0956296,55.3088,117.099,20
0.709751,13.1419,0.0956296,55.3056,117.137,20
0.709904,13.1464,0.0956296,55.3025,117.173,20
0.709911,13.1504,0.0956296,55.3024,117.175,20
0.710064,13.1532,0.0956296,55.2993,117.212,20
0.710211,13.1574,0.0956296,55.2964,117.247,20
0.710357,13.1613,0.0956296,55.2935,117.283,20
0.710504,13.1657,0.0956296,55.2905,117.319,20
0.710511,13.1696,0.0956296,55.2904,117.321,20
0.710658,13.1724,0.0956296,55.2875,117.358,20
0.710799,13.1765,0.0956296,55.2847,117.393,20
0.710939,13.1804,0.0956296,55.2818,117.428,20
0.71108,13.1844,0.0956296,55.279,117.464,20
0.711086,13.188,0.0956296,55.2789,117.465,20
0.711198,13.19,0.0956296,55.2767,117.494,20
0.711306,13.1933,0.0956296,55.2745,117.522,20
0.711415,13.1963,0.0956296,55.2723,117.549,20
0.71142,13.1993,0.0956296,55.2722,117.551,20
0.711528,13.2011,0.0956296,55.2701,117.579,20
0.711658,13.2044,0.0956296,55.2675,117.612,20
0.711761,13.2078,0.0956296,55.2654,117.639,20
0.711767,13.2104,0.0956296,55.2653,117.641,20
0.71187,13.2119,0.0956296,55.2632,117.668,20
0.711874,13.2142,0.0956296,55.2631,117.669,20
0.711877,13.2152,0.0956296,55.2631,117.67,20
0.711943,13.2161,0.0956296,55.2618,117.687,20
0.711996,13.218,0.0956296,55.2607,117.701,20
0.711998,13.2191,0.0956296,55.2607,117.702,20
0.712032,13.2193,0.0956296,55.26,117.711,20
0.712073,13.2202,0.0956296,55.2592,117.722,20
0.712122,13.2214,0.0956296,55.2582,117.735,20
0.712181,13.223,0.0956296,55.257,117.751,20
0.71224,13.2245,0.0956296,55.2558,117.767,20
0.712298,13.226,0.0956296,55.2547,117.783,20
0.712357,13.2275,0.0956296,55.2535,117.8,20
0.712416,13.2292,0.0956296,55.2523,117.816,20
0.712486,13.2311,0.0956296,55.2509,117.835,20
0.712557,13.2331,0.0956296,55.2495,117.855,20
0.712627,13.2351,0.0956296,55.2481,117.874,20
0.712698,13.2369,0.0956296,55.2467,117.894,20
0.712782,13.239,0.0956296,55.245,117.917,20
0.712884,13.2415,0.0956296,55.2429,117.945,20
0.712986,13.2443,0.0956296,55.2409,117.974,20
0.713087,13.2471,0.0956296,55.2389,118.002,20
0.713209,13.2502,0.0956296,55.2364,118.036,20
0.713331,13.2534,0.0956296,55.234,118.071,20
0.713477,13.2571,0.0956296,55.2311,118.112,20
0.713652,13.2616,0.0956296,55.2276,118.162,20
0.713828,13.2663,0.0956296,55.2241,118.212,20
0.714003,13.2709,0.0956296,55.2206,118.262,20
0.714214,13.2759,0.0956296,55.2163,118.323,20
0.714466,13.2822,0.0956296,55.2113,118.396,20
0.714719,13.2888,0.0956296,55.2062,118.469,20
0.715022,13.2962,0.0956296,55.2002,118.557,20
0.715325,13.304,0.0956296,55.1941,118.645,20
0.715629,13.3117,0.0956296,55.1881,118.734,20
0.715932,13.3195,0.0956296,55.182,118.823,20
0.716295,13.3283,0.0956296,55.1747,118.931,20
0.716659,13.3375,0.0956296,55.1674,119.039,20
0.717023,13.3467,0.0956296,55.1602,119.148,20
0.71746,13.357,0.0956296,55.1514,119.28,20
0.717896,13.368,0.0956296,55.1427,119.412,20
0.718333,13.3788,0.0956296,55.134,119.546,20
0.718857,13.3912,0.0956296,55.1235,119.708,20
0.71938,13.4042,0.0956296,55.113,119.872,20
0.719904,13.4171,0.0956296,55.1025,120.038,20
0.720428,13.43,0.0956296,55.0921,120.206,20
0.720952,13.4428,0.0956296,55.0816,120.376,20
0.721476,13.4558,0.0956296,55.0711,120.552,20
0.722,13.4684,0.0956296,55.0606,120.729,20
0.722524,13.481,0.0956296,55.0502,120.909,20
0.723047,13.4938,0.0956296,55.0397,121.089,20
0.723571,13.5067,0.0956296,55.0292,121.271,20
0.724095,13.5197,0.0956296,55.0187,121.454,20
0.724619,13.5325,0.0956296,55.0082,121.635,20
0.725143,13.5458,0.0956296,54.9978,121.817,20
0.725667,13.5589,0.0956296,54.9873,121.997,20
0.726191,13.5718,0.0956296,54.9768,122.181,20
0.726714,13.5842,0.0956296,54.9663,122.365,20
0.727238,13.5963,0.0956296,54.9559,122.549,20
0.727762,13.6088,0.0956296,54.9454,122.733,20
0.728286,13.6212,0.0956296,54.9349,122.917,20
0.72881,13.6334,0.0956296,54.9244,123.1,20
0.729334,13.6453,0.0956296,54.9139,123.281,20
0.729858,13.6572,0.0956296,54.9035,123.461,20
0.730381,13.6695,0.0956296,54.893,123.641,20
0.730905,13.682,0.0956296,54.8825,123.82,20
0.731429,13.6943,0.0956296,54.872,123.999,20
0.731953,13.7064,0.0956296,54.8616,124.177,20
0.732477,13.7188,0.0956296,54.8511,124.354,20
0.733001,13.7316,0.0956296,54.8406,124.529,20
0.733315,13.7471,0.0956296,54.8343,124.634,20
0.733944,13.7636,0.0956296,54.8217,124.841,20
0.734698,13.7824,0.0956296,54.8067,125.088,20
0.735452,13.8008,0.0956296,54.7916,125.334,20
0.736207,13.8196,0.0956296,54.7765,125.578,20
0.736961,13.8391,0.0956296,54.7614,125.819,20
0.737338,13.859,0.0956296,54.7539,125.939,20
0.738093,13.8795,0.0956296,54.7388,126.175,20
0.738998,13.9031,0.0956296,54.7207,126.457,20
0.739903,13.9272,0.0956296,54.7026,126.735,20
0.740808,13.952,0.0956296,54.6845,127.011,20
0.741714,13.9776,0.0956296,54.6664,127.284,20
0.742619,14.0028,0.0956296,54.6482,127.555,20
0.743071,14.028,0.0956296,54.6392,127.689,20
0.743977,14.054,0.0956296,54.6211,127.955,20
0.745063,14.0852,0.0956296,54.5994,128.272,20
0.745606,14.1168,0.0956296,54.5885,128.429,20
0.746692,14.1478,0.0956296,54.5668,128.741,20
0.747344,14.1853,0.0956296,54.5537,128.926,20
0.747996,14.2227,0.0956296,54.5407,129.11,20
0.749169,14.267,0.0956296,54.5172,129.437,20
0.749951,14.3119,0.0956296,54.5016,129.654,20
0.750733,14.3563,0.0956296,54.486,129.869,20
0.751516,14.401,0.0956296,54.4703,130.082,20
0.752689,14.4449,0.0956296,54.4468,130.399,20
0.753471,14.4891,0.0956296,54.4312,130.609,20
0.754644,14.5316,0.0956296,54.4077,130.922,20
0.755426,14.5751,0.0956296,54.3921,131.129,20
0.75699,14.6175,0.0956296,54.3608,131.54,20
0.757929,14.6683,0.0956296,54.342,131.786,20
0.759337,14.7186,0.0956296,54.3139,132.152,20
0.760745,14.7681,0.0956296,54.2857,132.516,20
0.762152,14.8181,0.0956296,54.2576,132.878,20
0.76356,14.8676,0.0956296,54.2294,133.238,20
0.764968,14.9148,0.0956296,54.2013,133.597,20
