time (sec),totalWeight (g),partWeight (g),screwPosition (mm),injectionPressure (MPa),injectionSpeed (mm/sec)
0.3708,1.63533,0.0956296,62.0756,41.408,19.9799
0.371544,1.65311,0.0956296,62.0608,41.5508,19.9802
0.372287,1.67024,0.0956296,62.0459,41.693,19.9805
0.373031,1.68729,0.0956296,62.031,41.8344,19.9807
0.373774,1.70507,0.0956296,62.0162,41.9751,19.981
0.374518,1.72264,0.0956296,62.0013,42.1149,19.9813
0.375112,1.73705,0.0956296,61.9894,42.2253,19.9815
0.375707,1.75145,0.0956296,61.9776,42.3356,19.9817
0.376302,1.76657,0.0956296,61.9657,42.4452,19.982
0.376897,1.78102,0.0956296,61.9538,42.554,19.9822
0.377492,1.79565,0.0956296,61.9419,42.6622,19.9824
0.377967,1.80807,0.0956296,61.9324,42.7479,19.9826
0.378348,1.81808,0.0956296,61.9248,42.816,19.9827
0.378729,1.82764,0.0956296,61.9172,42.8835,19.9828
0.379109,1.83756,0.0956296,61.9096,42.9504,19.9829
0.37949,1.84762,0.0956296,61.902,43.0168,19.9831
0.379871,1.85775,0.0956296,61.8944,43.0826,19.9832
0.380251,1.8676,0.0956296,61.8868,43.148,19.9833
0.380632,1.87748,0.0956296,61.8792,43.2131,19.9835
0.381013,1.8875,0.0956296,61.8715,43.2778,19.9836
0.381393,1.89753,0.0956296,61.8639,43.3422,19.9837
0.381774,1.90743,0.0956296,61.8563,43.4063,19.9838
0.382155,1.91775,0.0956296,61.8487,43.4701,19.984
0.382535,1.92846,0.0956296,61.8411,43.5335,19.9841
0.382916,1.93906,0.0956296,61.8335,43.5966,19.9842
0.383297,1.95025,0.0956296,61.8259,43.6593,19.9843
0.383677,1.96142,0.0956296,61.8183,43.7215,19.9844
0.384058,1.97258,0.0956296,61.8107,43.7833,19.9846
0.384439,1.98397,0.0956296,61.8031,43.8447,19.9847
0.384819,1.9952,0.0956296,61.7955,43.9057,19.9848
0.3852,2.00634,0.0956296,61.7879,43.9663,19.9849
0.385581,2.01769,0.0956296,61.7803,44.0266,19.985
0.385961,2.0291,0.0956296,61.7727,44.0865,19.9851
0.386342,2.04049,0.0956296,61.765,44.1461,19.9852
0.386723,2.05182,0.0956296,61.7574,44.2051,19.9854
0.387103,2.06318,0.0956296,61.7498,44.2639,19.9855
0.387484,2.07489,0.0956296,61.7422,44.3223,19.9856
0.387865,2.08668,0.0956296,61.7346,44.3802,19.9857
0.388245,2.09836,0.0956296,61.727,44.4377,19.9858
0.388626,2.10986,0.0956296,61.7194,44.4946,19.9859
0.389006,2.12136,0.0956296,61.7118,44.551,19.986
0.389387,2.1329,0.0956296,61.7042,44.607,19.9861
0.389768,2.14441,0.0956296,61.6966,44.6627,19.9862
0.390148,2.15616,0.0956296,61.689,44.718,19.9863
0.390567,2.16879,0.0956296,61.6806,44.7785,19.9864
0.390986,2.18158,0.0956296,61.6722,44.8386,19.9865
0.391405,2.19447,0.0956296,61.6639,44.8983,19.9867
0.391823,2.20736,0.0956296,61.6555,44.9576,19.9868
0.392242,2.22052,0.0956296,61.6471,45.0166,19.9869
0.392661,2.23351,0.0956296,61.6388,45.0753,19.987
0.39308,2.24634,0.0956296,61.6304,45.1337,19.9871
0.393498,2.25924,0.0956296,61.622,45.1915,19.9872
0.393917,2.27191,0.0956296,61.6136,45.249,19.9873
0.394336,2.28458,0.0956296,61.6053,45.3061,19.9874
0.394754,2.29715,0.0956296,61.5969,45.3629,19.9875
0.395173,2.30964,0.0956296,61.5885,45.4189,19.9876
0.395634,2.32343,0.0956296,61.5793,45.4799,19.9877
0.39614,2.33828,0.0956296,61.5692,45.5466,19.9879
0.396394,2.35357,0.0956296,61.5641,45.5796,19.9879
0.396901,2.36876,0.0956296,61.554,45.6454,19.988
0.397179,2.38583,0.0956296,61.5484,45.6813,19.9881
0.397458,2.40317,0.0956296,61.5429,45.717,19.9882
0.398071,2.42207,0.0956296,61.5306,45.795,19.9883
0.398408,2.44248,0.0956296,61.5239,45.8376,19.9884
0.398745,2.46355,0.0956296,61.5171,45.8799,19.9885
0.399116,2.48672,0.0956296,61.5097,45.9261,19.9886
0.399524,2.51188,0.0956296,61.5016,45.9768,19.9887
0.399932,2.5373,0.0956296,61.4934,46.027,19.9887
0.400748,2.56268,0.0956296,61.4771,46.1268,19.9889
0.401156,2.58846,0.0956296,61.469,46.1765,19.989
0.401564,2.61439,0.0956296,61.4608,46.2258,19.9891
0.402462,2.64314,0.0956296,61.4429,46.3336,19.9893
0.40291,2.67191,0.0956296,61.4339,46.3872,19.9894
0.403808,2.7004,0.0956296,61.4159,46.4927,19.9896
0.404302,2.73259,0.0956296,61.4061,46.5505,19.9897
0.405289,2.76529,0.0956296,61.3863,46.6652,19.9899
0.406276,2.7978,0.0956296,61.3666,46.7783,19.9901
0.407264,2.8312,0.0956296,61.3469,46.8908,19.9903
0.408251,2.86404,0.0956296,61.3271,47.0023,19.9905
0.409238,2.897,0.0956296,61.3074,47.1121,19.9907
0.409732,2.92999,0.0956296,61.2975,47.1667,19.9907
0.410719,2.96299,0.0956296,61.2778,47.2749,19.9909
0.411805,2.99825,0.0956296,61.2561,47.3922,19.9911
0.412892,3.03296,0.0956296,61.2344,47.5076,19.9913
0.413435,3.06687,0.0956296,61.2235,47.5648,19.9914
0.414521,3.09978,0.0956296,61.2018,47.6784,19.9916
0.415607,3.13276,0.0956296,61.1801,47.7908,19.9918
0.41615,3.16469,0.0956296,61.1692,47.8465,19.9919
0.416693,3.19479,0.0956296,61.1584,47.9017,19.9919
0.417779,3.22153,0.0956296,61.1367,48.0112,19.9921
0.418322,3.2462,0.0956296,61.1258,48.0656,19.9922
0.418865,3.27204,0.0956296,61.1149,48.1195,19.9923
0.419408,3.29716,0.0956296,61.1041,48.1737,19.9924
0.420494,3.32663,0.0956296,61.0824,48.284,19.9925
0.420939,3.34029,0.0956296,61.0735,48.3301,19.9926
0.421384,3.35599,0.0956296,61.0646,48.3773,19.9927
0.42174,3.36658,0.0956296,61.0575,48.4162,19.9927
0.422096,3.37838,0.0956296,61.0504,48.4557,19.9928
0.422451,3.38947,0.0956296,61.0432,48.4954,19.9928
0.422807,3.40164,0.0956296,61.0361,48.5348,19.9929
0.423163,3.41309,0.0956296,61.029,48.5737,19.9929
0.423519,3.42516,0.0956296,61.0219,48.6117,19.993
0.423537,3.43695,0.0956296,61.0215,48.6136,19.993
0.423893,3.44849,0.0956296,61.0144,48.6496,19.993
0.424284,3.46165,0.0956296,61.0066,48.6885,19.9931
0.424676,3.47458,0.0956296,60.9988,48.7269,19.9931
0.425067,3.4877,0.0956296,60.9909,48.7645,19.9932
0.425459,3.50051,0.0956296,60.9831,48.8026,19.9932
0.42585,3.51375,0.0956296,60.9753,48.8408,19.9933
0.426241,3.52655,0.0956296,60.9675,48.8792,19.9933
0.426633,3.53984,0.0956296,60.9596,48.9177,19.9934
0.427025,3.55285,0.0956296,60.9518,48.9564,19.9934
0.427416,3.56603,0.0956296,60.944,48.9953,19.9935
0.427807,3.5792,0.0956296,60.9362,49.0341,19.9936
0.428199,3.59213,0.0956296,60.9283,49.0729,19.9936
0.42859,3.60538,0.0956296,60.9205,49.1114,19.9937
0.428786,3.61819,0.0956296,60.9166,49.1307,19.9937
0.429178,3.63143,0.0956296,60.9088,49.169,19.9937
0.429569,3.64441,0.0956296,60.9009,49.2072,19.9938
0.42996,3.6578,0.0956296,60.8931,49.2452,19.9938
0.430352,3.67104,0.0956296,60.8853,49.2831,19.9939
0.430743,3.68409,0.0956296,60.8775,49.321,19.9939
0.431135,3.69771,0.0956296,60.8696,49.3587,19.994
0.431526,3.71057,0.0956296,60.8618,49.3963,19.994
0.431918,3.72394,0.0956296,60.854,49.4339,19.9941
0.432114,3.73705,0.0956296,60.8501,49.4527,19.9941
0.432505,3.75007,0.0956296,60.8422,49.4901,19.9941
0.432896,3.76349,0.0956296,60.8344,49.5276,19.9942
0.433288,3.77647,0.0956296,60.8266,49.565,19.9942
0.433679,3.79001,0.0956296,60.8187,49.6025,19.9943
0.434071,3.80313,0.0956296,60.8109,49.6398,19.9943
0.434462,3.8162,0.0956296,60.8031,49.6771,19.9944
0.434658,3.82958,0.0956296,60.7992,49.6958,19.9944
0.43505,3.84248,0.0956296,60.7914,49.7331,19.9944
0.435441,3.85599,0.0956296,60.7835,49.7705,19.9945
0.435833,3.8691,0.0956296,60.7757,49.8077,19.9945
0.436224,3.88204,0.0956296,60.7679,49.8449,19.9945
0.436615,3.89546,0.0956296,60.76,49.8822,19.9946
0.437007,3.9084,0.0956296,60.7522,49.9195,19.9946
0.437203,3.92195,0.0956296,60.7483,49.9381,19.9947
0.437594,3.93521,0.0956296,60.7405,49.9751,19.9947
0.438025,3.94944,0.0956296,60.7319,50.0158,19.9947
0.438455,3.96419,0.0956296,60.7233,50.0566,19.9948
0.438886,3.97814,0.0956296,60.7146,50.0973,19.9948
0.439101,3.99278,0.0956296,60.7103,50.1177,19.9949
0.439532,4.00724,0.0956296,60.7017,50.1584,19.9949
0.439963,4.02161,0.0956296,60.6931,50.199,19.9949
0.440393,4.03627,0.0956296,60.6845,50.2395,19.995
0.440824,4.05015,0.0956296,60.6759,50.2801,19.995
0.441254,4.06485,0.0956296,60.6673,50.3207,19.9951
0.44147,4.079,0.0956296,60.663,50.341,19.9951
0.4419,4.09324,0.0956296,60.6544,50.3816,19.9951
0.442331,4.10804,0.0956296,60.6458,50.4222,19.9952
0.442762,4.1221,0.0956296,60.6372,50.4629,19.9952
0.443192,4.13669,0.0956296,60.6285,50.5035,19.9953
0.443408,4.15087,0.0956296,60.6242,50.5239,19.9953
0.443838,4.1651,0.0956296,60.6156,50.5646,19.9953
0.444269,4.17989,0.0956296,60.607,50.6053,19.9954
0.444484,4.194,0.0956296,60.6027,50.6257,19.9954
0.444915,4.20853,0.0956296,60.5941,50.6662,19.9954
0.44513,4.22288,0.0956296,60.5898,50.6865,19.9954
0.445561,4.23706,0.0956296,60.5812,50.7271,19.9955
0.445776,4.25183,0.0956296,60.5769,50.7474,19.9955
0.446207,4.26575,0.0956296,60.5683,50.788,19.9955
0.446422,4.28021,0.0956296,60.564,50.8082,19.9956
0.446853,4.29466,0.0956296,60.5554,50.8487,19.9956
0.447068,4.3088,0.0956296,60.551,50.869,19.9956
0.447283,4.32356,0.0956296,60.5467,50.8892,19.9956
0.447714,4.33754,0.0956296,60.5381,50.9297,19.9957
0.447929,4.35197,0.0956296,60.5338,50.95,19.9957
0.448144,4.36673,0.0956296,60.5295,50.9703,19.9957
0.44836,4.3808,0.0956296,60.5252,50.9906,19.9957
0.44879,4.39549,0.0956296,60.5166,51.0311,19.9958
0.449006,4.4098,0.0956296,60.5123,51.0514,19.9958
0.449221,4.42412,0.0956296,60.508,51.0718,19.9958
0.449436,4.43888,0.0956296,60.5037,51.0921,19.9958
0.449652,4.45291,0.0956296,60.4994,51.1125,19.9958
0.450082,4.4675,0.0956296,60.4908,51.1533,19.9959
0.450297,4.48226,0.0956296,60.4865,51.1737,19.9959
0.450513,4.49651,0.0956296,60.4822,51.1941,19.9959
0.450728,4.51138,0.0956296,60.4779,51.2146,19.9959
0.451159,4.52561,0.0956296,60.4692,51.2555,19.996
0.451396,4.5416,0.0956296,60.4645,51.278,19.996
0.451632,4.55777,0.0956296,60.4598,51.3006,19.996
0.451869,4.57329,0.0956296,60.455,51.3233,19.996
0.452343,4.58946,0.0956296,60.4456,51.3685,19.996
0.45258,4.60497,0.0956296,60.4408,51.3912,19.9961
0.453053,4.62088,0.0956296,60.4314,51.4366,19.9961
0.45329,4.63701,0.0956296,60.4266,51.4594,19.9961
0.453527,4.65252,0.0956296,60.4219,51.4822,19.9961
0.454001,4.66864,0.0956296,60.4124,51.5279,19.9962
0.454238,4.68404,0.0956296,60.4077,51.5508,19.9962
0.454711,4.69991,0.0956296,60.3982,51.5967,19.9962
0.455185,4.71599,0.0956296,60.3887,51.6426,19.9963
0.455422,4.73145,0.0956296,60.384,51.6656,19.9963
0.455896,4.74762,0.0956296,60.3745,51.7118,19.9963
0.456132,4.76305,0.0956296,60.3698,51.7349,19.9963
0.456606,4.7789,0.0956296,60.3603,51.7811,19.9964
0.45708,4.79473,0.0956296,60.3509,51.8274,19.9964
0.457553,4.81013,0.0956296,60.3414,51.8737,19.9964
0.45779,4.82637,0.0956296,60.3366,51.8969,19.9965
0.458264,4.84186,0.0956296,60.3272,51.9434,19.9965
0.458738,4.85751,0.0956296,60.3177,51.9899,19.9965
0.459211,4.87332,0.0956296,60.3082,52.0365,19.9966
0.459685,4.88861,0.0956296,60.2988,52.0831,19.9966
0.459922,4.90487,0.0956296,60.294,52.1065,19.9966
0.460395,4.92042,0.0956296,60.2845,52.1532,19.9966
0.460869,4.9361,0.0956296,60.2751,52.2,19.9967
0.461343,4.95196,0.0956296,60.2656,52.2468,19.9967
0.461816,4.96728,0.0956296,60.2561,52.2936,19.9967
0.462053,4.98347,0.0956296,60.2514,52.3169,19.9967
0.462527,4.99886,0.0956296,60.2419,52.3637,19.9968
0.463001,5.01448,0.0956296,60.2325,52.4105,19.9968
0.463474,5.03038,0.0956296,60.223,52.4572,19.9968
0.463948,5.04569,0.0956296,60.2135,52.504,19.9969
0.464422,5.06179,0.0956296,60.204,52.5507,19.9969
0.464659,5.07731,0.0956296,60.1993,52.5741,19.9969
0.465132,5.09276,0.0956296,60.1898,52.6209,19.9969
0.465606,5.10877,0.0956296,60.1804,52.6677,19.997
0.46608,5.12406,0.0956296,60.1709,52.7145,19.997
0.466553,5.1402,0.0956296,60.1614,52.7613,19.997
0.46679,5.15569,0.0956296,60.1567,52.7846,19.997
0.467264,5.17125,0.0956296,60.1472,52.8314,19.9971
0.467737,5.18727,0.0956296,60.1377,52.8781,19.9971
0.468211,5.20257,0.0956296,60.1283,52.9248,19.9971
0.468685,5.21858,0.0956296,60.1188,52.9715,19.9971
0.469159,5.23399,0.0956296,60.1093,53.0182,19.9972
0.469395,5.24964,0.0956296,60.1046,53.0415,19.9972
0.469869,5.26555,0.0956296,60.0951,53.0882,19.9972
0.470343,5.28091,0.0956296,60.0856,53.1348,19.9972
0.470816,5.29699,0.0956296,60.0762,53.1814,19.9973
0.47129,5.31241,0.0956296,60.0667,53.228,19.9973
0.471527,5.32806,0.0956296,60.062,53.2513,19.9973
0.472001,5.34402,0.0956296,60.0525,53.2979,19.9973
0.472474,5.35936,0.0956296,60.043,53.3444,19.9974
0.472948,5.37548,0.0956296,60.0335,53.3909,19.9974
0.473422,5.39097,0.0956296,60.0241,53.4374,19.9974
0.473895,5.40669,0.0956296,60.0146,53.4839,19.9974
0.474132,5.42277,0.0956296,60.0099,53.5071,19.9974
0.474606,5.43805,0.0956296,60.0004,53.5536,19.9975
0.47508,5.45425,0.0956296,59.9909,53.5993,19.9975
0.475553,5.4697,0.0956296,59.9814,53.6457,19.9975
0.476027,5.4854,0.0956296,59.972,53.6922,19.9975
0.476264,5.50136,0.0956296,59.9672,53.7154,19.9975
0.476737,5.51668,0.0956296,59.9578,53.7617,19.9976
0.477211,5.53298,0.0956296,59.9483,53.8083,19.9976
0.477685,5.54858,0.0956296,59.9388,53.8547,19.9976
0.478159,5.5645,0.0956296,59.9293,53.9011,19.9976
0.478632,5.5803,0.0956296,59.9199,53.9473,19.9977
0.478869,5.59593,0.0956296,59.9151,53.9704,19.9977
0.479343,5.61219,0.0956296,59.9057,54.0166,19.9977
0.479816,5.62766,0.0956296,59.8962,54.0628,19.9977
0.48029,5.64389,0.0956296,59.8867,54.109,19.9977
0.480764,5.65931,0.0956296,59.8772,54.1552,19.9978
0.481237,5.67517,0.0956296,59.8678,54.2014,19.9978
0.481474,5.69121,0.0956296,59.863,54.2244,19.9978
0.481948,5.70659,0.0956296,59.8536,54.2705,19.9978
0.482422,5.723,0.0956296,59.8441,54.3166,19.9978
0.482895,5.73848,0.0956296,59.8346,54.3626,19.9978
0.483369,5.75465,0.0956296,59.8251,54.4087,19.9979
0.483606,5.77019,0.0956296,59.8204,54.4317,19.9979
0.48408,5.78582,0.0956296,59.8109,54.4776,19.9979
0.484553,5.80187,0.0956296,59.8015,54.5236,19.9979
0.485027,5.81729,0.0956296,59.792,54.5696,19.9979
0.485501,5.83365,0.0956296,59.7825,54.6156,19.998
0.485737,5.84919,0.0956296,59.7778,54.6386,19.998
0.486211,5.86537,0.0956296,59.7683,54.6845,19.998
0.486685,5.88079,0.0956296,59.7588,54.7305,19.998
0.487158,5.89659,0.0956296,59.7494,54.7764,19.998
0.487632,5.91252,0.0956296,59.7399,54.8224,19.998
0.487869,5.92799,0.0956296,59.7351,54.8454,19.998
0.488343,5.94424,0.0956296,59.7257,54.8914,19.9981
0.488816,5.95964,0.0956296,59.7162,54.9373,19.9981
0.48929,5.97583,0.0956296,59.7067,54.9832,19.9981
0.489764,5.99111,0.0956296,59.6973,55.0291,19.9981
0.49,6.0071,0.0956296,59.6925,55.0521,19.9981
0.490474,6.02244,0.0956296,59.683,55.0979,19.9981
0.490948,6.03806,0.0956296,59.6736,55.1438,19.9982
0.491421,6.05391,0.0956296,59.6641,55.1896,19.9982
0.491895,6.0692,0.0956296,59.6546,55.2355,19.9982
0.492132,6.08537,0.0956296,59.6499,55.2584,19.9982
0.492606,6.10049,0.0956296,59.6404,55.3043,19.9982
0.493079,6.11677,0.0956296,59.6309,55.3502,19.9982
0.493316,6.13208,0.0956296,59.6262,55.3732,19.9982
0.49379,6.14835,0.0956296,59.6167,55.4192,19.9983
0.494264,6.16347,0.0956296,59.6073,55.4651,19.9983
0.4945,6.17979,0.0956296,59.6025,55.4881,19.9983
0.494974,6.19503,0.0956296,59.5931,55.534,19.9983
0.495211,6.21121,0.0956296,59.5883,55.557,19.9983
0.495685,6.2265,0.0956296,59.5788,55.6029,19.9983
0.495921,6.24258,0.0956296,59.5741,55.6259,19.9983
0.496395,6.25802,0.0956296,59.5646,55.6718,19.9984
0.496632,6.27406,0.0956296,59.5599,55.6947,19.9984
0.496869,6.28974,0.0956296,59.5552,55.7176,19.9984
0.497343,6.30568,0.0956296,59.5457,55.7632,19.9984
0.497579,6.32133,0.0956296,59.541,55.7861,19.9984
0.497816,6.3373,0.0956296,59.5362,55.8089,19.9984
0.49829,6.35281,0.0956296,59.5267,55.8546,19.9984
0.498527,6.36896,0.0956296,59.522,55.8774,19.9984
0.498764,6.38445,0.0956296,59.5173,55.9003,19.9984
0.499,6.40046,0.0956296,59.5125,55.9232,19.9984
0.499237,6.4159,0.0956296,59.5078,55.9461,19.9984
0.499474,6.43193,0.0956296,59.5031,55.969,19.9984
0.499948,6.44713,0.0956296,59.4936,56.0148,19.9985
0.500185,6.46344,0.0956296,59.4889,56.0377,19.9985
0.500422,6.47852,0.0956296,59.4841,56.0607,19.9985
0.500658,6.49469,0.0956296,59.4794,56.0837,19.9985
0.500895,6.50968,0.0956296,59.4746,56.1068,19.9985
0.501132,6.52578,0.0956296,59.4699,56.1299,19.9985
0.501606,6.54083,0.0956296,59.4604,56.1761,19.9985
0.501842,6.55694,0.0956296,59.4557,56.1993,19.9985
0.502079,6.57231,0.0956296,59.451,56.2225,19.9985
0.502553,6.58798,0.0956296,59.4415,56.269,19.9985
0.50279,6.60403,0.0956296,59.4368,56.2924,19.9985
0.503027,6.61924,0.0956296,59.432,56.3158,19.9986
0.5035,6.63541,0.0956296,59.4225,56.3627,19.9986
0.503737,6.65067,0.0956296,59.4178,56.3862,19.9986
0.504211,6.66646,0.0956296,59.4083,56.4333,19.9986
0.504448,6.68216,0.0956296,59.4036,56.4569,19.9986
0.504921,6.69737,0.0956296,59.3941,56.5043,19.9986
0.505158,6.71328,0.0956296,59.3894,56.528,19.9986
0.505632,6.72856,0.0956296,59.3799,56.5755,19.9986
0.505869,6.7443,0.0956296,59.3752,56.5993,19.9986
0.506342,6.75991,0.0956296,59.3657,56.6469,19.9986
0.506816,6.77507,0.0956296,59.3562,56.6946,19.9987
0.507053,6.79084,0.0956296,59.3515,56.7184,19.9987
0.507527,6.80627,0.0956296,59.342,56.7663,19.9987
0.508,6.82165,0.0956296,59.3326,56.8141,19.9987
0.508474,6.83733,0.0956296,59.3231,56.8619,19.9987
0.508711,6.85294,0.0956296,59.3183,56.8858,19.9987
0.509185,6.86812,0.0956296,59.3089,56.9338,19.9987
0.509658,6.88372,0.0956296,59.2994,56.9819,19.9987
0.510132,6.89936,0.0956296,59.2899,57.03,19.9987
0.510511,6.91262,0.0956296,59.2823,57.0685,19.9988
0.51089,6.92545,0.0956296,59.2748,57.1071,19.9988
0.511079,6.93862,0.0956296,59.271,57.1263,19.9988
0.511458,6.95118,0.0956296,59.2634,57.1648,19.9988
0.511837,6.96414,0.0956296,59.2558,57.2033,19.9988
0.512216,6.97719,0.0956296,59.2482,57.2418,19.9988
0.512595,6.9898,0.0956296,59.2407,57.2803,19.9988
0.512974,7.00272,0.0956296,59.2331,57.3187,19.9988
0.513164,7.01571,0.0956296,59.2293,57.3378,19.9988
0.513542,7.02837,0.0956296,59.2217,57.3762,19.9988
0.513921,7.0412,0.0956296,59.2141,57.4144,19.9988
0.5143,7.05387,0.0956296,59.2066,57.4526,19.9988
0.514679,7.06667,0.0956296,59.199,57.4909,19.9989
0.514869,7.07933,0.0956296,59.1952,57.5099,19.9989
0.515248,7.09181,0.0956296,59.1876,57.5481,19.9989
0.515627,7.10459,0.0956296,59.18,57.5862,19.9989
0.516006,7.11728,0.0956296,59.1725,57.6243,19.9989
0.516384,7.13007,0.0956296,59.1649,57.6623,19.9989
0.516764,7.14275,0.0956296,59.1573,57.7004,19.9989
0.516953,7.1555,0.0956296,59.1535,57.7194,19.9989
0.517332,7.16816,0.0956296,59.1459,57.7575,19.9989
0.517711,7.18103,0.0956296,59.1384,57.7955,19.9989
0.51809,7.19395,0.0956296,59.1308,57.8336,19.9989
0.518469,7.20694,0.0956296,59.1232,57.8716,19.9989
0.518848,7.21986,0.0956296,59.1156,57.9096,19.9989
0.519227,7.23244,0.0956296,59.108,57.9477,19.9989
0.519606,7.24528,0.0956296,59.1005,57.9857,19.999
0.519984,7.25827,0.0956296,59.0929,58.0238,19.999
0.520174,7.27131,0.0956296,59.0891,58.0428,19.999
0.520553,7.28399,0.0956296,59.0815,58.0808,19.999
0.520932,7.29701,0.0956296,59.0739,58.1188,19.999
0.521311,7.30974,0.0956296,59.0664,58.1567,19.999
0.52169,7.32276,0.0956296,59.0588,58.1946,19.999
0.522069,7.33588,0.0956296,59.0512,58.2325,19.999
0.522448,7.34871,0.0956296,59.0436,58.2702,19.999
0.522827,7.36187,0.0956296,59.036,58.3079,19.999
0.523016,7.37473,0.0956296,59.0323,58.3267,19.999
0.523395,7.38795,0.0956296,59.0247,58.3641,19.999
0.523812,7.40216,0.0956296,59.0163,58.4051,19.999
0.524229,7.4165,0.0956296,59.008,58.4461,19.999
0.524646,7.4311,0.0956296,58.9997,58.487,19.9991
0.525062,7.44535,0.0956296,58.9913,58.5271,19.9991
0.525479,7.46011,0.0956296,58.983,58.5679,19.9991
0.525896,7.47428,0.0956296,58.9747,58.6086,19.9991
0.526104,7.48911,0.0956296,58.9705,58.6289,19.9991
0.526521,7.50346,0.0956296,58.9622,58.6695,19.9991
0.526938,7.51785,0.0956296,58.9538,58.71,19.9991
0.527355,7.53221,0.0956296,58.9455,58.7507,19.9991
0.527772,7.54626,0.0956296,58.9371,58.7912,19.9991
0.528189,7.56048,0.0956296,58.9288,58.8315,19.9991
0.528397,7.57428,0.0956296,58.9246,58.8516,19.9991
0.528814,7.58822,0.0956296,58.9163,58.8918,19.9991
0.529231,7.60197,0.0956296,58.908,58.9319,19.9991
0.529648,7.6166,0.0956296,58.8996,58.9719,19.9991
0.530064,7.63063,0.0956296,58.8913,59.012,19.9992
0.530273,7.64502,0.0956296,58.8871,59.032,19.9992
0.53069,7.65911,0.0956296,58.8788,59.0719,19.9992
0.531106,7.67374,0.0956296,58.8705,59.1119,19.9992
0.531523,7.68782,0.0956296,58.8621,59.152,19.9992
0.53194,7.70243,0.0956296,58.8538,59.1921,19.9992
0.532357,7.71657,0.0956296,58.8454,59.2324,19.9992
0.532774,7.73121,0.0956296,58.8371,59.2727,19.9992
0.532982,7.74542,0.0956296,58.8329,59.2928,19.9992
0.533399,7.75992,0.0956296,58.8246,59.3332,19.9992
0.533816,7.77407,0.0956296,58.8163,59.3735,19.9992
0.534233,7.7886,0.0956296,58.8079,59.4138,19.9992
0.53465,7.80288,0.0956296,58.7996,59.454,19.9992
0.535066,7.81748,0.0956296,58.7913,59.4942,19.9992
0.535483,7.8318,0.0956296,58.7829,59.5343,19.9992
0.5359,7.84642,0.0956296,58.7746,59.5742,19.9992
0.536109,7.86084,0.0956296,58.7704,59.5942,19.9992
0.536525,7.87502,0.0956296,58.7621,59.6341,19.9993
0.536942,7.88957,0.0956296,58.7537,59.6739,19.9993
0.537359,7.90377,0.0956296,58.7454,59.7138,19.9993
0.537776,7.91846,0.0956296,58.7371,59.7536,19.9993
0.538193,7.93257,0.0956296,58.7287,59.7933,19.9993
0.538401,7.94723,0.0956296,58.7246,59.8132,19.9993
0.538818,7.96138,0.0956296,58.7162,59.8529,19.9993
0.539235,7.97582,0.0956296,58.7079,59.8926,19.9993
0.539652,7.99039,0.0956296,58.6996,59.9323,19.9993
0.540069,8.00452,0.0956296,58.6912,59.972,19.9993
0.540485,8.01931,0.0956296,58.6829,60.0117,19.9993
0.540694,8.03342,0.0956296,58.6787,60.0316,19.9993
0.541111,8.04804,0.0956296,58.6704,60.0713,19.9993
0.541528,8.06217,0.0956296,58.662,60.111,19.9993
0.541944,8.07642,0.0956296,58.6537,60.1507,19.9993
0.542361,8.09093,0.0956296,58.6454,60.1904,19.9993
0.542778,8.10484,0.0956296,58.637,60.2302,19.9993
0.542986,8.11958,0.0956296,58.6329,60.2501,19.9993
0.543403,8.13354,0.0956296,58.6245,60.2899,19.9993
0.54382,8.14797,0.0956296,58.6162,60.3297,19.9994
0.544029,8.16243,0.0956296,58.612,60.3496,19.9994
0.544445,8.17617,0.0956296,58.6037,60.3894,19.9994
0.544654,8.19088,0.0956296,58.5995,60.4094,19.9994
0.545071,8.20468,0.0956296,58.5912,60.4492,19.9994
0.545488,8.21904,0.0956296,58.5828,60.4891,19.9994
0.545696,8.23358,0.0956296,58.5787,60.509,19.9994
0.546113,8.24749,0.0956296,58.5703,60.5488,19.9994
0.546321,8.26218,0.0956296,58.5662,60.5687,19.9994
0.54653,8.27602,0.0956296,58.562,60.5886,19.9994
0.546946,8.29016,0.0956296,58.5537,60.6285,19.9994
0.547155,8.30485,0.0956296,58.5495,60.6484,19.9994
0.547363,8.31868,0.0956296,58.5453,60.6683,19.9994
0.54778,8.33307,0.0956296,58.537,60.7081,19.9994
0.547988,8.34724,0.0956296,58.5328,60.728,19.9994
0.548197,8.36129,0.0956296,58.5287,60.7479,19.9994
0.548614,8.37571,0.0956296,58.5203,60.7877,19.9994
0.548822,8.38956,0.0956296,58.5162,60.8077,19.9994
0.549031,8.40377,0.0956296,58.512,60.8276,19.9994
0.549239,8.41805,0.0956296,58.5078,60.8475,19.9994
0.549447,8.43191,0.0956296,58.5036,60.8675,19.9994
0.549864,8.44623,0.0956296,58.4953,60.9074,19.9994
0.550073,8.46033,0.0956296,58.4911,60.9274,19.9994
0.550281,8.47438,0.0956296,58.487,60.9474,19.9994
0.550489,8.48891,0.0956296,58.4828,60.9674,19.9994
0.550698,8.50283,0.0956296,58.4786,60.9874,19.9994
0.550927,8.51829,0.0956296,58.4741,61.0095,19.9994
0.551386,8.53377,0.0956296,58.4649,61.0537,19.9994
0.551615,8.54902,0.0956296,58.4603,61.0758,19.9994
0.551844,8.56479,0.0956296,58.4557,61.0979,19.9994
0.552303,8.57981,0.0956296,58.4465,61.1423,19.9994
