time (sec),totalWeight (g),partWeight (g),screwPosition (mm),injectionPressure (MPa),injectionSpeed (mm/sec)
0.374353,1.42397,0.0956296,62.0066,46.5953,19.9812
0.375121,1.43978,0.0956296,61.9913,46.7764,19.9815
0.375889,1.45588,0.0956296,61.9759,46.9576,19.9818
0.376657,1.4722,0.0956296,61.9606,47.1378,19.9821
0.377425,1.48802,0.0956296,61.9452,47.3174,19.9823
0.377809,1.50462,0.0956296,61.9376,47.4067,19.9825
0.378577,1.52055,0.0956296,61.9222,47.5841,19.9827
0.379345,1.5371,0.0956296,61.9069,47.7607,19.983
0.380113,1.55324,0.0956296,61.8915,47.9365,19.9833
0.380881,1.56987,0.0956296,61.8762,48.1115,19.9835
0.381649,1.58619,0.0956296,61.8608,48.2856,19.9838
0.382418,1.60266,0.0956296,61.8455,48.4586,19.984
0.383186,1.61953,0.0956296,61.8301,48.6307,19.9843
0.383954,1.63607,0.0956296,61.8148,48.8018,19.9845
0.384338,1.65292,0.0956296,61.8071,48.8868,19.9846
0.385106,1.66981,0.0956296,61.7918,49.0557,19.9849
0.385874,1.68663,0.0956296,61.7764,49.2238,19.9851
0.386642,1.70346,0.0956296,61.7611,49.3909,19.9853
0.38741,1.72001,0.0956296,61.7457,49.5572,19.9855
0.387794,1.73695,0.0956296,61.738,49.6396,19.9856
0.388562,1.75369,0.0956296,61.7227,49.8031,19.9859
0.389176,1.76853,0.0956296,61.7104,49.9329,19.986
0.389791,1.78299,0.0956296,61.6981,50.0615,19.9862
0.390405,1.79753,0.0956296,61.6858,50.1893,19.9864
0.39102,1.8119,0.0956296,61.6736,50.3162,19.9865
0.391511,1.824,0.0956296,61.6637,50.4169,19.9867
0.391905,1.83413,0.0956296,61.6559,50.497,19.9868
0.392298,1.84383,0.0956296,61.648,50.5766,19.9869
0.392691,1.8537,0.0956296,61.6402,50.6556,19.987
0.393084,1.86369,0.0956296,61.6323,50.7338,19.9871
0.393478,1.87356,0.0956296,61.6244,50.8115,19.9872
0.393871,1.88326,0.0956296,61.6166,50.8885,19.9873
0.394264,1.89293,0.0956296,61.6087,50.9654,19.9874
0.394657,1.90287,0.0956296,61.6009,51.0419,19.9875
0.395051,1.91276,0.0956296,61.593,51.1179,19.9876
0.395247,1.9229,0.0956296,61.5891,51.1557,19.9876
0.39564,1.93318,0.0956296,61.5812,51.2308,19.9877
0.395857,1.94487,0.0956296,61.5769,51.2718,19.9878
0.396289,1.957,0.0956296,61.5682,51.3534,19.9879
0.396527,1.97005,0.0956296,61.5635,51.398,19.9879
0.397003,1.9834,0.0956296,61.554,51.4865,19.9881
0.397241,1.99675,0.0956296,61.5492,51.5305,19.9881
0.397717,2.00999,0.0956296,61.5397,51.6177,19.9882
0.397979,2.02459,0.0956296,61.5345,51.6653,19.9883
0.39824,2.03917,0.0956296,61.5292,51.7126,19.9884
0.398502,2.05361,0.0956296,61.524,51.7596,19.9884
0.399025,2.06827,0.0956296,61.5136,51.8532,19.9885
0.399287,2.08338,0.0956296,61.5083,51.8995,19.9886
0.399549,2.09849,0.0956296,61.5031,51.9453,19.9887
0.39981,2.11346,0.0956296,61.4979,51.9908,19.9887
0.400334,2.12804,0.0956296,61.4874,52.0812,19.9888
0.400595,2.14277,0.0956296,61.4822,52.1262,19.9889
0.400857,2.158,0.0956296,61.4769,52.1708,19.9889
0.401145,2.17438,0.0956296,61.4712,52.2197,19.989
0.401433,2.19074,0.0956296,61.4654,52.2683,19.9891
0.402009,2.20728,0.0956296,61.4539,52.365,19.9892
0.402297,2.22427,0.0956296,61.4482,52.4131,19.9893
0.402872,2.24119,0.0956296,61.4367,52.5086,19.9894
0.40316,2.2579,0.0956296,61.4309,52.5562,19.9894
0.403736,2.27457,0.0956296,61.4194,52.6506,19.9896
0.404053,2.29257,0.0956296,61.4131,52.7021,19.9896
0.404686,2.31016,0.0956296,61.4004,52.8042,19.9898
0.405003,2.32761,0.0956296,61.3941,52.8546,19.9898
0.405636,2.34512,0.0956296,61.3814,52.9548,19.99
0.405984,2.36422,0.0956296,61.3744,53.0093,19.99
0.406681,2.38418,0.0956296,61.3605,53.1179,19.9902
0.407378,2.40425,0.0956296,61.3466,53.226,19.9903
0.408074,2.42434,0.0956296,61.3327,53.3336,19.9904
0.408771,2.44484,0.0956296,61.3187,53.4405,19.9906
0.409119,2.46486,0.0956296,61.3118,53.4933,19.9906
0.409816,2.48581,0.0956296,61.2979,53.5985,19.9908
0.410582,2.50865,0.0956296,61.2825,53.7137,19.9909
0.411348,2.5315,0.0956296,61.2672,53.8282,19.991
0.412115,2.55415,0.0956296,61.2519,53.9418,19.9912
0.412881,2.57726,0.0956296,61.2366,54.0547,19.9913
0.413648,2.60056,0.0956296,61.2213,54.167,19.9914
0.414414,2.62417,0.0956296,61.2059,54.2785,19.9916
0.41518,2.64754,0.0956296,61.1906,54.3893,19.9917
0.415946,2.67136,0.0956296,61.1753,54.4994,19.9918
0.416713,2.69493,0.0956296,61.16,54.6088,19.9919
0.417479,2.7187,0.0956296,61.1447,54.7175,19.9921
0.418245,2.74265,0.0956296,61.1293,54.8254,19.9922
0.419012,2.76712,0.0956296,61.114,54.9325,19.9923
0.419778,2.79199,0.0956296,61.0987,55.0387,19.9924
0.420544,2.81686,0.0956296,61.0834,55.1441,19.9925
0.421311,2.84205,0.0956296,61.068,55.2487,19.9927
0.421694,2.86707,0.0956296,61.0604,55.3005,19.9927
0.42246,2.89228,0.0956296,61.0451,55.403,19.9928
0.423303,2.91994,0.0956296,61.0282,55.515,19.9929
0.424146,2.94718,0.0956296,61.0114,55.626,19.9931
0.424989,2.97445,0.0956296,60.9945,55.735,19.9932
0.425832,3.00174,0.0956296,60.9777,55.8438,19.9933
0.426675,3.02873,0.0956296,60.9608,55.9518,19.9934
0.427518,3.05504,0.0956296,60.9439,56.059,19.9935
0.427939,3.08101,0.0956296,60.9355,56.1117,19.9936
0.428782,3.10698,0.0956296,60.9187,56.2158,19.9937
0.429246,3.1343,0.0956296,60.9094,56.2725,19.9937
0.430173,3.16179,0.0956296,60.8909,56.3847,19.9938
0.430683,3.19118,0.0956296,60.8807,56.4456,19.9939
0.431703,3.21891,0.0956296,60.8603,56.5663,19.994
0.432213,3.24324,0.0956296,60.8501,56.6249,19.9941
0.432723,3.26784,0.0956296,60.8399,56.683,19.9941
0.433233,3.29261,0.0956296,60.8297,56.7409,19.9942
0.434253,3.31714,0.0956296,60.8093,56.8567,19.9943
0.434906,3.33536,0.0956296,60.7962,56.9311,19.9944
0.435428,3.35392,0.0956296,60.7858,56.9908,19.9945
0.435846,3.36781,0.0956296,60.7774,57.0389,19.9945
0.436055,3.38045,0.0956296,60.7733,57.0632,19.9945
0.436473,3.3945,0.0956296,60.7649,57.1121,19.9946
0.43689,3.40716,0.0956296,60.7566,57.1617,19.9946
0.437308,3.4204,0.0956296,60.7482,57.2122,19.9947
0.437726,3.43388,0.0956296,60.7398,57.263,19.9947
0.438144,3.44774,0.0956296,60.7315,57.3134,19.9947
0.438561,3.4616,0.0956296,60.7231,57.3629,19.9948
0.43877,3.47553,0.0956296,60.719,57.3871,19.9948
0.439188,3.48919,0.0956296,60.7106,57.4343,19.9949
0.439606,3.50316,0.0956296,60.7023,57.4802,19.9949
0.440024,3.51691,0.0956296,60.6939,57.525,19.9949
0.440441,3.53102,0.0956296,60.6856,57.5694,19.995
0.440859,3.54461,0.0956296,60.6772,57.6136,19.995
0.441277,3.55881,0.0956296,60.6688,57.6579,19.9951
0.441486,3.57247,0.0956296,60.6647,57.6801,19.9951
0.441904,3.58654,0.0956296,60.6563,57.7248,19.9951
0.442322,3.60027,0.0956296,60.648,57.7697,19.9952
0.442739,3.61426,0.0956296,60.6396,57.8148,19.9952
0.443157,3.62819,0.0956296,60.6313,57.86,19.9952
0.443366,3.64198,0.0956296,60.6271,57.8827,19.9953
0.443784,3.656,0.0956296,60.6187,57.928,19.9953
0.444202,3.66956,0.0956296,60.6104,57.9731,19.9953
0.44441,3.68387,0.0956296,60.6062,57.9957,19.9954
0.444828,3.69747,0.0956296,60.5978,58.0406,19.9954
0.445037,3.71162,0.0956296,60.5937,58.063,19.9954
0.445455,3.72535,0.0956296,60.5853,58.1077,19.9955
0.445664,3.73919,0.0956296,60.5811,58.13,19.9955
0.446082,3.75316,0.0956296,60.5728,58.1744,19.9955
0.44629,3.76673,0.0956296,60.5686,58.1966,19.9955
0.446708,3.78098,0.0956296,60.5602,58.2407,19.9956
0.446917,3.7946,0.0956296,60.5561,58.2628,19.9956
0.447335,3.80869,0.0956296,60.5477,58.3067,19.9956
0.447544,3.82257,0.0956296,60.5435,58.3287,19.9956
0.447753,3.83616,0.0956296,60.5394,58.3507,19.9957
0.447962,3.85033,0.0956296,60.5352,58.3726,19.9957
0.448379,3.86377,0.0956296,60.5268,58.4165,19.9957
0.448588,3.8781,0.0956296,60.5227,58.4385,19.9957
0.448797,3.89184,0.0956296,60.5185,58.4605,19.9958
0.449006,3.90586,0.0956296,60.5143,58.4826,19.9958
0.449424,3.91991,0.0956296,60.5059,58.5266,19.9958
0.449633,3.93349,0.0956296,60.5018,58.5487,19.9958
0.449842,3.9479,0.0956296,60.4976,58.5709,19.9958
0.450051,3.9616,0.0956296,60.4934,58.5931,19.9959
0.450259,3.97572,0.0956296,60.4892,58.6153,19.9959
0.450468,3.98977,0.0956296,60.4851,58.6375,19.9959
0.450886,4.00341,0.0956296,60.4767,58.6817,19.9959
0.451095,4.01789,0.0956296,60.4725,58.7039,19.9959
0.451304,4.03154,0.0956296,60.4684,58.7261,19.996
0.451722,4.04568,0.0956296,60.46,58.7705,19.996
0.45193,4.05982,0.0956296,60.4558,58.7927,19.996
0.452139,4.07342,0.0956296,60.4516,58.8149,19.996
0.452557,4.08782,0.0956296,60.4433,58.8594,19.9961
0.452766,4.10157,0.0956296,60.4391,58.8817,19.9961
0.452975,4.1156,0.0956296,60.4349,58.904,19.9961
0.453393,4.12973,0.0956296,60.4266,58.9488,19.9961
0.453602,4.14335,0.0956296,60.4224,58.9712,19.9961
0.454019,4.15776,0.0956296,60.4141,59.016,19.9962
0.454228,4.17168,0.0956296,60.4099,59.0385,19.9962
0.454646,4.18566,0.0956296,60.4015,59.0836,19.9962
0.454855,4.19986,0.0956296,60.3973,59.1061,19.9962
0.455273,4.21339,0.0956296,60.389,59.1513,19.9963
0.455503,4.22903,0.0956296,60.3844,59.1762,19.9963
0.455962,4.24421,0.0956296,60.3752,59.226,19.9963
0.456422,4.25944,0.0956296,60.366,59.2759,19.9964
0.456652,4.27498,0.0956296,60.3614,59.3009,19.9964
0.457111,4.28966,0.0956296,60.3522,59.3509,19.9964
0.457571,4.30537,0.0956296,60.343,59.4009,19.9964
0.45803,4.32042,0.0956296,60.3339,59.451,19.9965
0.45849,4.33568,0.0956296,60.3247,59.5012,19.9965
0.458719,4.35123,0.0956296,60.3201,59.5263,19.9965
0.459179,4.36593,0.0956296,60.3109,59.5766,19.9965
0.459639,4.3816,0.0956296,60.3017,59.6269,19.9966
0.460098,4.39664,0.0956296,60.2925,59.6773,19.9966
0.460558,4.41194,0.0956296,60.2833,59.7277,19.9966
0.460788,4.42761,0.0956296,60.2787,59.7529,19.9967
0.461247,4.44252,0.0956296,60.2695,59.8033,19.9967
0.461707,4.45823,0.0956296,60.2603,59.8537,19.9967
0.462166,4.47322,0.0956296,60.2511,59.9041,19.9967
0.462626,4.48852,0.0956296,60.242,59.9545,19.9968
0.463085,4.50419,0.0956296,60.2328,60.0049,19.9968
0.463315,4.51921,0.0956296,60.2282,60.0301,19.9968
0.463775,4.53487,0.0956296,60.219,60.0805,19.9968
0.464234,4.54989,0.0956296,60.2098,60.1309,19.9969
0.464694,4.5652,0.0956296,60.2006,60.1813,19.9969
0.465153,4.58081,0.0956296,60.1914,60.2318,19.9969
0.465613,4.59556,0.0956296,60.1822,60.2822,19.997
0.465843,4.61116,0.0956296,60.1776,60.3074,19.997
0.466302,4.62627,0.0956296,60.1684,60.3579,19.997
0.466762,4.64156,0.0956296,60.1592,60.4083,19.997
0.467221,4.65733,0.0956296,60.1501,60.4587,19.9971
0.467681,4.67237,0.0956296,60.1409,60.5092,19.9971
0.468141,4.68791,0.0956296,60.1317,60.5596,19.9971
0.46837,4.70316,0.0956296,60.1271,60.5847,19.9971
0.46883,4.71827,0.0956296,60.1179,60.6351,19.9971
0.469289,4.73398,0.0956296,60.1087,60.6855,19.9972
0.469749,4.7488,0.0956296,60.0995,60.7358,19.9972
0.470208,4.76419,0.0956296,60.0903,60.7862,19.9972
0.470668,4.77969,0.0956296,60.0811,60.8366,19.9973
0.470898,4.79476,0.0956296,60.0765,60.8618,19.9973
0.471357,4.8103,0.0956296,60.0673,60.9122,19.9973
0.471817,4.82525,0.0956296,60.0582,60.9626,19.9973
0.472277,4.84055,0.0956296,60.049,61.0129,19.9973
0.472736,4.85621,0.0956296,60.0398,61.0633,19.9974
0.473196,4.87122,0.0956296,60.0306,61.1136,19.9974
0.473425,4.88679,0.0956296,60.026,61.1388,19.9974
0.473885,4.90186,0.0956296,60.0168,61.189,19.9974
0.474344,4.91709,0.0956296,60.0076,61.2393,19.9974
0.474804,4.93299,0.0956296,59.9984,61.2895,19.9975
0.475264,4.94807,0.0956296,59.9892,61.3386,19.9975
0.475723,4.96345,0.0956296,59.98,61.3888,19.9975
0.475953,4.97891,0.0956296,59.9754,61.4139,19.9975
0.476413,4.9939,0.0956296,59.9663,61.464,19.9975
0.476872,5.00955,0.0956296,59.9571,61.5142,19.9976
0.477332,5.02449,0.0956296,59.9479,61.5647,19.9976
0.477791,5.03991,0.0956296,59.9387,61.615,19.9976
0.478251,5.05566,0.0956296,59.9295,61.6651,19.9976
0.47871,5.07072,0.0956296,59.9203,61.7151,19.9977
0.47894,5.08637,0.0956296,59.9157,61.7401,19.9977
0.4794,5.10145,0.0956296,59.9065,61.7901,19.9977
0.479859,5.11679,0.0956296,59.8973,61.8402,19.9977
0.480319,5.13261,0.0956296,59.8881,61.8902,19.9977
0.480778,5.14773,0.0956296,59.879,61.9402,19.9978
0.481008,5.16319,0.0956296,59.8744,61.9652,19.9978
0.481468,5.17844,0.0956296,59.8652,62.0152,19.9978
0.481927,5.19361,0.0956296,59.856,62.0651,19.9978
0.482387,5.20937,0.0956296,59.8468,62.1151,19.9978
0.482846,5.22434,0.0956296,59.8376,62.165,19.9978
0.483306,5.23971,0.0956296,59.8284,62.2149,19.9979
0.483536,5.25526,0.0956296,59.8238,62.2398,19.9979
0.483995,5.27014,0.0956296,59.8146,62.2897,19.9979
0.484455,5.28573,0.0956296,59.8054,62.3397,19.9979
0.484914,5.30077,0.0956296,59.7962,62.3896,19.9979
0.485374,5.31605,0.0956296,59.7871,62.4395,19.9979
0.485604,5.33174,0.0956296,59.7825,62.4645,19.998
0.486063,5.3467,0.0956296,59.7733,62.5144,19.998
0.486523,5.36214,0.0956296,59.7641,62.5644,19.998
0.486982,5.37736,0.0956296,59.7549,62.6143,19.998
0.487442,5.39255,0.0956296,59.7457,62.6642,19.998
0.487902,5.40843,0.0956296,59.7365,62.7141,19.998
0.488131,5.42353,0.0956296,59.7319,62.739,19.9981
0.488591,5.43902,0.0956296,59.7227,62.7888,19.9981
0.48905,5.45443,0.0956296,59.7135,62.8386,19.9981
0.48951,5.4696,0.0956296,59.7043,62.8884,19.9981
0.48997,5.48546,0.0956296,59.6951,62.9382,19.9981
0.490199,5.50048,0.0956296,59.6906,62.9631,19.9981
0.490659,5.51603,0.0956296,59.6814,63.0129,19.9982
0.491118,5.53159,0.0956296,59.6722,63.0626,19.9982
0.491578,5.54682,0.0956296,59.663,63.1123,19.9982
0.492038,5.56261,0.0956296,59.6538,63.162,19.9982
0.492497,5.57749,0.0956296,59.6446,63.2116,19.9982
0.492727,5.59303,0.0956296,59.64,63.2364,19.9982
0.493187,5.60867,0.0956296,59.6308,63.286,19.9982
0.493646,5.62386,0.0956296,59.6216,63.3356,19.9983
0.493876,5.63973,0.0956296,59.617,63.3603,19.9983
0.494335,5.6548,0.0956296,59.6078,63.4098,19.9983
0.494795,5.67052,0.0956296,59.5986,63.4594,19.9983
0.495025,5.68591,0.0956296,59.5941,63.4841,19.9983
0.495484,5.70127,0.0956296,59.5849,63.5336,19.9983
0.495714,5.71711,0.0956296,59.5803,63.5584,19.9983
0.496174,5.73205,0.0956296,59.5711,63.6078,19.9983
0.496403,5.74795,0.0956296,59.5665,63.6326,19.9984
0.496633,5.76319,0.0956296,59.5619,63.6573,19.9984
0.497093,5.77871,0.0956296,59.5527,63.7068,19.9984
0.497322,5.79459,0.0956296,59.5481,63.7315,19.9984
0.497782,5.80981,0.0956296,59.5389,63.7811,19.9984
0.498035,5.82728,0.0956296,59.5339,63.8083,19.9984
0.498288,5.84353,0.0956296,59.5288,63.8355,19.9984
0.49854,5.86103,0.0956296,59.5237,63.8628,19.9984
0.499046,5.87741,0.0956296,59.5136,63.9172,19.9984
0.499299,5.89478,0.0956296,59.5086,63.9445,19.9984
0.499551,5.9114,0.0956296,59.5035,63.9718,19.9984
0.499804,5.9285,0.0956296,59.4985,63.9992,19.9985
0.500057,5.94538,0.0956296,59.4934,64.0265,19.9985
0.50031,5.96239,0.0956296,59.4884,64.0539,19.9985
0.500815,5.9794,0.0956296,59.4783,64.1087,19.9985
0.501068,5.99639,0.0956296,59.4732,64.1361,19.9985
0.501321,6.01329,0.0956296,59.4681,64.1636,19.9985
0.501573,6.02961,0.0956296,59.4631,64.1911,19.9985
0.502079,6.04687,0.0956296,59.453,64.2462,19.9985
0.502332,6.06325,0.0956296,59.4479,64.2738,19.9985
0.502585,6.08042,0.0956296,59.4429,64.3015,19.9985
0.50309,6.09658,0.0956296,59.4328,64.3569,19.9986
0.503343,6.1139,0.0956296,59.4277,64.3847,19.9986
0.503595,6.12995,0.0956296,59.4227,64.4126,19.9986
0.504101,6.14733,0.0956296,59.4125,64.4685,19.9986
0.504354,6.16351,0.0956296,59.4075,64.4966,19.9986
0.504859,6.18091,0.0956296,59.3974,64.5528,19.9986
0.505112,6.19705,0.0956296,59.3923,64.581,19.9986
0.505618,6.21426,0.0956296,59.3822,64.6374,19.9986
0.50587,6.23038,0.0956296,59.3772,64.6657,19.9986
0.506376,6.24755,0.0956296,59.367,64.7224,19.9986
0.506881,6.2636,0.0956296,59.3569,64.7791,19.9987
0.507134,6.28084,0.0956296,59.3519,64.8076,19.9987
0.50764,6.29686,0.0956296,59.3418,64.8645,19.9987
0.508145,6.31417,0.0956296,59.3317,64.9215,19.9987
0.508651,6.33006,0.0956296,59.3216,64.9785,19.9987
0.508903,6.34731,0.0956296,59.3165,65.0072,19.9987
0.509409,6.36319,0.0956296,59.3064,65.0644,19.9987
0.509915,6.38031,0.0956296,59.2963,65.1217,19.9987
0.51042,6.39623,0.0956296,59.2862,65.1791,19.9987
0.510925,6.41342,0.0956296,59.2761,65.2366,19.9988
0.511178,6.42968,0.0956296,59.271,65.2654,19.9988
0.511684,6.44659,0.0956296,59.2609,65.3231,19.9988
0.512189,6.46315,0.0956296,59.2508,65.3807,19.9988
0.512695,6.47975,0.0956296,59.2407,65.4384,19.9988
0.512948,6.4965,0.0956296,59.2356,65.4673,19.9988
0.513453,6.51256,0.0956296,59.2255,65.525,19.9988
0.513959,6.52954,0.0956296,59.2154,65.5828,19.9988
0.514464,6.54542,0.0956296,59.2053,65.6405,19.9988
0.514717,6.56236,0.0956296,59.2002,65.6694,19.9989
0.515222,6.57813,0.0956296,59.1901,65.7272,19.9989
0.515728,6.59477,0.0956296,59.18,65.785,19.9989
0.516233,6.61112,0.0956296,59.1699,65.8428,19.9989
0.516486,6.62728,0.0956296,59.1649,65.8717,19.9989
0.516992,6.64407,0.0956296,59.1547,65.9296,19.9989
0.517497,6.65979,0.0956296,59.1446,65.9875,19.9989
0.518003,6.67652,0.0956296,59.1345,66.0454,19.9989
0.518407,6.69059,0.0956296,59.1264,66.0918,19.9989
0.518812,6.70378,0.0956296,59.1184,66.1381,19.9989
0.519014,6.71706,0.0956296,59.1143,66.1613,19.9989
0.519418,6.73041,0.0956296,59.1062,66.2077,19.999
0.519823,6.74383,0.0956296,59.0981,66.2541,19.999
0.520227,6.75708,0.0956296,59.09,66.3005,19.999
0.520631,6.77064,0.0956296,59.082,66.3469,19.999
0.520834,6.78377,0.0956296,59.0779,66.3702,19.999
0.521238,6.79722,0.0956296,59.0698,66.4166,19.999
0.521642,6.81041,0.0956296,59.0617,66.4631,19.999
0.522047,6.82392,0.0956296,59.0536,66.5095,19.999
0.522451,6.83719,0.0956296,59.0456,66.5559,19.999
0.522654,6.85064,0.0956296,59.0415,66.5791,19.999
0.523058,6.86409,0.0956296,59.0334,66.6254,19.999
0.523462,6.87746,0.0956296,59.0253,66.6718,19.999
0.523867,6.89106,0.0956296,59.0173,66.7181,19.999
0.524271,6.90432,0.0956296,59.0092,66.7643,19.999
0.524675,6.9179,0.0956296,59.0011,66.8104,19.9991
0.524878,6.93152,0.0956296,58.997,66.833,19.9991
0.525282,6.94461,0.0956296,58.9889,66.8784,19.9991
0.525687,6.9583,0.0956296,58.9809,66.9245,19.9991
0.526091,6.97179,0.0956296,58.9728,66.9705,19.9991
0.526495,6.98514,0.0956296,58.9647,67.0166,19.9991
0.526698,6.99882,0.0956296,58.9606,67.0395,19.9991
0.527102,7.01225,0.0956296,58.9525,67.0855,19.9991
0.527506,7.02562,0.0956296,58.9445,67.1318,19.9991
0.527911,7.03935,0.0956296,58.9364,67.1777,19.9991
0.528315,7.05303,0.0956296,58.9283,67.2234,19.9991
0.52872,7.06655,0.0956296,58.9202,67.2691,19.9991
0.528922,7.08009,0.0956296,58.9162,67.2919,19.9991
0.529326,7.09334,0.0956296,58.9081,67.3374,19.9991
0.529731,7.10676,0.0956296,58.9,67.3829,19.9991
0.530135,7.12024,0.0956296,58.8919,67.4283,19.9992
0.53054,7.13362,0.0956296,58.8838,67.4737,19.9992
0.530742,7.14709,0.0956296,58.8798,67.4963,19.9992
0.531146,7.16036,0.0956296,58.8717,67.5416,19.9992
0.531551,7.17378,0.0956296,58.8636,67.5869,19.9992
0.531955,7.18722,0.0956296,58.8555,67.6321,19.9992
0.532359,7.20068,0.0956296,58.8474,67.6773,19.9992
0.532764,7.21432,0.0956296,58.8393,67.7225,19.9992
0.532966,7.22796,0.0956296,58.8353,67.7451,19.9992
0.53337,7.24159,0.0956296,58.8272,67.7903,19.9992
0.533775,7.25498,0.0956296,58.8191,67.8355,19.9992
0.534179,7.26848,0.0956296,58.811,67.8807,19.9992
0.534584,7.28208,0.0956296,58.8029,67.9259,19.9992
0.534988,7.29586,0.0956296,58.7948,67.9711,19.9992
0.535393,7.30945,0.0956296,58.7867,68.0163,19.9992
0.535595,7.32302,0.0956296,58.7827,68.0389,19.9992
0.535999,7.33671,0.0956296,58.7746,68.084,19.9992
0.536403,7.35008,0.0956296,58.7665,68.1292,19.9992
0.536808,7.36402,0.0956296,58.7584,68.1742,19.9993
0.537212,7.37795,0.0956296,58.7504,68.2193,19.9993
0.537617,7.39141,0.0956296,58.7423,68.2642,19.9993
0.537819,7.40533,0.0956296,58.7382,68.2867,19.9993
0.538223,7.41881,0.0956296,58.7301,68.3315,19.9993
0.538628,7.4328,0.0956296,58.722,68.3762,19.9993
0.539032,7.44671,0.0956296,58.714,68.4208,19.9993
0.539437,7.46046,0.0956296,58.7059,68.4653,19.9993
0.539841,7.47458,0.0956296,58.6978,68.5096,19.9993
0.540245,7.48818,0.0956296,58.6897,68.5539,19.9993
0.540448,7.50239,0.0956296,58.6856,68.5761,19.9993
0.540852,7.516,0.0956296,58.6776,68.6202,19.9993
0.541297,7.5315,0.0956296,58.6687,68.6687,19.9993
0.541742,7.54629,0.0956296,58.6598,68.7172,19.9993
0.541964,7.56143,0.0956296,58.6553,68.7414,19.9993
0.542409,7.576,0.0956296,58.6464,68.7897,19.9993
0.542854,7.59076,0.0956296,58.6375,68.8381,19.9993
0.543076,7.60542,0.0956296,58.6331,68.8622,19.9993
0.543521,7.61967,0.0956296,58.6242,68.9104,19.9993
0.543966,7.63424,0.0956296,58.6153,68.9586,19.9994
0.544188,7.64919,0.0956296,58.6108,68.9827,19.9994
0.544633,7.6641,0.0956296,58.6019,69.0307,19.9994
0.544856,7.67875,0.0956296,58.5975,69.0547,19.9994
0.545301,7.69397,0.0956296,58.5886,69.1027,19.9994
0.545523,7.70889,0.0956296,58.5841,69.1266,19.9994
0.545968,7.72421,0.0956296,58.5752,69.1746,19.9994
0.54619,7.73911,0.0956296,58.5708,69.1985,19.9994
0.546635,7.75428,0.0956296,58.5619,69.2466,19.9994
0.546858,7.76938,0.0956296,58.5575,69.2706,19.9994
0.547302,7.78444,0.0956296,58.5486,69.3188,19.9994
0.547525,7.79963,0.0956296,58.5441,69.343,19.9994
0.547747,7.81472,0.0956296,58.5397,69.3672,19.9994
0.548192,7.82992,0.0956296,58.5308,69.4156,19.9994
0.548415,7.84507,0.0956296,58.5263,69.4397,19.9994
0.548637,7.86024,0.0956296,58.5219,69.4639,19.9994
0.548859,7.87518,0.0956296,58.5174,69.4881,19.9994
0.549304,7.89033,0.0956296,58.5085,69.5364,19.9994
0.549527,7.90568,0.0956296,58.5041,69.5605,19.9994
0.549749,7.92073,0.0956296,58.4996,69.5846,19.9994
0.549972,7.93606,0.0956296,58.4952,69.6086,19.9994
0.550194,7.95095,0.0956296,58.4907,69.6327,19.9994
0.550416,7.96613,0.0956296,58.4863,69.6567,19.9994
0.550861,7.98086,0.0956296,58.4774,69.7047,19.9994
0.551084,7.99639,0.0956296,58.4729,69.7287,19.9994
0.551306,8.01105,0.0956296,58.4685,69.7527,19.9994
0.551529,8.02631,0.0956296,58.464,69.7767,19.9994
0.551973,8.04099,0.0956296,58.4551,69.8248,19.9994
0.552196,8.05639,0.0956296,58.4507,69.8488,19.9994
0.552418,8.07117,0.0956296,58.4462,69.8729,19.9995
0.552863,8.0859,0.0956296,58.4373,69.9211,19.9995
0.553086,8.10124,0.0956296,58.4329,69.9452,19.9995
0.553308,8.11568,0.0956296,58.4284,69.9694,19.9995
0.553753,8.13099,0.0956296,58.4196,70.0179,19.9995
0.553975,8.14573,0.0956296,58.4151,70.0422,19.9995
0.55442,8.16096,0.0956296,58.4062,70.0909,19.9995
0.554642,8.17603,0.0956296,58.4018,70.1153,19.9995
0.555087,8.19086,0.0956296,58.3929,70.1643,19.9995
0.555532,8.20619,0.0956296,58.384,70.2134,19.9995
0.555755,8.22062,0.0956296,58.3795,70.238,19.9995
0.556199,8.23582,0.0956296,58.3706,70.2873,19.9995
0.556422,8.25048,0.0956296,58.3662,70.3121,19.9995
0.556867,8.26525,0.0956296,58.3573,70.3616,19.9995
0.557312,8.28044,0.0956296,58.3484,70.4113,19.9995
0.557534,8.29508,0.0956296,58.3439,70.4362,19.9995
0.557979,8.31026,0.0956296,58.335,70.4861,19.9995
0.558424,8.32479,0.0956296,58.3261,70.5361,19.9995
0.558869,8.33977,0.0956296,58.3172,70.5861,19.9995
0.559313,8.35482,0.0956296,58.3083,70.6363,19.9995
0.559536,8.3695,0.0956296,58.3039,70.6613,19.9995
0.559981,8.38476,0.0956296,58.295,70.7116,19.9995
0.560426,8.39931,0.0956296,58.2861,70.7618,19.9995
0.560871,8.41427,0.0956296,58.2772,70.8121,19.9995
0.561315,8.42932,0.0956296,58.2683,70.8623,19.9995
0.561538,8.44397,0.0956296,58.2639,70.8875,19.9995
0.561983,8.45938,0.0956296,58.255,70.9377,19.9995
0.562428,8.47389,0.0956296,58.2461,70.988,19.9995
0.562872,8.48897,0.0956296,58.2372,71.0382,19.9996
0.563317,8.50409,0.0956296,58.2283,71.0884,19.9996
0.56354,8.51885,0.0956296,58.2238,71.1135,19.9996
