time (sec),totalWeight (g),partWeight (g),screwPosition (mm),injectionPressure (MPa),injectionSpeed (mm/sec)
0.569026,8.03474,0.0956296,58.1173,83.382,19.9996
0.569496,8.05056,0.0956296,58.1079,83.4413,19.9996
0.569966,8.06619,0.0956296,58.0985,83.5005,19.9996
0.570201,8.0821,0.0956296,58.0938,83.5301,19.9996
0.570671,8.0974,0.0956296,58.0844,83.5892,19.9996
0.571141,8.11354,0.0956296,58.075,83.6483,19.9996
0.571611,8.12881,0.0956296,58.0656,83.7073,19.9996
0.57208,8.14501,0.0956296,58.0562,83.7664,19.9996
0.572315,8.16029,0.0956296,58.0515,83.7959,19.9996
0.572785,8.17626,0.0956296,58.0421,83.8549,19.9996
0.573255,8.19176,0.0956296,58.0327,83.9139,19.9996
0.573725,8.20761,0.0956296,58.0233,83.9728,19.9996
0.574194,8.22342,0.0956296,58.0139,84.0318,19.9996
0.574429,8.23895,0.0956296,58.0092,84.0613,19.9996
0.574899,8.2548,0.0956296,57.9998,84.1202,19.9996
0.575369,8.26982,0.0956296,57.9904,84.1774,19.9996
0.575839,8.28593,0.0956296,57.981,84.2363,19.9996
0.576074,8.30113,0.0956296,57.9763,84.2659,19.9997
0.576544,8.31675,0.0956296,57.9669,84.3249,19.9997
0.577013,8.33233,0.0956296,57.9575,84.384,19.9997
0.577483,8.34777,0.0956296,57.9481,84.4434,19.9997
0.577953,8.36383,0.0956296,57.9387,84.5028,19.9997
0.578188,8.37902,0.0956296,57.934,84.5324,19.9997
0.578658,8.39493,0.0956296,57.9246,84.5915,19.9997
0.579128,8.41012,0.0956296,57.9152,84.6504,19.9997
0.579597,8.42578,0.0956296,57.9058,84.7093,19.9997
0.579832,8.44156,0.0956296,57.9011,84.7387,19.9997
0.580302,8.45673,0.0956296,57.8917,84.7976,19.9997
0.580772,8.47289,0.0956296,57.8823,84.8565,19.9997
0.581242,8.48823,0.0956296,57.873,84.9154,19.9997
0.581712,8.50411,0.0956296,57.8636,84.9742,19.9997
0.581947,8.51959,0.0956296,57.8589,85.0036,19.9997
0.582416,8.53513,0.0956296,57.8495,85.0623,19.9997
0.582886,8.55138,0.0956296,57.8401,85.121,19.9997
0.583356,8.56677,0.0956296,57.8307,85.1796,19.9997
0.583826,8.58288,0.0956296,57.8213,85.2382,19.9997
0.584061,8.59834,0.0956296,57.8166,85.2675,19.9997
0.584531,8.61402,0.0956296,57.8072,85.326,19.9997
0.585001,8.63014,0.0956296,57.7978,85.3844,19.9997
0.58547,8.64563,0.0956296,57.7884,85.4428,19.9997
0.58594,8.6618,0.0956296,57.779,85.5012,19.9997
0.586175,8.67721,0.0956296,57.7743,85.5304,19.9997
0.586645,8.69283,0.0956296,57.7649,85.5886,19.9997
0.587115,8.70881,0.0956296,57.7555,85.6468,19.9997
0.587585,8.72423,0.0956296,57.7461,85.705,19.9997
0.58782,8.74038,0.0956296,57.7414,85.7339,19.9997
0.588289,8.75578,0.0956296,57.732,85.792,19.9997
0.588759,8.77143,0.0956296,57.7226,85.85,19.9997
0.589229,8.78741,0.0956296,57.7132,85.908,19.9997
0.589464,8.80273,0.0956296,57.7085,85.9369,19.9997
0.589934,8.81884,0.0956296,57.6991,85.9947,19.9997
0.590404,8.83461,0.0956296,57.6897,86.0525,19.9997
0.590873,8.85021,0.0956296,57.6803,86.1103,19.9997
0.591343,8.86635,0.0956296,57.6709,86.1681,19.9997
0.591578,8.88169,0.0956296,57.6662,86.197,19.9997
0.592048,8.89755,0.0956296,57.6568,86.2547,19.9997
0.592518,8.91312,0.0956296,57.6474,86.3125,19.9997
0.592753,8.92868,0.0956296,57.6427,86.3414,19.9997
0.593222,8.94459,0.0956296,57.6333,86.3991,19.9997
0.593692,8.96001,0.0956296,57.6239,86.4569,19.9997
0.593927,8.97588,0.0956296,57.6192,86.4858,19.9998
0.594397,8.99145,0.0956296,57.6099,86.5435,19.9998
0.594867,9.00684,0.0956296,57.6005,86.6013,19.9998
0.595102,9.02296,0.0956296,57.5958,86.6302,19.9998
0.595572,9.03819,0.0956296,57.5864,86.6879,19.9998
0.595807,9.05381,0.0956296,57.5817,86.7168,19.9998
0.596042,9.06949,0.0956296,57.577,86.7456,19.9998
0.596511,9.0846,0.0956296,57.5676,86.8032,19.9998
0.596746,9.10063,0.0956296,57.5629,86.832,19.9998
0.596981,9.11608,0.0956296,57.5582,86.8609,19.9998
0.597451,9.13139,0.0956296,57.5488,86.9184,19.9998
0.597686,9.14734,0.0956296,57.5441,86.9472,19.9998
0.597921,9.16247,0.0956296,57.5394,86.976,19.9998
0.598391,9.17822,0.0956296,57.53,87.0336,19.9998
0.598626,9.19415,0.0956296,57.5253,87.0623,19.9998
0.598861,9.20953,0.0956296,57.5206,87.0911,19.9998
0.599095,9.22564,0.0956296,57.5159,87.1198,19.9998
0.59933,9.24084,0.0956296,57.5112,87.1486,19.9998
0.599565,9.25666,0.0956296,57.5065,87.1773,19.9998
0.600035,9.27218,0.0956296,57.4971,87.2349,19.9998
0.60027,9.28778,0.0956296,57.4924,87.2636,19.9998
0.600505,9.30387,0.0956296,57.4877,87.2924,19.9998
0.60074,9.31915,0.0956296,57.483,87.3212,19.9998
0.600975,9.33486,0.0956296,57.4783,87.35,19.9998
0.60121,9.35037,0.0956296,57.4736,87.3788,19.9998
0.601444,9.36568,0.0956296,57.4689,87.4077,19.9998
0.601914,9.382,0.0956296,57.4595,87.4653,19.9998
0.602149,9.39761,0.0956296,57.4548,87.4942,19.9998
0.602384,9.41365,0.0956296,57.4501,87.5232,19.9998
0.602854,9.42926,0.0956296,57.4407,87.581,19.9998
0.603089,9.4452,0.0956296,57.436,87.61,19.9998
0.603324,9.46155,0.0956296,57.4313,87.639,19.9998
0.603794,9.47699,0.0956296,57.4219,87.6971,19.9998
0.604029,9.49341,0.0956296,57.4172,87.7261,19.9998
0.604498,9.50889,0.0956296,57.4078,87.7843,19.9998
0.604733,9.52494,0.0956296,57.4031,87.8135,19.9998
0.605203,9.54115,0.0956296,57.3937,87.8719,19.9998
0.605438,9.5569,0.0956296,57.389,87.9012,19.9998
0.605908,9.57324,0.0956296,57.3796,87.9599,19.9998
0.606378,9.5888,0.0956296,57.3702,88.0187,19.9998
0.606613,9.60511,0.0956296,57.3655,88.0482,19.9998
0.607082,9.62104,0.0956296,57.3561,88.1072,19.9998
0.607552,9.63699,0.0956296,57.3467,88.1662,19.9998
0.607787,9.6532,0.0956296,57.3421,88.1958,19.9998
0.608257,9.66855,0.0956296,57.3327,88.2551,19.9998
0.608727,9.68499,0.0956296,57.3233,88.3144,19.9998
0.609197,9.70056,0.0956296,57.3139,88.3738,19.9998
0.609432,9.71678,0.0956296,57.3092,88.4036,19.9998
0.609901,9.73265,0.0956296,57.2998,88.463,19.9998
0.610371,9.74853,0.0956296,57.2904,88.5226,19.9998
0.610841,9.76478,0.0956296,57.281,88.5822,19.9998
0.611311,9.78052,0.0956296,57.2716,88.6419,19.9998
0.611546,9.79683,0.0956296,57.2669,88.6717,19.9998
0.612016,9.81209,0.0956296,57.2575,88.7314,19.9998
0.612486,9.82844,0.0956296,57.2481,88.7912,19.9998
0.612955,9.84403,0.0956296,57.2387,88.8509,19.9998
0.61319,9.8602,0.0956296,57.234,88.8808,19.9998
0.61366,9.87591,0.0956296,57.2246,88.9405,19.9998
0.61413,9.89189,0.0956296,57.2152,89.0002,19.9998
0.6146,9.90789,0.0956296,57.2058,89.0599,19.9998
0.614835,9.92345,0.0956296,57.2011,89.0898,19.9998
0.615304,9.93944,0.0956296,57.1917,89.1495,19.9998
0.615774,9.9548,0.0956296,57.1823,89.2092,19.9998
0.616244,9.97116,0.0956296,57.1729,89.2689,19.9998
0.616714,9.98642,0.0956296,57.1635,89.3286,19.9998
0.616949,10.0028,0.0956296,57.1588,89.3584,19.9998
0.617419,10.0181,0.0956296,57.1494,89.418,19.9998
0.617889,10.0344,0.0956296,57.14,89.4776,19.9998
0.618358,10.0499,0.0956296,57.1306,89.5372,19.9998
0.618593,10.0663,0.0956296,57.1259,89.567,19.9998
0.619063,10.0816,0.0956296,57.1165,89.6265,19.9998
0.619533,10.0979,0.0956296,57.1071,89.6861,19.9998
0.620003,10.1134,0.0956296,57.0977,89.7457,19.9998
0.620472,10.1297,0.0956296,57.0883,89.8053,19.9998
0.620707,10.1452,0.0956296,57.0836,89.8351,19.9998
0.621177,10.1613,0.0956296,57.0743,89.8946,19.9998
0.621647,10.1767,0.0956296,57.0649,89.9543,19.9998
0.622117,10.1931,0.0956296,57.0555,90.0139,19.9999
0.622352,10.2084,0.0956296,57.0508,90.0437,19.9999
0.622822,10.2245,0.0956296,57.0414,90.1032,19.9999
0.623291,10.2398,0.0956296,57.032,90.1627,19.9999
0.623761,10.256,0.0956296,57.0226,90.2221,19.9999
0.623996,10.2716,0.0956296,57.0179,90.2518,19.9999
0.624466,10.2873,0.0956296,57.0085,90.3112,19.9999
0.624936,10.3032,0.0956296,56.9991,90.3706,19.9999
0.625406,10.3188,0.0956296,56.9897,90.4281,19.9999
0.625641,10.335,0.0956296,56.985,90.4578,19.9999
0.62611,10.3502,0.0956296,56.9756,90.5172,19.9999
0.62658,10.3664,0.0956296,56.9662,90.5766,19.9999
0.62705,10.3821,0.0956296,56.9568,90.6359,19.9999
0.627285,10.3977,0.0956296,56.9521,90.6656,19.9999
0.627755,10.4134,0.0956296,56.9427,90.7255,19.9999
0.628225,10.429,0.0956296,56.9333,90.7852,19.9999
0.628694,10.4447,0.0956296,56.9239,90.8446,19.9999
0.628929,10.4606,0.0956296,56.9192,90.8742,19.9999
0.629399,10.4761,0.0956296,56.9098,90.9335,19.9999
0.629869,10.4918,0.0956296,56.9004,90.9927,19.9999
0.630339,10.5077,0.0956296,56.891,91.052,19.9999
0.630574,10.5234,0.0956296,56.8863,91.0816,19.9999
0.631044,10.5387,0.0956296,56.8769,91.1409,19.9999
0.631513,10.5545,0.0956296,56.8675,91.2001,19.9999
0.631983,10.5703,0.0956296,56.8581,91.2593,19.9999
0.632218,10.586,0.0956296,56.8534,91.2888,19.9999
0.632688,10.6014,0.0956296,56.844,91.3479,19.9999
0.633158,10.6169,0.0956296,56.8346,91.407,19.9999
0.633628,10.6322,0.0956296,56.8252,91.4659,19.9999
0.634098,10.6475,0.0956296,56.8158,91.5248,19.9999
0.634332,10.6634,0.0956296,56.8112,91.5542,19.9999
0.634802,10.6785,0.0956296,56.8018,91.613,19.9999
0.635272,10.6948,0.0956296,56.7924,91.6717,19.9999
0.635742,10.7106,0.0956296,56.783,91.7303,19.9999
0.635977,10.7262,0.0956296,56.7783,91.7596,19.9999
0.636447,10.7423,0.0956296,56.7689,91.8181,19.9999
0.636917,10.7577,0.0956296,56.7595,91.8766,19.9999
0.637386,10.7739,0.0956296,56.7501,91.9349,19.9999
0.637856,10.7895,0.0956296,56.7407,91.9933,19.9999
0.638091,10.8054,0.0956296,56.736,92.0224,19.9999
0.638561,10.8218,0.0956296,56.7266,92.0805,19.9999
0.639031,10.8378,0.0956296,56.7172,92.1386,19.9999
0.6395,10.8544,0.0956296,56.7078,92.1967,19.9999
0.63997,10.8704,0.0956296,56.6984,92.2547,19.9999
0.640205,10.8869,0.0956296,56.6937,92.2837,19.9999
0.640675,10.9026,0.0956296,56.6843,92.3415,19.9999
0.641145,10.919,0.0956296,56.6749,92.3994,19.9999
0.641615,10.9354,0.0956296,56.6655,92.4572,19.9999
0.642085,10.952,0.0956296,56.6561,92.515,19.9999
0.642554,10.9687,0.0956296,56.6467,92.5727,19.9999
0.643024,10.9852,0.0956296,56.6373,92.6302,19.9999
0.643259,11.0018,0.0956296,56.6326,92.659,19.9999
0.643729,11.018,0.0956296,56.6232,92.7163,19.9999
0.644199,11.0347,0.0956296,56.6138,92.7735,19.9999
0.644669,11.0514,0.0956296,56.6044,92.8305,19.9999
0.644904,11.0681,0.0956296,56.5997,92.859,19.9999
0.645373,11.085,0.0956296,56.5903,92.9159,19.9999
0.645843,11.1016,0.0956296,56.5809,92.9726,19.9999
0.646078,11.1185,0.0956296,56.5762,93.0009,19.9999
0.646548,11.1355,0.0956296,56.5668,93.0575,19.9999
0.64683,11.1554,0.0956296,56.5612,93.0913,19.9999
0.647394,11.1756,0.0956296,56.5499,93.159,19.9999
0.647676,11.195,0.0956296,56.5443,93.1928,19.9999
0.647957,11.2147,0.0956296,56.5387,93.2265,19.9999
0.648239,11.2343,0.0956296,56.533,93.2602,19.9999
0.648916,11.258,0.0956296,56.5195,93.3409,19.9999
0.649254,11.2814,0.0956296,56.5127,93.3812,19.9999
0.649592,11.3056,0.0956296,56.506,93.4215,19.9999
0.649931,11.3292,0.0956296,56.4992,93.4616,19.9999
0.650269,11.3534,0.0956296,56.4924,93.5018,19.9999
0.650945,11.3775,0.0956296,56.4789,93.5817,19.9999
0.651284,11.4022,0.0956296,56.4721,93.6216,19.9999
0.651622,11.4271,0.0956296,56.4654,93.6614,19.9999
0.652299,11.4518,0.0956296,56.4518,93.7407,19.9999
0.652637,11.477,0.0956296,56.4451,93.7803,19.9999
0.653314,11.5015,0.0956296,56.4315,93.859,19.9999
0.653652,11.5266,0.0956296,56.4248,93.8983,19.9999
0.654328,11.5512,0.0956296,56.4112,93.9763,19.9999
0.654667,11.5759,0.0956296,56.4045,94.0153,19.9999
0.655343,11.6001,0.0956296,56.3909,94.0928,19.9999
0.655681,11.6237,0.0956296,56.3842,94.1314,19.9999
0.656358,11.6453,0.0956296,56.3706,94.2084,19.9999
0.656696,11.6661,0.0956296,56.3639,94.2469,19.9999
0.657035,11.6855,0.0956296,56.3571,94.2851,19.9999
0.65744,11.7078,0.0956296,56.349,94.331,19.9999
0.657846,11.7306,0.0956296,56.3409,94.3766,19.9999
0.658658,11.7533,0.0956296,56.3246,94.4676,19.9999
0.659064,11.777,0.0956296,56.3165,94.5129,19.9999
0.65947,11.799,0.0956296,56.3084,94.558,19.9999
0.659876,11.8193,0.0956296,56.3003,94.6029,19.9999
0.660526,11.8373,0.0956296,56.2873,94.6741,19.9999
0.660941,11.8523,0.0956296,56.279,94.7194,19.9999
0.661274,11.8641,0.0956296,56.2723,94.7556,19.9999
0.66129,11.8756,0.0956296,56.272,94.7574,19.9999
0.661623,11.8854,0.0956296,56.2653,94.7933,19.9999
0.662022,11.8988,0.0956296,56.2574,94.8362,19.9999
0.662421,11.9113,0.0956296,56.2494,94.8789,19.9999
0.66282,11.9245,0.0956296,56.2414,94.9216,19.9999
0.663019,11.9374,0.0956296,56.2374,94.943,19.9999
0.663419,11.9496,0.0956296,56.2294,94.9858,19.9999
0.663618,11.9631,0.0956296,56.2254,95.0073,19.9999
0.664017,11.9754,0.0956296,56.2175,95.0505,19.9999
0.664416,11.989,0.0956296,56.2095,95.0941,19.9999
0.664815,12.0026,0.0956296,56.2015,95.1383,19.9999
0.664831,12.013,0.0956296,56.2012,95.1401,19.9999
0.665151,12.0238,0.0956296,56.1948,95.1768,19.9999
0.665533,12.0363,0.0956296,56.1871,95.2214,19.9999
0.665917,12.0493,0.0956296,56.1795,95.2665,19.9999
0.6663,12.0625,0.0956296,56.1718,95.3124,19.9999
0.666606,12.0726,0.0956296,56.1657,95.3507,19.9999
0.666622,12.0831,0.0956296,56.1654,95.3526,19.9999
0.666928,12.0927,0.0956296,56.1592,95.3915,19.9999
0.667296,12.1046,0.0956296,56.1519,95.4388,19.9999
0.667664,12.117,0.0956296,56.1445,95.486,19.9999
0.668031,12.1288,0.0956296,56.1372,95.5332,19.9999
0.668399,12.1414,0.0956296,56.1298,95.5803,19.9999
0.668583,12.1539,0.0956296,56.1261,95.6039,19.9999
0.668951,12.1651,0.0956296,56.1188,95.6507,19.9999
0.669318,12.1773,0.0956296,56.1114,95.6975,19.9999
0.669502,12.1889,0.0956296,56.1078,95.721,19.9999
0.66987,12.2011,0.0956296,56.1004,95.7679,19.9999
0.670238,12.2134,0.0956296,56.093,95.8149,19.9999
0.670606,12.225,0.0956296,56.0857,95.8621,19.9999
0.670624,12.2369,0.0956296,56.0853,95.8645,19.9999
0.670992,12.2474,0.0956296,56.078,95.9118,19.9999
0.671345,12.2609,0.0956296,56.0709,95.9573,19.9999
0.671698,12.272,0.0956296,56.0638,96.0029,19.9999
0.672051,12.2834,0.0956296,56.0568,96.0486,19.9999
0.672404,12.2951,0.0956296,56.0497,96.0944,19.9999
0.672422,12.3063,0.0956296,56.0494,96.0967,19.9999
0.672775,12.3173,0.0956296,56.0423,96.1427,19.9999
0.673114,12.3292,0.0956296,56.0355,96.1869,19.9999
0.673452,12.3403,0.0956296,56.0288,96.2312,19.9999
0.673791,12.3517,0.0956296,56.022,96.2755,19.9999
0.67413,12.3626,0.0956296,56.0152,96.32,19.9999
0.674147,12.3735,0.0956296,56.0149,96.3223,19.9999
0.674486,12.3831,0.0956296,56.0081,96.367,19.9999
0.674812,12.3955,0.0956296,56.0016,96.41,19.9999
0.675137,12.4055,0.0956296,55.9951,96.4517,19.9999
0.675462,12.4164,0.0956296,55.9886,96.4945,19.9999
0.675788,12.4272,0.0956296,55.982,96.5379,19.9999
0.675804,12.4383,0.0956296,55.9817,96.5401,19.9999
0.676129,12.4474,0.0956296,55.9752,96.5838,19.9999
0.676442,12.4588,0.0956296,55.969,96.626,19.9999
0.676754,12.4682,0.0956296,55.9627,96.6685,19.9999
0.677066,12.4786,0.0956296,55.9565,96.711,19.9999
0.677379,12.4883,0.0956296,55.9502,96.7537,19.9999
0.677394,12.4987,0.0956296,55.9499,96.7558,19.9999
0.677707,12.5073,0.0956296,55.9437,96.7995,19.9999
0.677957,12.5166,0.0956296,55.9387,96.8344,19.9999
0.678207,12.5244,0.0956296,55.9337,96.8695,19.9999
0.678456,12.5327,0.0956296,55.9287,96.9046,19.9999
0.678469,12.5408,0.0956296,55.9284,96.9063,19.9999
0.678719,12.548,0.0956296,55.9234,96.9416,19.9999
0.678959,12.5567,0.0956296,55.9186,96.9756,19.9999
0.679151,12.5632,0.0956296,55.9148,97.003,19.9999
0.679343,12.5692,0.0956296,55.911,97.0304,19.9999
0.679534,12.5757,0.0956296,55.9071,97.0581,19.9999
0.679726,12.5824,0.0956296,55.9033,97.0857,19.9999
0.679736,12.5892,0.0956296,55.9031,97.0871,19.9999
0.679928,12.5942,0.0956296,55.8992,97.1153,19.9999
0.680158,12.6012,0.0956296,55.8946,97.1492,19.9999
0.680388,12.6084,0.0956296,55.89,97.1833,19.9999
0.680619,12.6161,0.0956296,55.8854,97.2176,19.9999
0.680803,12.6223,0.0956296,55.8817,97.245,19.9999
0.680812,12.6282,0.0956296,55.8816,97.2464,19.9999
0.680996,12.6335,0.0956296,55.8779,97.2742,19.9999
0.681217,12.6407,0.0956296,55.8735,97.3076,19.9999
0.681439,12.6476,0.0956296,55.869,97.3411,19.9999
0.68166,12.6545,0.0956296,55.8646,97.3748,19.9999
0.681881,12.6617,0.0956296,55.8602,97.4086,19.9999
0.682102,12.6686,0.0956296,55.8558,97.4427,19.9999
0.682323,12.6758,0.0956296,55.8513,97.4768,19.9999
0.682334,12.6828,0.0956296,55.8511,97.4785,19.9999
0.682555,12.6885,0.0956296,55.8467,97.5129,19.9999
0.68282,12.6967,0.0956296,55.8414,97.5544,19.9999
0.683033,12.7035,0.0956296,55.8372,97.5877,19.9999
0.683245,12.7099,0.0956296,55.8329,97.6212,19.9999
0.683457,12.717,0.0956296,55.8287,97.6548,19.9999
0.683468,12.7231,0.0956296,55.8285,97.6566,19.9999
0.68368,12.7292,0.0956296,55.8242,97.6905,19.9999
0.683935,12.7371,0.0956296,55.8191,97.7315,19.9999
0.684138,12.7432,0.0956296,55.815,97.7642,19.9999
0.684342,12.7496,0.0956296,55.811,97.7972,19.9999
0.684352,12.7559,0.0956296,55.8108,97.7988,19.9999
0.684556,12.761,0.0956296,55.8067,97.8319,19.9999
0.684801,12.7687,0.0956296,55.8018,97.8718,19.9999
0.685045,12.7757,0.0956296,55.7969,97.9117,19.9999
0.68529,12.7827,0.0956296,55.792,97.9519,19.9999
0.685534,12.7909,0.0956296,55.7871,97.9923,19.9999
0.685544,12.7971,0.0956296,55.7869,97.9939,19.9999
0.685739,12.8019,0.0956296,55.783,98.0266,19.9999
0.685974,12.8096,0.0956296,55.7783,98.0661,19.9999
0.686209,12.8159,0.0956296,55.7736,98.1056,19.9999
0.686444,12.8227,0.0956296,55.7689,98.1454,19.9999
0.686455,12.8305,0.0956296,55.7687,98.1474,19.9999
0.68669,12.8358,0.0956296,55.764,98.1877,19.9999
0.686925,12.8426,0.0956296,55.7593,98.2282,19.9999
0.687159,12.8501,0.0956296,55.7546,98.269,19.9999
0.687394,12.8565,0.0956296,55.7499,98.31,19.9999
0.687629,12.8647,0.0956296,55.7452,98.3512,19.9999
0.687638,12.8715,0.0956296,55.745,98.3529,19.9999
0.687826,12.8753,0.0956296,55.7413,98.3864,19.9999
0.688051,12.8828,0.0956296,55.7368,98.4268,19.9999
0.688277,12.889,0.0956296,55.7323,98.4673,19.9999
0.688502,12.8952,0.0956296,55.7278,98.5081,19.9999
0.688513,12.9027,0.0956296,55.7275,98.5101,19.9999
0.688739,12.9077,0.0956296,55.723,98.5515,19.9999
0.688964,12.9141,0.0956296,55.7185,98.5932,19.9999
0.689189,12.9213,0.0956296,55.714,98.6351,19.9999
0.689415,12.9272,0.0956296,55.7095,98.6769,19.9999
0.689426,12.9333,0.0956296,55.7093,98.679,19.9999
0.689651,12.9382,0.0956296,55.7048,98.7214,19.9999
0.689868,12.9445,0.0956296,55.7005,98.7624,19.9999
0.690084,12.9509,0.0956296,55.6961,98.8035,19.9999
0.690093,12.9572,0.0956296,55.696,98.8052,19.9999
0.690266,12.9603,0.0956296,55.6925,98.8387,19.9999
0.690473,12.9657,0.0956296,55.6883,98.879,19.9999
0.690681,12.972,0.0956296,55.6842,98.9193,19.9999
0.690689,12.977,0.0956296,55.684,98.921,19.9999
0.690855,12.9802,0.0956296,55.6807,98.9536,19.9999
0.691055,12.9861,0.0956296,55.6767,98.9928,19.9999
0.691254,12.9913,0.0956296,55.6727,99.0323,19.9999
0.691264,12.998,0.0956296,55.6725,99.0343,19.9999
0.691463,13.0022,0.0956296,55.6685,99.0744,20
0.691663,13.0077,0.0956296,55.6645,99.1147,20
0.691862,13.0138,0.0956296,55.6606,99.1551,20
0.692022,13.0184,0.0956296,55.6574,99.1876,20
0.69203,13.0227,0.0956296,55.6572,99.1893,20
0.692189,13.0259,0.0956296,55.654,99.2221,20
0.692342,13.0303,0.0956296,55.651,99.2536,20
0.69235,13.0344,0.0956296,55.6508,99.2552,20
0.692503,13.0374,0.0956296,55.6477,99.2871,20
0.69265,13.0416,0.0956296,55.6448,99.3177,20
0.692797,13.0455,0.0956296,55.6419,99.3486,20
0.692804,13.0499,0.0956296,55.6417,99.3502,20
0.692951,13.0527,0.0956296,55.6388,99.3813,20
0.693098,13.0567,0.0956296,55.6358,99.4125,20
0.693245,13.0611,0.0956296,55.6329,99.4439,20
0.693253,13.0651,0.0956296,55.6328,99.4455,20
0.693399,13.0681,0.0956296,55.6298,99.4771,20
0.693512,13.0719,0.0956296,55.6276,99.5015,20
0.693518,13.0748,0.0956296,55.6274,99.5027,20
0.693631,13.0771,0.0956296,55.6252,99.5273,20
0.693739,13.0806,0.0956296,55.623,99.5511,20
0.693848,13.0835,0.0956296,55.6209,99.5749,20
0.693853,13.0868,0.0956296,55.6207,99.5761,20
0.693961,13.0889,0.0956296,55.6186,99.6003,20
0.694091,13.0926,0.0956296,55.616,99.6293,20
0.694221,13.0962,0.0956296,55.6134,99.6585,20
0.694228,13.1,0.0956296,55.6132,99.66,20
0.694358,13.1021,0.0956296,55.6106,99.6893,20
0.694363,13.1052,0.0956296,55.6105,99.6905,20
0.694463,13.1072,0.0956296,55.6085,99.7132,20
0.694559,13.1102,0.0956296,55.6066,99.7349,20
0.694564,13.1126,0.0956296,55.6065,99.736,20
0.694659,13.1142,0.0956296,55.6046,99.758,20
0.694663,13.1163,0.0956296,55.6046,99.7587,20
0.694666,13.1173,0.0956296,55.6045,99.7595,20
0.694727,13.1182,0.0956296,55.6033,99.7737,20
0.694729,13.1201,0.0956296,55.6032,99.7743,20
0.694779,13.1206,0.0956296,55.6022,99.7858,20
0.69478,13.1214,0.0956296,55.6022,99.7861,20
0.694781,13.1216,0.0956296,55.6022,99.7864,20
0.694811,13.122,0.0956296,55.6016,99.7935,20
0.694847,13.1229,0.0956296,55.6009,99.8021,20
0.694891,13.1241,0.0956296,55.6,99.8124,20
0.694943,13.1254,0.0956296,55.5989,99.8248,20
0.694946,13.1268,0.0956296,55.5989,99.8255,20
0.694998,13.1275,0.0956296,55.5979,99.8379,20
0.69506,13.1291,0.0956296,55.5966,99.8528,20
0.695123,13.131,0.0956296,55.5953,99.8678,20
0.695185,13.1328,0.0956296,55.5941,99.8827,20
0.695248,13.1346,0.0956296,55.5928,99.8978,20
0.695251,13.1364,0.0956296,55.5928,99.8985,20
0.695326,13.1375,0.0956296,55.5913,99.9166,20
0.695416,13.1398,0.0956296,55.5895,99.9383,20
0.695524,13.1426,0.0956296,55.5873,99.9644,20
0.695632,13.1456,0.0956296,55.5852,99.9906,20
0.695638,13.1486,0.0956296,55.5851,99.9919,20
0.695767,13.1507,0.0956296,55.5825,100.024,20
0.695923,13.1548,0.0956296,55.5793,100.061,20
0.69611,13.1597,0.0956296,55.5756,100.107,20
0.696296,13.1649,0.0956296,55.5719,100.153,20
0.696306,13.17,0.0956296,55.5717,100.156,20
0.69653,13.1737,0.0956296,55.5672,100.211,20
0.696799,13.1805,0.0956296,55.5618,100.277,20
0.696812,13.1877,0.0956296,55.5616,100.281,20
0.697081,13.1923,0.0956296,55.5562,100.348,20
0.697404,13.2005,0.0956296,55.5497,100.429,20
0.69742,13.2092,0.0956296,55.5494,100.434,20
0.697743,13.2151,0.0956296,55.543,100.515,20
0.697936,13.2248,0.0956296,55.5391,100.565,20
0.69813,13.2335,0.0956296,55.5352,100.614,20
0.698362,13.2437,0.0956296,55.5306,100.673,20
0.698641,13.2558,0.0956296,55.525,100.745,20
0.698976,13.2705,0.0956296,55.5183,100.832,20
0.69931,13.2859,0.0956296,55.5116,100.92,20
0.699645,13.3014,0.0956296,55.5049,101.009,20
0.699979,13.3173,0.0956296,55.4982,101.098,20
0.700314,13.3335,0.0956296,55.4915,101.188,20
0.700648,13.3499,0.0956296,55.4848,101.28,20
0.701317,13.3664,0.0956296,55.4715,101.463,20
0.701652,13.3842,0.0956296,55.4648,101.557,20
0.701987,13.4011,0.0956296,55.4581,101.652,20
0.702656,13.4183,0.0956296,55.4447,101.841,20
0.70299,13.4363,0.0956296,55.438,101.94,20
0.703325,13.453,0.0956296,55.4313,102.04,20
0.703994,13.4693,0.0956296,55.4179,102.242,20
0.704329,13.4847,0.0956296,55.4112,102.344,20
0.704998,13.5009,0.0956296,55.3978,102.548,20
0.705332,13.517,0.0956296,55.3912,102.65,20
0.706002,13.5339,0.0956296,55.3778,102.856,20
0.706671,13.5498,0.0956296,55.3644,103.061,20
0.707005,13.5655,0.0956296,55.3577,103.164,20
0.707674,13.582,0.0956296,55.3443,103.37,20
0.708344,13.5976,0.0956296,55.3309,103.575,20
0.709013,13.6131,0.0956296,55.3176,103.779,20
0.709682,13.6286,0.0956296,55.3042,103.982,20
0.710351,13.6445,0.0956296,55.2908,104.185,20
0.710685,13.6605,0.0956296,55.2841,104.285,20
0.711355,13.6781,0.0956296,55.2707,104.485,20
0.712158,13.6983,0.0956296,55.2547,104.724,20
0.71296,13.718,0.0956296,55.2386,104.961,20
0.713763,13.7381,0.0956296,55.2225,105.197,20
0.714567,13.7587,0.0956296,55.2065,105.432,20
0.715369,13.7794,0.0956296,55.1904,105.665,20
0.716172,13.8004,0.0956296,55.1744,105.895,20
