time (sec),totalWeight (g),partWeight (g),screwPosition (mm),injectionPressure (MPa),injectionSpeed (mm/sec)
0.382345,0.915084,0.0956296,61.8515,59.8869,19.984
0.383531,0.927867,0.0956296,61.8278,60.3313,19.9844
0.384716,0.941575,0.0956296,61.8041,60.7743,19.9847
0.385902,0.955269,0.0956296,61.7804,61.2161,19.9851
0.387088,0.969343,0.0956296,61.7567,61.6555,19.9854
0.388274,0.983326,0.0956296,61.733,62.0941,19.9858
0.388866,0.996341,0.0956296,61.7212,62.3133,19.9859
0.390052,1.01107,0.0956296,61.6975,62.7488,19.9863
0.391238,1.02466,0.0956296,61.6738,63.1843,19.9866
0.392423,1.03986,0.0956296,61.6501,63.6174,19.9869
0.393016,1.05393,0.0956296,61.6382,63.8339,19.9871
0.394202,1.06972,0.0956296,61.6145,64.2639,19.9874
0.394795,1.08413,0.0956296,61.6027,64.4788,19.9875
0.395388,1.10046,0.0956296,61.5908,64.6921,19.9877
0.396573,1.11567,0.0956296,61.5671,65.152,19.9879
0.397166,1.13264,0.0956296,61.5553,65.3707,19.9881
0.397759,1.14841,0.0956296,61.5434,65.586,19.9882
0.398352,1.16592,0.0956296,61.5316,65.7985,19.9884
0.398945,1.182,0.0956296,61.5197,66.0089,19.9885
0.399538,1.19953,0.0956296,61.5079,66.2178,19.9886
0.400131,1.21615,0.0956296,61.496,66.4257,19.9888
0.400723,1.23361,0.0956296,61.4842,66.6325,19.9889
0.401316,1.25127,0.0956296,61.4723,66.8385,19.989
0.401909,1.26816,0.0956296,61.4605,67.0439,19.9892
0.402205,1.28632,0.0956296,61.4546,67.1458,19.9892
0.402798,1.30337,0.0956296,61.4427,67.3485,19.9894
0.403391,1.32181,0.0956296,61.4309,67.5496,19.9895
0.403984,1.34047,0.0956296,61.419,67.7489,19.9896
0.404577,1.35912,0.0956296,61.4072,67.9471,19.9897
0.40517,1.37892,0.0956296,61.3953,68.1438,19.9898
0.405762,1.39787,0.0956296,61.3835,68.3395,19.99
0.406948,1.41729,0.0956296,61.3597,68.7289,19.9902
0.408134,1.43734,0.0956296,61.336,69.1168,19.9904
0.409083,1.45389,0.0956296,61.3171,69.4261,19.9906
0.410031,1.47078,0.0956296,61.2981,69.7335,19.9908
0.41098,1.48748,0.0956296,61.2792,70.0397,19.991
0.411928,1.5043,0.0956296,61.2602,70.3449,19.9911
0.412877,1.52161,0.0956296,61.2412,70.6493,19.9913
0.413351,1.5384,0.0956296,61.2318,70.801,19.9914
0.414299,1.55559,0.0956296,61.2128,71.1024,19.9915
0.415248,1.57264,0.0956296,61.1938,71.4027,19.9917
0.416197,1.58983,0.0956296,61.1749,71.7016,19.9919
0.417145,1.60717,0.0956296,61.1559,71.9991,19.992
0.418094,1.62463,0.0956296,61.1369,72.2952,19.9922
0.418568,1.64223,0.0956296,61.1275,72.4423,19.9922
0.419517,1.65968,0.0956296,61.1085,72.7347,19.9924
0.420465,1.67759,0.0956296,61.0895,73.0258,19.9925
0.421414,1.69536,0.0956296,61.0706,73.3151,19.9927
0.422362,1.71302,0.0956296,61.0516,73.603,19.9928
0.422837,1.73116,0.0956296,61.0421,73.7459,19.9929
0.423785,1.74918,0.0956296,61.0232,74.0296,19.993
0.424544,1.76465,0.0956296,61.008,74.2552,19.9931
0.425303,1.77966,0.0956296,60.9928,74.4764,19.9932
0.426062,1.7954,0.0956296,60.9776,74.6991,19.9933
0.426669,1.80908,0.0956296,60.9655,74.8755,19.9934
0.427276,1.82169,0.0956296,60.9534,75.0508,19.9935
0.427883,1.83438,0.0956296,60.9412,75.2243,19.9935
0.428369,1.84557,0.0956296,60.9315,75.362,19.9936
0.428854,1.85562,0.0956296,60.9218,75.4986,19.9937
0.42934,1.86609,0.0956296,60.9121,75.6338,19.9937
0.429826,1.87714,0.0956296,60.9024,75.7681,19.9938
0.430311,1.88813,0.0956296,60.8927,75.9015,19.9939
0.430797,1.8988,0.0956296,60.883,76.0331,19.9939
0.431282,1.90966,0.0956296,60.8733,76.164,19.994
0.431768,1.92064,0.0956296,60.8635,76.2941,19.994
0.432254,1.93157,0.0956296,60.8538,76.4235,19.9941
0.432739,1.94277,0.0956296,60.8441,76.5522,19.9941
0.433225,1.95433,0.0956296,60.8344,76.68,19.9942
0.433711,1.96619,0.0956296,60.8247,76.8075,19.9943
0.434197,1.97845,0.0956296,60.815,76.9344,19.9943
0.434682,1.99078,0.0956296,60.8053,77.0604,19.9944
0.435168,2.00328,0.0956296,60.7956,77.1856,19.9944
0.435654,2.01594,0.0956296,60.7859,77.31,19.9945
0.436139,2.02849,0.0956296,60.7761,77.4336,19.9945
0.436625,2.04102,0.0956296,60.7664,77.5563,19.9946
0.437111,2.05369,0.0956296,60.7567,77.678,19.9946
0.437596,2.06644,0.0956296,60.747,77.7993,19.9947
0.438082,2.07907,0.0956296,60.7373,77.9198,19.9947
0.438567,2.09194,0.0956296,60.7276,78.0393,19.9948
0.439053,2.10491,0.0956296,60.7179,78.1584,19.9948
0.439539,2.11828,0.0956296,60.7082,78.2765,19.9949
0.440024,2.13136,0.0956296,60.6985,78.3935,19.9949
0.44051,2.14425,0.0956296,60.6888,78.5094,19.995
0.440996,2.15709,0.0956296,60.679,78.6245,19.995
0.441481,2.16998,0.0956296,60.6693,78.7388,19.9951
0.441967,2.18313,0.0956296,60.6596,78.8521,19.9951
0.442453,2.1964,0.0956296,60.6499,78.9647,19.9952
0.442938,2.20971,0.0956296,60.6402,79.0765,19.9952
0.443424,2.22307,0.0956296,60.6305,79.1875,19.9953
0.44391,2.2366,0.0956296,60.6208,79.2977,19.9953
0.444395,2.25049,0.0956296,60.6111,79.4072,19.9954
0.444881,2.26405,0.0956296,60.6014,79.5159,19.9954
0.445367,2.27757,0.0956296,60.5916,79.624,19.9954
0.445852,2.29087,0.0956296,60.5819,79.7314,19.9955
0.446095,2.30426,0.0956296,60.5771,79.7845,19.9955
0.446338,2.3178,0.0956296,60.5722,79.8373,19.9955
0.446872,2.3322,0.0956296,60.5615,79.9526,19.9956
0.447166,2.34767,0.0956296,60.5557,80.0153,19.9956
0.44746,2.36341,0.0956296,60.5498,80.0773,19.9956
0.447783,2.38045,0.0956296,60.5433,80.1447,19.9957
0.448139,2.39965,0.0956296,60.5362,80.2183,19.9957
0.44853,2.42083,0.0956296,60.5284,80.2989,19.9957
0.449312,2.44234,0.0956296,60.5128,80.4587,19.9958
0.449703,2.46438,0.0956296,60.5049,80.5378,19.9958
0.450094,2.48601,0.0956296,60.4971,80.6163,19.9959
0.450485,2.50826,0.0956296,60.4893,80.6942,19.9959
0.450915,2.53322,0.0956296,60.4807,80.7792,19.9959
0.451346,2.55797,0.0956296,60.4721,80.8636,19.996
0.452206,2.58264,0.0956296,60.4549,81.0313,19.996
0.452636,2.60755,0.0956296,60.4463,81.1147,19.9961
0.453066,2.63284,0.0956296,60.4377,81.1975,19.9961
0.454013,2.66073,0.0956296,60.4188,81.3785,19.9962
0.454486,2.68833,0.0956296,60.4093,81.468,19.9962
0.455432,2.71671,0.0956296,60.3904,81.6458,19.9963
0.455953,2.7474,0.0956296,60.38,81.743,19.9963
0.456994,2.77844,0.0956296,60.3591,81.9361,19.9964
0.458035,2.81046,0.0956296,60.3383,82.1279,19.9965
0.459076,2.84255,0.0956296,60.3175,82.3185,19.9965
0.459597,2.87497,0.0956296,60.3071,82.413,19.9966
0.460638,2.90706,0.0956296,60.2863,82.6004,19.9966
0.461679,2.93954,0.0956296,60.2655,82.7866,19.9967
0.46272,2.97165,0.0956296,60.2447,82.9713,19.9968
0.463761,3.00387,0.0956296,60.2238,83.1546,19.9968
0.464802,3.03556,0.0956296,60.203,83.3365,19.9969
0.465322,3.06733,0.0956296,60.1926,83.4266,19.9969
0.466363,3.09817,0.0956296,60.1718,83.6049,19.997
0.467509,3.13114,0.0956296,60.1489,83.7991,19.9971
0.468081,3.16333,0.0956296,60.1374,83.8951,19.9971
0.469226,3.19558,0.0956296,60.1145,84.0846,19.9972
0.469799,3.22718,0.0956296,60.1031,84.1785,19.9972
0.470372,3.25666,0.0956296,60.0916,84.2714,19.9972
0.471517,3.28214,0.0956296,60.0687,84.4527,19.9973
0.472089,3.309,0.0956296,60.0573,84.543,19.9973
0.472662,3.33579,0.0956296,60.0458,84.6318,19.9974
0.473235,3.36216,0.0956296,60.0344,84.7203,19.9974
0.473807,3.38791,0.0956296,60.0229,84.8085,19.9974
0.474952,3.41715,0.0956296,60,84.9852,19.9975
0.475421,3.43267,0.0956296,59.9907,85.0546,19.9975
0.47589,3.44799,0.0956296,59.9813,85.1275,19.9975
0.476266,3.45965,0.0956296,59.9738,85.1862,19.9975
0.476641,3.47111,0.0956296,59.9663,85.2455,19.9976
0.477016,3.48263,0.0956296,59.9588,85.3053,19.9976
0.477391,3.49452,0.0956296,59.9513,85.3657,19.9976
0.477767,3.50649,0.0956296,59.9438,85.4267,19.9976
0.478142,3.51876,0.0956296,59.9363,85.4881,19.9976
0.478517,3.53093,0.0956296,59.9287,85.5489,19.9976
0.478892,3.54317,0.0956296,59.9212,85.609,19.9977
0.479268,3.5554,0.0956296,59.9137,85.6676,19.9977
0.479643,3.56789,0.0956296,59.9062,85.7254,19.9977
0.480018,3.58027,0.0956296,59.8987,85.7824,19.9977
0.480393,3.59262,0.0956296,59.8912,85.8386,19.9977
0.480769,3.60498,0.0956296,59.8837,85.8937,19.9977
0.480956,3.61733,0.0956296,59.88,85.9202,19.9978
0.481331,3.62973,0.0956296,59.8725,85.9723,19.9978
0.481744,3.64317,0.0956296,59.8642,86.0289,19.9978
0.482157,3.65686,0.0956296,59.856,86.0851,19.9978
0.48257,3.67029,0.0956296,59.8477,86.141,19.9978
0.482776,3.68389,0.0956296,59.8436,86.1688,19.9978
0.483189,3.69752,0.0956296,59.8353,86.2242,19.9979
0.483602,3.71085,0.0956296,59.8271,86.2796,19.9979
0.484015,3.72467,0.0956296,59.8188,86.3352,19.9979
0.484427,3.7381,0.0956296,59.8106,86.3913,19.9979
0.48484,3.75195,0.0956296,59.8023,86.4473,19.9979
0.485046,3.76554,0.0956296,59.7982,86.4756,19.9979
0.485459,3.77906,0.0956296,59.7899,86.5322,19.9979
0.485872,3.79301,0.0956296,59.7817,86.5892,19.998
0.486285,3.80646,0.0956296,59.7734,86.6462,19.998
0.486697,3.82043,0.0956296,59.7652,86.7032,19.998
0.486904,3.83398,0.0956296,59.761,86.7317,19.998
0.487317,3.8477,0.0956296,59.7528,86.7885,19.998
0.487729,3.86151,0.0956296,59.7445,86.8452,19.998
0.488142,3.87497,0.0956296,59.7363,86.9016,19.9981
0.488555,3.88914,0.0956296,59.728,86.9579,19.9981
0.488761,3.90268,0.0956296,59.7239,86.9859,19.9981
0.489174,3.91655,0.0956296,59.7156,87.0416,19.9981
0.489587,3.93037,0.0956296,59.7074,87.0971,19.9981
0.49,3.94386,0.0956296,59.6991,87.1524,19.9981
0.490412,3.95808,0.0956296,59.6909,87.2075,19.9981
0.490619,3.97155,0.0956296,59.6867,87.235,19.9981
0.491032,3.98542,0.0956296,59.6785,87.2898,19.9982
0.491444,3.99926,0.0956296,59.6702,87.3444,19.9982
0.491857,4.01272,0.0956296,59.662,87.3989,19.9982
0.49227,4.02697,0.0956296,59.6537,87.4533,19.9982
0.492476,4.04055,0.0956296,59.6496,87.4805,19.9982
0.492889,4.05438,0.0956296,59.6413,87.5346,19.9982
0.493302,4.0684,0.0956296,59.6331,87.5886,19.9982
0.493508,4.0818,0.0956296,59.629,87.6157,19.9983
0.493921,4.09591,0.0956296,59.6207,87.6696,19.9983
0.494334,4.10977,0.0956296,59.6124,87.7235,19.9983
0.49454,4.12361,0.0956296,59.6083,87.7505,19.9983
0.494953,4.13764,0.0956296,59.6001,87.8043,19.9983
0.495366,4.15117,0.0956296,59.5918,87.858,19.9983
0.495572,4.1652,0.0956296,59.5877,87.885,19.9983
0.495985,4.17917,0.0956296,59.5794,87.9388,19.9983
0.496191,4.19278,0.0956296,59.5753,87.9657,19.9983
0.496398,4.20702,0.0956296,59.5712,87.9926,19.9983
0.496852,4.2219,0.0956296,59.5621,88.0517,19.9984
0.497079,4.2372,0.0956296,59.5576,88.0812,19.9984
0.497306,4.25254,0.0956296,59.553,88.1107,19.9984
0.49776,4.26725,0.0956296,59.5439,88.1696,19.9984
0.497987,4.28285,0.0956296,59.5394,88.1991,19.9984
0.498214,4.2976,0.0956296,59.5349,88.2285,19.9984
0.498441,4.31293,0.0956296,59.5303,88.2578,19.9984
0.498895,4.3283,0.0956296,59.5212,88.3165,19.9984
0.499122,4.34334,0.0956296,59.5167,88.3458,19.9984
0.499349,4.35871,0.0956296,59.5122,88.375,19.9984
0.499576,4.37337,0.0956296,59.5076,88.4043,19.9984
0.499803,4.38851,0.0956296,59.5031,88.4336,19.9985
0.50003,4.40385,0.0956296,59.4985,88.4628,19.9985
0.500484,4.41857,0.0956296,59.4895,88.5213,19.9985
0.500711,4.4343,0.0956296,59.4849,88.5505,19.9985
0.500938,4.44895,0.0956296,59.4804,88.5797,19.9985
0.501165,4.46399,0.0956296,59.4758,88.609,19.9985
0.501392,4.47934,0.0956296,59.4713,88.6383,19.9985
0.501846,4.4939,0.0956296,59.4622,88.6971,19.9985
0.502073,4.50935,0.0956296,59.4577,88.7264,19.9985
0.5023,4.5241,0.0956296,59.4531,88.7558,19.9985
0.502527,4.53891,0.0956296,59.4486,88.7852,19.9985
0.502981,4.55425,0.0956296,59.4395,88.8445,19.9986
0.503208,4.56919,0.0956296,59.435,88.8741,19.9986
0.503435,4.58415,0.0956296,59.4304,88.9037,19.9986
0.50389,4.59907,0.0956296,59.4213,88.9634,19.9986
0.504116,4.61391,0.0956296,59.4168,88.9933,19.9986
0.50457,4.6292,0.0956296,59.4077,89.0534,19.9986
0.504798,4.64404,0.0956296,59.4032,89.0834,19.9986
0.505252,4.65891,0.0956296,59.3941,89.1437,19.9986
0.505479,4.67434,0.0956296,59.3896,89.1739,19.9986
0.505933,4.68888,0.0956296,59.3805,89.2345,19.9986
0.50616,4.70405,0.0956296,59.3759,89.2648,19.9986
0.506614,4.7189,0.0956296,59.3669,89.3257,19.9987
0.507068,4.73375,0.0956296,59.3578,89.3867,19.9987
0.507295,4.74939,0.0956296,59.3532,89.4172,19.9987
0.507749,4.76418,0.0956296,59.3442,89.4783,19.9987
0.508203,4.77921,0.0956296,59.3351,89.5396,19.9987
0.50843,4.79455,0.0956296,59.3305,89.5702,19.9987
0.508884,4.80917,0.0956296,59.3215,89.6315,19.9987
0.509338,4.82455,0.0956296,59.3124,89.6929,19.9987
0.509792,4.83952,0.0956296,59.3033,89.7542,19.9987
0.510019,4.85455,0.0956296,59.2988,89.7849,19.9987
0.510473,4.87009,0.0956296,59.2897,89.8463,19.9987
0.510927,4.885,0.0956296,59.2806,89.9077,19.9988
0.511381,4.90017,0.0956296,59.2715,89.9691,19.9988
0.511835,4.9155,0.0956296,59.2624,90.0306,19.9988
0.512062,4.93045,0.0956296,59.2579,90.0613,19.9988
0.512516,4.94582,0.0956296,59.2488,90.1227,19.9988
0.512971,4.96074,0.0956296,59.2397,90.1841,19.9988
0.513425,4.97597,0.0956296,59.2307,90.2455,19.9988
0.513879,4.99155,0.0956296,59.2216,90.307,19.9988
0.514106,5.00652,0.0956296,59.217,90.3377,19.9988
0.51456,5.02169,0.0956296,59.208,90.3991,19.9988
0.515014,5.03699,0.0956296,59.1989,90.4605,19.9989
0.515468,5.05198,0.0956296,59.1898,90.522,19.9989
0.515922,5.06751,0.0956296,59.1807,90.5834,19.9989
0.516149,5.08236,0.0956296,59.1762,90.6141,19.9989
0.516603,5.09748,0.0956296,59.1671,90.6755,19.9989
0.517057,5.11301,0.0956296,59.158,90.7369,19.9989
0.517511,5.12796,0.0956296,59.1489,90.7983,19.9989
0.517965,5.1433,0.0956296,59.1399,90.8597,19.9989
0.518192,5.15847,0.0956296,59.1353,90.8904,19.9989
0.518646,5.17338,0.0956296,59.1262,90.9518,19.9989
0.5191,5.18897,0.0956296,59.1172,91.0132,19.9989
0.519554,5.20377,0.0956296,59.1081,91.0746,19.999
0.519781,5.21903,0.0956296,59.1035,91.1053,19.999
0.520235,5.23445,0.0956296,59.0945,91.1667,19.999
0.520689,5.24933,0.0956296,59.0854,91.2282,19.999
0.521143,5.26469,0.0956296,59.0763,91.2896,19.999
0.521597,5.27978,0.0956296,59.0672,91.3511,19.999
0.521824,5.29479,0.0956296,59.0627,91.3818,19.999
0.522278,5.31034,0.0956296,59.0536,91.4433,19.999
0.522732,5.3252,0.0956296,59.0445,91.5047,19.999
0.523187,5.34047,0.0956296,59.0354,91.5661,19.999
0.523641,5.35596,0.0956296,59.0263,91.6274,19.999
0.523868,5.37079,0.0956296,59.0218,91.6581,19.999
0.524322,5.38607,0.0956296,59.0127,91.7194,19.999
0.524776,5.40106,0.0956296,59.0036,91.7805,19.9991
0.52523,5.41617,0.0956296,58.9946,91.8391,19.9991
0.525684,5.43193,0.0956296,58.9855,91.8997,19.9991
0.525911,5.44688,0.0956296,58.9809,91.9303,19.9991
0.526365,5.46195,0.0956296,58.9719,91.9915,19.9991
0.526819,5.47725,0.0956296,58.9628,92.0528,19.9991
0.527273,5.49216,0.0956296,58.9537,92.114,19.9991
0.5275,5.50768,0.0956296,58.9492,92.1448,19.9991
0.527954,5.5224,0.0956296,58.9401,92.2067,19.9991
0.528408,5.53755,0.0956296,58.931,92.2683,19.9991
0.528862,5.55318,0.0956296,58.9219,92.3295,19.9991
0.529316,5.56808,0.0956296,58.9128,92.3905,19.9991
0.529543,5.58356,0.0956296,58.9083,92.4209,19.9991
0.529997,5.59852,0.0956296,58.8992,92.4817,19.9991
0.530451,5.61377,0.0956296,58.8901,92.5427,19.9992
0.530905,5.62956,0.0956296,58.8811,92.6036,19.9992
0.531359,5.6444,0.0956296,58.872,92.6647,19.9992
0.531587,5.65999,0.0956296,58.8674,92.6952,19.9992
0.532041,5.67512,0.0956296,58.8584,92.7563,19.9992
0.532495,5.6903,0.0956296,58.8493,92.8173,19.9992
0.532949,5.70594,0.0956296,58.8402,92.8782,19.9992
0.533403,5.72081,0.0956296,58.8311,92.9391,19.9992
0.53363,5.73649,0.0956296,58.8266,92.9696,19.9992
0.534084,5.75172,0.0956296,58.8175,93.0303,19.9992
0.534538,5.76691,0.0956296,58.8084,93.0911,19.9992
0.534992,5.78257,0.0956296,58.7993,93.1518,19.9992
0.535446,5.79742,0.0956296,58.7903,93.2124,19.9992
0.535673,5.81318,0.0956296,58.7857,93.2427,19.9992
0.536127,5.82844,0.0956296,58.7766,93.3033,19.9992
0.536581,5.84373,0.0956296,58.7676,93.3638,19.9993
0.537035,5.85946,0.0956296,58.7585,93.4243,19.9993
0.537489,5.87445,0.0956296,58.7494,93.4849,19.9993
0.537716,5.89026,0.0956296,58.7448,93.5151,19.9993
0.53817,5.90549,0.0956296,58.7358,93.5756,19.9993
0.53867,5.92253,0.0956296,58.7258,93.6421,19.9993
0.539169,5.93951,0.0956296,58.7158,93.7086,19.9993
0.539419,5.95629,0.0956296,58.7108,93.7419,19.9993
0.539918,5.9734,0.0956296,58.7008,93.8083,19.9993
0.540418,5.98977,0.0956296,58.6908,93.8748,19.9993
0.540917,6.00708,0.0956296,58.6808,93.9412,19.9993
0.541417,6.02336,0.0956296,58.6708,94.0076,19.9993
0.541666,6.04064,0.0956296,58.6658,94.0408,19.9993
0.542166,6.05694,0.0956296,58.6559,94.1071,19.9993
0.542665,6.07417,0.0956296,58.6459,94.1734,19.9993
0.542915,6.09057,0.0956296,58.6409,94.2066,19.9993
0.543414,6.10733,0.0956296,58.6309,94.2729,19.9993
0.543914,6.124,0.0956296,58.6209,94.3392,19.9994
0.544164,6.14065,0.0956296,58.6159,94.3723,19.9994
0.544663,6.15741,0.0956296,58.6059,94.4386,19.9994
0.544913,6.17383,0.0956296,58.6009,94.4717,19.9994
0.545412,6.19077,0.0956296,58.5909,94.538,19.9994
0.545662,6.20703,0.0956296,58.5859,94.5711,19.9994
0.546161,6.22393,0.0956296,58.5759,94.6373,19.9994
0.546411,6.23996,0.0956296,58.571,94.6704,19.9994
0.546661,6.25683,0.0956296,58.566,94.7036,19.9994
0.54716,6.27263,0.0956296,58.556,94.7699,19.9994
0.54741,6.28978,0.0956296,58.551,94.8031,19.9994
0.54766,6.30558,0.0956296,58.546,94.8363,19.9994
0.548159,6.32243,0.0956296,58.536,94.9027,19.9994
0.548409,6.3384,0.0956296,58.531,94.936,19.9994
0.548659,6.35528,0.0956296,58.526,94.9693,19.9994
0.548908,6.37122,0.0956296,58.521,95.0027,19.9994
0.549158,6.38828,0.0956296,58.516,95.0361,19.9994
0.549408,6.40424,0.0956296,58.511,95.0696,19.9994
0.549907,6.42141,0.0956296,58.501,95.1365,19.9994
0.550157,6.43749,0.0956296,58.496,95.17,19.9994
0.550407,6.45446,0.0956296,58.491,95.2036,19.9994
0.550657,6.47053,0.0956296,58.486,95.2372,19.9994
0.550906,6.48754,0.0956296,58.4811,95.2708,19.9994
0.551156,6.50359,0.0956296,58.4761,95.3044,19.9994
0.551406,6.52037,0.0956296,58.4711,95.3381,19.9994
0.551905,6.5368,0.0956296,58.4611,95.4055,19.9994
0.552155,6.55353,0.0956296,58.4561,95.4393,19.9994
0.552405,6.57017,0.0956296,58.4511,95.473,19.9994
0.552904,6.5865,0.0956296,58.4411,95.5406,19.9995
0.553154,6.60365,0.0956296,58.4361,95.5745,19.9995
0.553404,6.6198,0.0956296,58.4311,95.6083,19.9995
0.553903,6.63677,0.0956296,58.4211,95.676,19.9995
0.554153,6.65313,0.0956296,58.4161,95.71,19.9995
0.554402,6.66982,0.0956296,58.4111,95.7439,19.9995
0.554902,6.68619,0.0956296,58.4011,95.8118,19.9995
0.555152,6.70261,0.0956296,58.3961,95.8459,19.9995
0.555651,6.71912,0.0956296,58.3862,95.9141,19.9995
0.555901,6.73532,0.0956296,58.3812,95.9483,19.9995
0.5564,6.75206,0.0956296,58.3712,96.0169,19.9995
0.5569,6.76836,0.0956296,58.3612,96.0857,19.9995
0.55715,6.78492,0.0956296,58.3562,96.1202,19.9995
0.557649,6.80136,0.0956296,58.3462,96.1893,19.9995
0.558148,6.81736,0.0956296,58.3362,96.2586,19.9995
0.558398,6.83406,0.0956296,58.3312,96.2934,19.9995
0.558898,6.85031,0.0956296,58.3212,96.3632,19.9995
0.559397,6.86645,0.0956296,58.3112,96.4333,19.9995
0.559647,6.883,0.0956296,58.3062,96.4684,19.9995
0.560146,6.89922,0.0956296,58.2963,96.5387,19.9995
0.560646,6.91542,0.0956296,58.2863,96.6093,19.9995
0.561145,6.93187,0.0956296,58.2763,96.6799,19.9995
0.561395,6.94811,0.0956296,58.2713,96.7153,19.9995
0.561894,6.96397,0.0956296,58.2613,96.7862,19.9995
0.562394,6.98032,0.0956296,58.2513,96.8572,19.9995
0.562644,6.99664,0.0956296,58.2463,96.8927,19.9995
0.563143,7.01252,0.0956296,58.2363,96.9636,19.9996
0.563642,7.02864,0.0956296,58.2263,97.0347,19.9996
0.564142,7.045,0.0956296,58.2163,97.1057,19.9996
0.564542,7.05932,0.0956296,58.2084,97.1625,19.9996
0.564741,7.07242,0.0956296,58.2044,97.1909,19.9996
0.565141,7.08585,0.0956296,58.1964,97.2477,19.9996
0.56554,7.09927,0.0956296,58.1884,97.3045,19.9996
0.56594,7.11229,0.0956296,58.1804,97.3612,19.9996
0.56614,7.12572,0.0956296,58.1764,97.3895,19.9996
0.566539,7.13903,0.0956296,58.1684,97.4462,19.9996
0.566939,7.15227,0.0956296,58.1604,97.5029,19.9996
0.567338,7.16543,0.0956296,58.1524,97.5595,19.9996
0.567538,7.17857,0.0956296,58.1484,97.5878,19.9996
0.567938,7.1917,0.0956296,58.1404,97.6443,19.9996
0.568337,7.2047,0.0956296,58.1324,97.7008,19.9996
0.568737,7.21784,0.0956296,58.1245,97.7573,19.9996
0.568937,7.23114,0.0956296,58.1205,97.7855,19.9996
0.569336,7.24416,0.0956296,58.1125,97.8419,19.9996
0.569736,7.25719,0.0956296,58.1045,97.8983,19.9996
0.570135,7.27025,0.0956296,58.0965,97.9547,19.9996
0.570535,7.28365,0.0956296,58.0885,98.0111,19.9996
0.570735,7.29703,0.0956296,58.0845,98.0393,19.9996
0.571134,7.31025,0.0956296,58.0765,98.0957,19.9996
0.571534,7.32354,0.0956296,58.0685,98.1521,19.9996
0.571933,7.33697,0.0956296,58.0605,98.2085,19.9996
0.572333,7.35043,0.0956296,58.0525,98.2649,19.9996
0.572533,7.36362,0.0956296,58.0485,98.2931,19.9996
0.572932,7.37677,0.0956296,58.0405,98.3495,19.9996
0.573332,7.39033,0.0956296,58.0326,98.4059,19.9996
0.573731,7.40384,0.0956296,58.0246,98.4623,19.9996
0.574131,7.41699,0.0956296,58.0166,98.5186,19.9996
0.574531,7.43053,0.0956296,58.0086,98.5749,19.9996
0.57473,7.444,0.0956296,58.0046,98.603,19.9996
0.57513,7.45725,0.0956296,57.9966,98.6574,19.9996
0.57553,7.471,0.0956296,57.9886,98.7122,19.9996
0.575929,7.4844,0.0956296,57.9806,98.7684,19.9996
0.576329,7.49802,0.0956296,57.9726,98.8246,19.9997
0.576528,7.51162,0.0956296,57.9686,98.8526,19.9997
0.576928,7.52499,0.0956296,57.9606,98.9086,19.9997
0.577367,7.54004,0.0956296,57.9518,98.9702,19.9997
0.577807,7.5546,0.0956296,57.9431,99.0321,19.9997
0.578246,7.56978,0.0956296,57.9343,99.094,19.9997
0.578466,7.58463,0.0956296,57.9299,99.1245,19.9997
0.578906,7.59953,0.0956296,57.9211,99.1854,19.9997
0.579345,7.61472,0.0956296,57.9123,99.246,19.9997
0.579785,7.62948,0.0956296,57.9035,99.3065,19.9997
0.580224,7.64471,0.0956296,57.8947,99.3669,19.9997
0.580444,7.65916,0.0956296,57.8903,99.397,19.9997
0.580884,7.67396,0.0956296,57.8815,99.4572,19.9997
0.581323,7.68826,0.0956296,57.8727,99.5173,19.9997
0.581763,7.70296,0.0956296,57.8639,99.5773,19.9997
0.581982,7.71718,0.0956296,57.8595,99.6073,19.9997
0.582422,7.73167,0.0956296,57.8508,99.6672,19.9997
0.582861,7.74654,0.0956296,57.842,99.727,19.9997
0.583301,7.76137,0.0956296,57.8332,99.7868,19.9997
0.583521,7.77605,0.0956296,57.8288,99.8166,19.9997
0.58396,7.79068,0.0956296,57.82,99.8761,19.9997
0.5844,7.80556,0.0956296,57.8112,99.9355,19.9997
0.584839,7.82051,0.0956296,57.8024,99.9949,19.9997
0.585059,7.83527,0.0956296,57.798,100.025,19.9997
0.585499,7.84994,0.0956296,57.7892,100.084,19.9997
0.585938,7.86479,0.0956296,57.7804,100.143,19.9997
0.586378,7.87964,0.0956296,57.7716,100.203,19.9997
0.586817,7.89444,0.0956296,57.7629,100.262,19.9997
0.587037,7.9095,0.0956296,57.7585,100.292,19.9997
0.587476,7.92409,0.0956296,57.7497,100.351,19.9997
0.587916,7.93921,0.0956296,57.7409,100.411,19.9997
0.588355,7.95392,0.0956296,57.7321,100.47,19.9997
0.588575,7.96907,0.0956296,57.7277,100.5,19.9997
0.589015,7.98351,0.0956296,57.7189,100.56,19.9997
0.589454,7.99881,0.0956296,57.7101,100.62,19.9997
0.589894,8.01335,0.0956296,57.7013,100.68,19.9997
0.590333,8.02873,0.0956296,57.6925,100.74,19.9997
0.590553,8.04327,0.0956296,57.6881,100.77,19.9997
0.590993,8.0585,0.0956296,57.6793,100.83,19.9997
0.591432,8.07298,0.0956296,57.6706,100.89,19.9997
0.591872,8.08802,0.0956296,57.6618,100.949,19.9997
0.592091,8.10269,0.0956296,57.6574,100.979,19.9997
0.592531,8.11734,0.0956296,57.6486,101.039,19.9997
0.59297,8.1323,0.0956296,57.6398,101.098,19.9997
