time (sec),totalWeight (g),partWeight (g),screwPosition (mm),injectionPressure (MPa),injectionSpeed (mm/sec)
0.371432,1.32904,0.0956296,62.0672,46.1893,19.9801
0.372166,1.34314,0.0956296,62.0526,46.3709,19.9804
0.372899,1.35804,0.0956296,62.0379,46.5516,19.9806
0.373633,1.37239,0.0956296,62.0232,46.7313,19.9809
0.374366,1.38759,0.0956296,62.0086,46.9101,19.9812
0.3751,1.40216,0.0956296,61.9939,47.0869,19.9815
0.375834,1.41758,0.0956296,61.9793,47.2636,19.9817
0.376567,1.43238,0.0956296,61.9646,47.4397,19.982
0.377301,1.44796,0.0956296,61.9499,47.6153,19.9823
0.378034,1.46286,0.0956296,61.9353,47.7898,19.9825
0.378768,1.47852,0.0956296,61.9206,47.9636,19.9828
0.379502,1.49367,0.0956296,61.906,48.1364,19.983
0.380235,1.50928,0.0956296,61.8913,48.3086,19.9833
0.380969,1.52466,0.0956296,61.8766,48.4799,19.9835
0.381336,1.5404,0.0956296,61.8693,48.5651,19.9836
0.382069,1.55592,0.0956296,61.8547,48.7346,19.9839
0.382803,1.57168,0.0956296,61.84,48.9032,19.9841
0.383536,1.58761,0.0956296,61.8253,49.0711,19.9844
0.38427,1.60345,0.0956296,61.8107,49.2383,19.9846
0.385004,1.61963,0.0956296,61.796,49.4046,19.9848
0.385737,1.63565,0.0956296,61.7814,49.5699,19.985
0.386471,1.65165,0.0956296,61.7667,49.7344,19.9852
0.387204,1.66767,0.0956296,61.752,49.898,19.9855
0.387571,1.68419,0.0956296,61.7447,49.9792,19.9856
0.388305,1.70034,0.0956296,61.73,50.1407,19.9858
0.389039,1.71664,0.0956296,61.7154,50.3013,19.986
0.389772,1.73308,0.0956296,61.7007,50.461,19.9862
0.390506,1.74852,0.0956296,61.6861,50.6197,19.9864
0.390873,1.76473,0.0956296,61.6787,50.6984,19.9865
0.391606,1.78183,0.0956296,61.6641,50.8548,19.9867
0.392193,1.79617,0.0956296,61.6523,50.9791,19.9868
0.39278,1.80993,0.0956296,61.6406,51.1027,19.987
0.39325,1.82153,0.0956296,61.6312,51.2009,19.9871
0.393625,1.83079,0.0956296,61.6237,51.2785,19.9872
0.394001,1.84,0.0956296,61.6162,51.3556,19.9873
0.394376,1.84955,0.0956296,61.6087,51.4323,19.9874
0.394752,1.85924,0.0956296,61.6012,51.5084,19.9875
0.395128,1.86862,0.0956296,61.5937,51.5838,19.9876
0.395503,1.87797,0.0956296,61.5862,51.6589,19.9877
0.395691,1.88732,0.0956296,61.5824,51.6962,19.9877
0.396067,1.89671,0.0956296,61.5749,51.7704,19.9878
0.396254,1.90621,0.0956296,61.5712,51.8073,19.9879
0.39663,1.91558,0.0956296,61.5636,51.8807,19.988
0.396818,1.92521,0.0956296,61.5599,51.9172,19.988
0.397193,1.93519,0.0956296,61.5524,51.9899,19.9881
0.3974,1.94613,0.0956296,61.5483,52.0297,19.9881
0.397607,1.95768,0.0956296,61.5441,52.0692,19.9882
0.398061,1.97005,0.0956296,61.535,52.1557,19.9883
0.398311,1.98387,0.0956296,61.53,52.2031,19.9884
0.398561,1.99776,0.0956296,61.525,52.2501,19.9884
0.398811,2.01154,0.0956296,61.5201,52.2968,19.9885
0.399311,2.02547,0.0956296,61.5101,52.3899,19.9886
0.399561,2.03943,0.0956296,61.5051,52.4361,19.9886
0.399811,2.05346,0.0956296,61.5001,52.482,19.9887
0.400061,2.06777,0.0956296,61.4951,52.5277,19.9888
0.400561,2.08223,0.0956296,61.4851,52.6182,19.9889
0.400811,2.09704,0.0956296,61.4801,52.6632,19.9889
0.401061,2.11153,0.0956296,61.4751,52.7081,19.989
0.401311,2.12561,0.0956296,61.4701,52.7527,19.989
0.401811,2.13938,0.0956296,61.4601,52.8416,19.9891
0.402061,2.15351,0.0956296,61.4551,52.8858,19.9892
0.40231,2.16765,0.0956296,61.4501,52.9297,19.9892
0.40286,2.18312,0.0956296,61.4391,53.0258,19.9894
0.403135,2.19897,0.0956296,61.4336,53.0735,19.9894
0.403685,2.21505,0.0956296,61.4226,53.1685,19.9895
0.403988,2.23238,0.0956296,61.4166,53.2206,19.9896
0.404593,2.24953,0.0956296,61.4045,53.3242,19.9897
0.404895,2.26662,0.0956296,61.3984,53.3756,19.9898
0.4055,2.28344,0.0956296,61.3863,53.4779,19.9899
0.406105,2.30021,0.0956296,61.3742,53.5794,19.99
0.406408,2.31687,0.0956296,61.3682,53.63,19.9901
0.407012,2.33355,0.0956296,61.3561,53.7296,19.9902
0.407678,2.35176,0.0956296,61.3428,53.8384,19.9903
0.408343,2.37022,0.0956296,61.3295,53.9466,19.9905
0.408676,2.38868,0.0956296,61.3229,54,19.9905
0.409341,2.40814,0.0956296,61.3096,54.1064,19.9907
0.410073,2.42913,0.0956296,61.2949,54.223,19.9908
0.410805,2.45004,0.0956296,61.2803,54.3391,19.9909
0.411537,2.47098,0.0956296,61.2657,54.4546,19.9911
0.412269,2.49251,0.0956296,61.251,54.5691,19.9912
0.413001,2.51412,0.0956296,61.2364,54.6828,19.9913
0.413733,2.53588,0.0956296,61.2218,54.7957,19.9914
0.414465,2.55767,0.0956296,61.2071,54.9081,19.9916
0.415197,2.57939,0.0956296,61.1925,55.0198,19.9917
0.415929,2.60171,0.0956296,61.1779,55.1308,19.9918
0.416661,2.62399,0.0956296,61.1632,55.2408,19.9919
0.417393,2.64632,0.0956296,61.1486,55.3501,19.992
0.418125,2.66903,0.0956296,61.134,55.4587,19.9922
0.418857,2.69143,0.0956296,61.1193,55.5667,19.9923
0.419223,2.71409,0.0956296,61.112,55.6201,19.9923
0.419955,2.73674,0.0956296,61.0974,55.7262,19.9924
0.42076,2.76219,0.0956296,61.0813,55.8421,19.9926
0.421565,2.78832,0.0956296,61.0652,55.9573,19.9927
0.42237,2.81428,0.0956296,61.0491,56.0716,19.9928
0.423175,2.84037,0.0956296,61.033,56.185,19.9929
0.423981,2.86631,0.0956296,61.0169,56.2975,19.993
0.424786,2.89255,0.0956296,61.0008,56.4091,19.9931
0.425591,2.91871,0.0956296,60.9847,56.5187,19.9932
0.426396,2.94486,0.0956296,60.9686,56.6286,19.9934
0.427201,2.97061,0.0956296,60.9525,56.7376,19.9935
0.428006,2.99639,0.0956296,60.9364,56.846,19.9936
0.428811,3.02214,0.0956296,60.9203,56.9531,19.9937
0.429214,3.04721,0.0956296,60.9123,57.0061,19.9937
0.430019,3.07171,0.0956296,60.8962,57.1109,19.9938
0.430905,3.09824,0.0956296,60.8785,57.2248,19.9939
0.431348,3.12458,0.0956296,60.8696,57.2812,19.994
0.432233,3.15095,0.0956296,60.8519,57.3927,19.9941
0.432721,3.17932,0.0956296,60.8421,57.4535,19.9941
0.433695,3.20685,0.0956296,60.8227,57.5738,19.9943
0.434182,3.23206,0.0956296,60.8129,57.6322,19.9943
0.435156,3.25692,0.0956296,60.7935,57.7479,19.9944
0.435643,3.28166,0.0956296,60.7837,57.8055,19.9945
0.43613,3.30584,0.0956296,60.774,57.8631,19.9945
0.436617,3.32976,0.0956296,60.7642,57.9207,19.9946
0.437592,3.35277,0.0956296,60.7448,58.0363,19.9947
0.438215,3.37476,0.0956296,60.7323,58.1103,19.9947
0.438714,3.39043,0.0956296,60.7223,58.1697,19.9948
0.439113,3.40322,0.0956296,60.7143,58.2175,19.9948
0.439512,3.41507,0.0956296,60.7064,58.2657,19.9949
0.439911,3.42753,0.0956296,60.6984,58.3146,19.9949
0.44031,3.43983,0.0956296,60.6904,58.3642,19.995
0.44051,3.45275,0.0956296,60.6864,58.3894,19.995
0.440909,3.46533,0.0956296,60.6784,58.4399,19.995
0.441308,3.47872,0.0956296,60.6704,58.49,19.9951
0.441707,3.49132,0.0956296,60.6625,58.5392,19.9951
0.442106,3.50457,0.0956296,60.6545,58.5875,19.9951
0.442505,3.51739,0.0956296,60.6465,58.6341,19.9952
0.442704,3.53072,0.0956296,60.6425,58.6569,19.9952
0.443103,3.54356,0.0956296,60.6345,58.7017,19.9952
0.443502,3.55683,0.0956296,60.6266,58.7461,19.9953
0.443902,3.57002,0.0956296,60.6186,58.7903,19.9953
0.444101,3.58314,0.0956296,60.6146,58.8123,19.9953
0.4445,3.59633,0.0956296,60.6066,58.8564,19.9954
0.444899,3.60933,0.0956296,60.5986,58.9007,19.9954
0.445099,3.62262,0.0956296,60.5946,58.9227,19.9954
0.445498,3.63552,0.0956296,60.5867,58.9673,19.9955
0.445697,3.64887,0.0956296,60.5827,58.9896,19.9955
0.446096,3.66199,0.0956296,60.5747,59.0343,19.9955
0.446296,3.67517,0.0956296,60.5707,59.0566,19.9955
0.446695,3.68852,0.0956296,60.5627,59.1013,19.9956
0.446894,3.70142,0.0956296,60.5587,59.1237,19.9956
0.447094,3.71481,0.0956296,60.5548,59.146,19.9956
0.447493,3.72779,0.0956296,60.5468,59.1906,19.9956
0.447693,3.74097,0.0956296,60.5428,59.2129,19.9957
0.447892,3.75426,0.0956296,60.5388,59.2351,19.9957
0.448291,3.76724,0.0956296,60.5308,59.2793,19.9957
0.448491,3.78092,0.0956296,60.5268,59.3014,19.9957
0.44869,3.79383,0.0956296,60.5228,59.3235,19.9957
0.44889,3.8071,0.0956296,60.5188,59.3455,19.9958
0.449289,3.82041,0.0956296,60.5109,59.3894,19.9958
0.449508,3.83469,0.0956296,60.5065,59.4136,19.9958
0.449728,3.84945,0.0956296,60.5021,59.4377,19.9958
0.449947,3.86345,0.0956296,60.4977,59.4618,19.9958
0.450167,3.87821,0.0956296,60.4933,59.486,19.9959
0.450386,3.89241,0.0956296,60.4889,59.5101,19.9959
0.450825,3.90678,0.0956296,60.4801,59.5583,19.9959
0.451044,3.92139,0.0956296,60.4758,59.5824,19.9959
0.451264,3.93533,0.0956296,60.4714,59.6065,19.9959
0.451483,3.95014,0.0956296,60.467,59.6307,19.996
0.451922,3.96418,0.0956296,60.4582,59.679,19.996
0.452142,3.97881,0.0956296,60.4538,59.7033,19.996
0.452361,3.99331,0.0956296,60.4494,59.7275,19.996
0.4528,4.00764,0.0956296,60.4406,59.7762,19.9961
0.45302,4.02242,0.0956296,60.4363,59.8006,19.9961
0.453239,4.03642,0.0956296,60.4319,59.825,19.9961
0.453678,4.05124,0.0956296,60.4231,59.8739,19.9961
0.453898,4.06565,0.0956296,60.4187,59.8984,19.9962
0.454337,4.08013,0.0956296,60.4099,59.9475,19.9962
0.454556,4.09481,0.0956296,60.4055,59.9721,19.9962
0.454995,4.10881,0.0956296,60.3968,60.0212,19.9962
0.455215,4.12374,0.0956296,60.3924,60.0458,19.9963
0.455653,4.13796,0.0956296,60.3836,60.095,19.9963
0.456093,4.15244,0.0956296,60.3748,60.1442,19.9963
0.456312,4.16715,0.0956296,60.3704,60.1688,19.9963
0.456751,4.18104,0.0956296,60.3617,60.2181,19.9964
0.45719,4.1959,0.0956296,60.3529,60.2675,19.9964
0.457409,4.2102,0.0956296,60.3485,60.2922,19.9964
0.457848,4.22455,0.0956296,60.3397,60.3416,19.9964
0.458287,4.23932,0.0956296,60.3309,60.3909,19.9965
0.458726,4.25317,0.0956296,60.3222,60.4404,19.9965
0.459165,4.26777,0.0956296,60.3134,60.49,19.9965
0.459385,4.2823,0.0956296,60.309,60.5148,19.9966
0.459823,4.29656,0.0956296,60.3002,60.5645,19.9966
0.460263,4.31138,0.0956296,60.2914,60.6141,19.9966
0.460701,4.32546,0.0956296,60.2827,60.6638,19.9966
0.46114,4.34005,0.0956296,60.2739,60.7135,19.9967
0.46136,4.3548,0.0956296,60.2695,60.7384,19.9967
0.461799,4.36906,0.0956296,60.2607,60.788,19.9967
0.462238,4.38394,0.0956296,60.2519,60.8376,19.9967
0.462677,4.39822,0.0956296,60.2432,60.8872,19.9968
0.463116,4.41283,0.0956296,60.2344,60.9368,19.9968
0.463555,4.42767,0.0956296,60.2256,60.9864,19.9968
0.463994,4.44176,0.0956296,60.2168,61.0359,19.9969
0.464213,4.45669,0.0956296,60.2124,61.0607,19.9969
0.464652,4.47122,0.0956296,60.2037,61.1102,19.9969
0.465135,4.48709,0.0956296,60.194,61.1647,19.9969
0.465618,4.50332,0.0956296,60.1843,61.2191,19.997
0.466101,4.51859,0.0956296,60.1747,61.2736,19.997
0.466342,4.53493,0.0956296,60.1699,61.3008,19.997
0.466825,4.55052,0.0956296,60.1602,61.3552,19.997
0.467308,4.56641,0.0956296,60.1506,61.4095,19.9971
0.467791,4.58273,0.0956296,60.1409,61.4639,19.9971
0.468273,4.5983,0.0956296,60.1312,61.5182,19.9971
0.468756,4.61454,0.0956296,60.1216,61.5726,19.9971
0.468998,4.6301,0.0956296,60.1168,61.5997,19.9972
0.469481,4.64594,0.0956296,60.1071,61.6541,19.9972
0.469963,4.6622,0.0956296,60.0974,61.7084,19.9972
0.470446,4.67776,0.0956296,60.0878,61.7627,19.9972
0.470929,4.69398,0.0956296,60.0781,61.8171,19.9973
0.47117,4.70947,0.0956296,60.0733,61.8442,19.9973
0.471653,4.72532,0.0956296,60.0637,61.8986,19.9973
0.472136,4.74154,0.0956296,60.054,61.9529,19.9973
0.472619,4.75706,0.0956296,60.0443,62.0072,19.9974
0.473102,4.7733,0.0956296,60.0347,62.0615,19.9974
0.473585,4.78882,0.0956296,60.025,62.1157,19.9974
0.473826,4.8048,0.0956296,60.0202,62.1428,19.9974
0.474309,4.8208,0.0956296,60.0105,62.197,19.9974
0.474792,4.83631,0.0956296,60.0009,62.2511,19.9975
0.475275,4.85273,0.0956296,59.9912,62.3041,19.9975
0.475758,4.86852,0.0956296,59.9816,62.3582,19.9975
0.475999,4.88436,0.0956296,59.9768,62.3852,19.9975
0.476482,4.90034,0.0956296,59.9671,62.4393,19.9975
0.476965,4.91585,0.0956296,59.9574,62.4934,19.9976
0.477447,4.9322,0.0956296,59.9478,62.5477,19.9976
0.47793,4.9478,0.0956296,59.9381,62.6019,19.9976
0.478413,4.96382,0.0956296,59.9285,62.6559,19.9976
0.478655,4.97993,0.0956296,59.9236,62.6829,19.9977
0.479137,4.99548,0.0956296,59.914,62.7368,19.9977
0.47962,5.01182,0.0956296,59.9043,62.7907,19.9977
0.480103,5.02734,0.0956296,59.8947,62.8445,19.9977
0.480586,5.04335,0.0956296,59.885,62.8984,19.9977
0.480827,5.0595,0.0956296,59.8802,62.9253,19.9978
0.48131,5.07509,0.0956296,59.8705,62.9791,19.9978
0.481793,5.09163,0.0956296,59.8609,63.0328,19.9978
0.482276,5.10746,0.0956296,59.8512,63.0865,19.9978
0.482759,5.12353,0.0956296,59.8416,63.1402,19.9978
0.483242,5.13972,0.0956296,59.8319,63.1938,19.9979
0.483483,5.15542,0.0956296,59.8271,63.2206,19.9979
0.483966,5.17171,0.0956296,59.8174,63.2742,19.9979
0.484449,5.18727,0.0956296,59.8078,63.3278,19.9979
0.484932,5.20331,0.0956296,59.7981,63.3814,19.9979
0.485414,5.21941,0.0956296,59.7885,63.435,19.9979
0.485656,5.23513,0.0956296,59.7836,63.4618,19.998
0.486139,5.25158,0.0956296,59.774,63.5154,19.998
0.486621,5.26736,0.0956296,59.7643,63.569,19.998
0.487104,5.28344,0.0956296,59.7547,63.6225,19.998
0.487587,5.29948,0.0956296,59.745,63.676,19.998
0.48807,5.31519,0.0956296,59.7354,63.7295,19.9981
0.488311,5.33181,0.0956296,59.7305,63.7562,19.9981
0.488794,5.34738,0.0956296,59.7209,63.8096,19.9981
0.489277,5.36352,0.0956296,59.7112,63.863,19.9981
0.48976,5.37939,0.0956296,59.7016,63.9165,19.9981
0.490243,5.39523,0.0956296,59.6919,63.9699,19.9981
0.490484,5.41176,0.0956296,59.6871,63.9966,19.9981
0.490967,5.42733,0.0956296,59.6774,64.0499,19.9982
0.49145,5.44362,0.0956296,59.6678,64.1033,19.9982
0.491933,5.45938,0.0956296,59.6581,64.1566,19.9982
0.492174,5.47532,0.0956296,59.6533,64.1833,19.9982
0.492657,5.49161,0.0956296,59.6436,64.2366,19.9982
0.49314,5.50718,0.0956296,59.634,64.2899,19.9982
0.493623,5.52356,0.0956296,59.6243,64.3431,19.9983
0.493864,5.5392,0.0956296,59.6195,64.3698,19.9983
0.494347,5.55506,0.0956296,59.6098,64.423,19.9983
0.494588,5.5713,0.0956296,59.605,64.4496,19.9983
0.495071,5.58686,0.0956296,59.5953,64.5028,19.9983
0.495554,5.60348,0.0956296,59.5857,64.5559,19.9983
0.495796,5.61932,0.0956296,59.5809,64.5825,19.9983
0.496278,5.63571,0.0956296,59.5712,64.6356,19.9983
0.49652,5.6516,0.0956296,59.5664,64.6622,19.9984
0.496761,5.66766,0.0956296,59.5615,64.6887,19.9984
0.497244,5.68416,0.0956296,59.5519,64.7419,19.9984
0.497486,5.70007,0.0956296,59.5471,64.7685,19.9984
0.497727,5.71663,0.0956296,59.5422,64.795,19.9984
0.49821,5.7323,0.0956296,59.5326,64.8482,19.9984
0.498451,5.74902,0.0956296,59.5277,64.8748,19.9984
0.498693,5.76504,0.0956296,59.5229,64.9013,19.9984
0.498934,5.7813,0.0956296,59.5181,64.9279,19.9984
0.499417,5.79765,0.0956296,59.5084,64.9809,19.9984
0.499682,5.81515,0.0956296,59.5031,65.0102,19.9985
0.499948,5.83318,0.0956296,59.4978,65.0394,19.9985
0.500214,5.85013,0.0956296,59.4925,65.0686,19.9985
0.500479,5.86821,0.0956296,59.4872,65.0979,19.9985
0.500745,5.88512,0.0956296,59.4819,65.1272,19.9985
0.501276,5.90309,0.0956296,59.4713,65.1858,19.9985
0.501541,5.92008,0.0956296,59.4659,65.2151,19.9985
0.501807,5.938,0.0956296,59.4606,65.2445,19.9985
0.502073,5.95474,0.0956296,59.4553,65.2739,19.9985
0.502604,5.97257,0.0956296,59.4447,65.3329,19.9985
0.502869,5.98959,0.0956296,59.4394,65.3624,19.9985
0.503135,6.0074,0.0956296,59.4341,65.392,19.9986
0.503666,6.02412,0.0956296,59.4235,65.4514,19.9986
0.503932,6.04196,0.0956296,59.4182,65.4812,19.9986
0.504197,6.05874,0.0956296,59.4128,65.511,19.9986
0.504728,6.07622,0.0956296,59.4022,65.5708,19.9986
0.504994,6.09331,0.0956296,59.3969,65.6009,19.9986
0.505525,6.11087,0.0956296,59.3863,65.6612,19.9986
0.506056,6.128,0.0956296,59.3757,65.7217,19.9986
0.506322,6.14572,0.0956296,59.3704,65.752,19.9986
0.506853,6.16258,0.0956296,59.3597,65.8127,19.9987
0.507384,6.18033,0.0956296,59.3491,65.8736,19.9987
0.507649,6.19727,0.0956296,59.3438,65.9041,19.9987
0.508181,6.21491,0.0956296,59.3332,65.9652,19.9987
0.508712,6.23172,0.0956296,59.3226,66.0265,19.9987
0.508977,6.24965,0.0956296,59.3172,66.0571,19.9987
0.509508,6.2661,0.0956296,59.3066,66.1184,19.9987
0.51004,6.28399,0.0956296,59.296,66.1797,19.9987
0.510571,6.30042,0.0956296,59.2854,66.241,19.9988
0.510836,6.31841,0.0956296,59.2801,66.2717,19.9988
0.511367,6.33501,0.0956296,59.2694,66.3331,19.9988
0.511899,6.35281,0.0956296,59.2588,66.3945,19.9988
0.51243,6.36941,0.0956296,59.2482,66.4559,19.9988
0.512961,6.38716,0.0956296,59.2376,66.5173,19.9988
0.513226,6.40408,0.0956296,59.2323,66.5481,19.9988
0.513758,6.42158,0.0956296,59.2216,66.6095,19.9988
0.514289,6.43904,0.0956296,59.211,66.671,19.9988
0.51482,6.45583,0.0956296,59.2004,66.7326,19.9989
0.515085,6.47357,0.0956296,59.1951,66.7635,19.9989
0.515616,6.48993,0.0956296,59.1845,66.8252,19.9989
0.516148,6.50761,0.0956296,59.1738,66.887,19.9989
0.516679,6.52437,0.0956296,59.1632,66.9487,19.9989
0.516944,6.54162,0.0956296,59.1579,66.9796,19.9989
0.517475,6.55884,0.0956296,59.1473,67.0414,19.9989
0.518007,6.57546,0.0956296,59.1367,67.1032,19.9989
0.518538,6.59309,0.0956296,59.126,67.165,19.9989
0.518963,6.60725,0.0956296,59.1175,67.2144,19.9989
0.519175,6.62144,0.0956296,59.1133,67.2391,19.9989
0.5196,6.63493,0.0956296,59.1048,67.2885,19.999
0.520025,6.64932,0.0956296,59.0963,67.3378,19.999
0.52045,6.66298,0.0956296,59.0878,67.3872,19.999
0.520875,6.67715,0.0956296,59.0793,67.4366,19.999
0.521087,6.691,0.0956296,59.0751,67.4613,19.999
0.521512,6.70506,0.0956296,59.0666,67.5107,19.999
0.521937,6.71911,0.0956296,59.0581,67.5601,19.999
0.522362,6.73298,0.0956296,59.0496,67.6095,19.999
0.522787,6.74714,0.0956296,59.0411,67.6589,19.999
0.522999,6.7609,0.0956296,59.0368,67.6837,19.999
0.523424,6.77502,0.0956296,59.0283,67.733,19.999
0.523849,6.78874,0.0956296,59.0198,67.7824,19.999
0.524274,6.80294,0.0956296,59.0113,67.8316,19.999
0.524699,6.81684,0.0956296,59.0028,67.8809,19.9991
0.524911,6.83092,0.0956296,58.9986,67.9055,19.9991
0.525336,6.84483,0.0956296,58.9901,67.9536,19.9991
0.525761,6.85869,0.0956296,58.9816,68.0027,19.9991
0.526186,6.87291,0.0956296,58.9731,68.0518,19.9991
0.526611,6.88673,0.0956296,58.9646,68.101,19.9991
0.526823,6.90074,0.0956296,58.9603,68.1255,19.9991
0.527248,6.91472,0.0956296,58.9518,68.1745,19.9991
0.527673,6.92836,0.0956296,58.9433,68.2239,19.9991
0.528098,6.94259,0.0956296,58.9348,68.273,19.9991
0.528523,6.9568,0.0956296,58.9264,68.322,19.9991
0.528735,6.97062,0.0956296,58.9221,68.3464,19.9991
0.52916,6.98469,0.0956296,58.9136,68.3953,19.9991
0.529585,6.99892,0.0956296,58.9051,68.4442,19.9991
0.53001,7.01282,0.0956296,58.8966,68.4932,19.9991
0.530435,7.02678,0.0956296,58.8881,68.5421,19.9992
0.530648,7.04108,0.0956296,58.8839,68.5665,19.9992
0.531072,7.05517,0.0956296,58.8754,68.6153,19.9992
0.531497,7.06918,0.0956296,58.8669,68.664,19.9992
0.531922,7.08326,0.0956296,58.8584,68.7126,19.9992
0.532347,7.09721,0.0956296,58.8499,68.7611,19.9992
0.53256,7.11118,0.0956296,58.8456,68.7853,19.9992
0.532984,7.12515,0.0956296,58.8371,68.8336,19.9992
0.533409,7.13919,0.0956296,58.8286,68.8818,19.9992
0.533834,7.15321,0.0956296,58.8201,68.93,19.9992
0.534259,7.16724,0.0956296,58.8116,68.9781,19.9992
0.534472,7.18126,0.0956296,58.8074,69.0022,19.9992
0.534896,7.19509,0.0956296,58.7989,69.0502,19.9992
0.535321,7.20925,0.0956296,58.7904,69.0982,19.9992
0.535746,7.22341,0.0956296,58.7819,69.1463,19.9992
0.536171,7.23769,0.0956296,58.7734,69.1943,19.9992
0.536596,7.25205,0.0956296,58.7649,69.2423,19.9993
0.536809,7.26626,0.0956296,58.7606,69.2663,19.9993
0.537233,7.28026,0.0956296,58.7521,69.3143,19.9993
0.537658,7.29438,0.0956296,58.7436,69.3623,19.9993
0.538083,7.30873,0.0956296,58.7352,69.4102,19.9993
0.538508,7.32296,0.0956296,58.7267,69.4582,19.9993
0.538933,7.33712,0.0956296,58.7182,69.5062,19.9993
0.539146,7.35114,0.0956296,58.7139,69.5302,19.9993
0.539571,7.3656,0.0956296,58.7054,69.5781,19.9993
0.539995,7.38005,0.0956296,58.6969,69.626,19.9993
0.54042,7.39419,0.0956296,58.6884,69.6738,19.9993
0.540845,7.40871,0.0956296,58.6799,69.7215,19.9993
0.54127,7.4229,0.0956296,58.6714,69.7692,19.9993
0.541483,7.43742,0.0956296,58.6672,69.793,19.9993
0.541907,7.45191,0.0956296,58.6587,69.8404,19.9993
0.542332,7.46618,0.0956296,58.6502,69.8878,19.9993
0.542757,7.48097,0.0956296,58.6417,69.9351,19.9993
0.543182,7.49524,0.0956296,58.6332,69.9822,19.9993
0.543395,7.50996,0.0956296,58.6289,70.0058,19.9993
0.543819,7.52434,0.0956296,58.6204,70.0528,19.9993
0.544244,7.53891,0.0956296,58.6119,70.0998,19.9994
0.544457,7.55354,0.0956296,58.6077,70.1232,19.9994
0.544882,7.56768,0.0956296,58.5992,70.1701,19.9994
0.545094,7.58213,0.0956296,58.5949,70.1935,19.9994
0.545519,7.59594,0.0956296,58.5864,70.2403,19.9994
0.545732,7.6102,0.0956296,58.5822,70.2637,19.9994
0.546157,7.62378,0.0956296,58.5737,70.3103,19.9994
0.546369,7.63788,0.0956296,58.5694,70.3336,19.9994
0.546581,7.65172,0.0956296,58.5652,70.3569,19.9994
0.547006,7.66592,0.0956296,58.5567,70.4035,19.9994
0.547219,7.6801,0.0956296,58.5524,70.4267,19.9994
0.547431,7.69455,0.0956296,58.5482,70.4499,19.9994
0.547856,7.70842,0.0956296,58.5397,70.4962,19.9994
0.548069,7.72309,0.0956296,58.5355,70.5194,19.9994
0.548281,7.73712,0.0956296,58.5312,70.5426,19.9994
0.548706,7.75161,0.0956296,58.5227,70.589,19.9994
0.548918,7.76594,0.0956296,58.5185,70.6123,19.9994
0.549131,7.78049,0.0956296,58.5142,70.6355,19.9994
0.549343,7.79458,0.0956296,58.51,70.6588,19.9994
0.549556,7.80912,0.0956296,58.5057,70.6821,19.9994
0.549768,7.8232,0.0956296,58.5015,70.7056,19.9994
0.550193,7.83769,0.0956296,58.493,70.7525,19.9994
0.550406,7.85204,0.0956296,58.4887,70.776,19.9994
0.550618,7.86648,0.0956296,58.4845,70.7996,19.9994
0.55083,7.88069,0.0956296,58.4802,70.8232,19.9994
0.551043,7.89498,0.0956296,58.476,70.8468,19.9994
0.551468,7.90933,0.0956296,58.4675,70.8942,19.9994
0.55168,7.92368,0.0956296,58.4632,70.9178,19.9994
0.551893,7.93807,0.0956296,58.459,70.9415,19.9994
0.552318,7.952,0.0956296,58.4505,70.9888,19.9994
0.55253,7.96665,0.0956296,58.4462,71.0125,19.9995
0.552742,7.98057,0.0956296,58.442,71.0362,19.9995
0.553167,7.99495,0.0956296,58.4335,71.0836,19.9995
0.55338,8.00927,0.0956296,58.4292,71.1073,19.9995
0.553805,8.02341,0.0956296,58.4207,71.1548,19.9995
0.554017,8.03794,0.0956296,58.4165,71.1785,19.9995
0.55423,8.05179,0.0956296,58.4122,71.2023,19.9995
0.554655,8.06649,0.0956296,58.4037,71.2499,19.9995
0.554867,8.08062,0.0956296,58.3995,71.2738,19.9995
0.555292,8.09511,0.0956296,58.391,71.3215,19.9995
0.555717,8.1094,0.0956296,58.3825,71.3693,19.9995
0.555929,8.12356,0.0956296,58.3782,71.3933,19.9995
0.556354,8.138,0.0956296,58.3697,71.4412,19.9995
0.556779,8.15193,0.0956296,58.3612,71.4892,19.9995
0.556992,8.16662,0.0956296,58.357,71.5133,19.9995
0.557416,8.18075,0.0956296,58.3485,71.5614,19.9995
0.557841,8.19509,0.0956296,58.34,71.6097,19.9995
0.558266,8.20963,0.0956296,58.3315,71.658,19.9995
0.558479,8.22337,0.0956296,58.3273,71.6822,19.9995
0.558904,8.23786,0.0956296,58.3188,71.7306,19.9995
0.559328,8.25201,0.0956296,58.3103,71.7791,19.9995
0.559753,8.26637,0.0956296,58.3018,71.8277,19.9995
0.560178,8.28099,0.0956296,58.2933,71.8763,19.9995
0.560391,8.29472,0.0956296,58.289,71.9006,19.9995
0.560816,8.30911,0.0956296,58.2805,71.9493,19.9995
0.561241,8.32327,0.0956296,58.272,71.9979,19.9995
0.561665,8.33747,0.0956296,58.2635,72.0466,19.9995
0.56209,8.35199,0.0956296,58.255,72.0954,19.9995
0.562303,8.36582,0.0956296,58.2508,72.1197,19.9995
0.562728,8.38007,0.0956296,58.2423,72.1684,19.9995
0.563153,8.39451,0.0956296,58.2338,72.2171,19.9996
0.563578,8.40866,0.0956296,58.2253,72.2658,19.9996
0.564003,8.42332,0.0956296,58.2168,72.3145,19.9996
0.564215,8.43726,0.0956296,58.2125,72.3388,19.9996
