time (sec),totalWeight (g),partWeight (g),screwPosition (mm),injectionPressure (MPa),injectionSpeed (mm/sec)
0.355052,0.811106,0.0956296,62.3956,45.6084,19.9723
0.355545,0.823247,0.0956296,62.3857,45.7698,19.9726
0.356039,0.834697,0.0956296,62.3759,45.9315,19.9729
0.356532,0.847086,0.0956296,62.366,46.0927,19.9731
0.357518,0.859515,0.0956296,62.3463,46.4143,19.9737
0.358505,0.872337,0.0956296,62.3266,46.7352,19.9742
0.359492,0.884918,0.0956296,62.3069,47.0532,19.9747
0.359985,0.896782,0.0956296,62.297,47.2135,19.9749
0.360972,0.909854,0.0956296,62.2773,47.5321,19.9754
0.361958,0.922345,0.0956296,62.2576,47.8511,19.9759
0.362945,0.935706,0.0956296,62.2379,48.1686,19.9764
0.363932,0.94832,0.0956296,62.2182,48.4863,19.9768
0.364918,0.960578,0.0956296,62.1985,48.8035,19.9773
0.365905,0.973904,0.0956296,62.1788,49.1192,19.9777
0.366891,0.98649,0.0956296,62.1591,49.4348,19.9782
0.367878,1.00044,0.0956296,62.1394,49.7486,19.9786
0.368371,1.01367,0.0956296,62.1295,49.9056,19.9788
0.369358,1.02803,0.0956296,62.1098,50.2174,19.9792
0.370345,1.04134,0.0956296,62.0901,50.5293,19.9796
0.371331,1.0546,0.0956296,62.0704,50.8403,19.98
0.372318,1.06875,0.0956296,62.0507,51.1497,19.9804
0.373304,1.08224,0.0956296,62.0309,51.459,19.9808
0.374291,1.09697,0.0956296,62.0112,51.7667,19.9812
0.375278,1.11075,0.0956296,61.9915,52.091,19.9815
0.376264,1.12605,0.0956296,61.9718,52.4019,19.9819
0.377251,1.14013,0.0956296,61.9521,52.7085,19.9823
0.378238,1.15606,0.0956296,61.9324,53.0132,19.9826
0.378731,1.17045,0.0956296,61.9225,53.1642,19.9828
0.379717,1.18718,0.0956296,61.9028,53.4649,19.9831
0.380704,1.20149,0.0956296,61.8831,53.7652,19.9834
0.381691,1.21751,0.0956296,61.8634,54.0641,19.9838
0.382677,1.23233,0.0956296,61.8437,54.3612,19.9841
0.383664,1.24874,0.0956296,61.8239,54.6557,19.9844
0.384651,1.26417,0.0956296,61.8042,54.9482,19.9847
0.385637,1.28102,0.0956296,61.7845,55.2388,19.985
0.386624,1.2971,0.0956296,61.7648,55.5275,19.9853
0.387117,1.31415,0.0956296,61.7549,55.6711,19.9854
0.388104,1.33148,0.0956296,61.7352,55.9567,19.9857
0.38909,1.34885,0.0956296,61.7155,56.2409,19.986
0.390077,1.36683,0.0956296,61.6958,56.5237,19.9863
0.391064,1.38385,0.0956296,61.676,56.8054,19.9865
0.39205,1.40232,0.0956296,61.6563,57.0856,19.9868
0.393037,1.41968,0.0956296,61.6366,57.3647,19.9871
0.39353,1.4374,0.0956296,61.6268,57.5035,19.9872
0.394517,1.45619,0.0956296,61.607,57.7793,19.9874
0.395306,1.47141,0.0956296,61.5913,57.9987,19.9876
0.395701,1.4867,0.0956296,61.5834,58.1079,19.9877
0.396095,1.50123,0.0956296,61.5755,58.2163,19.9878
0.396885,1.51691,0.0956296,61.5597,58.4319,19.988
0.397279,1.53193,0.0956296,61.5518,58.5391,19.9881
0.397674,1.54785,0.0956296,61.5439,58.6457,19.9882
0.398069,1.56315,0.0956296,61.536,58.7517,19.9883
0.398463,1.57924,0.0956296,61.5281,58.8569,19.9884
0.398858,1.59542,0.0956296,61.5203,58.9616,19.9885
0.399253,1.61138,0.0956296,61.5124,59.0656,19.9886
0.399647,1.62765,0.0956296,61.5045,59.1689,19.9887
0.400042,1.64401,0.0956296,61.4966,59.2717,19.9887
0.400437,1.66023,0.0956296,61.4887,59.3736,19.9888
0.400831,1.67661,0.0956296,61.4808,59.475,19.9889
0.401226,1.69335,0.0956296,61.4729,59.5758,19.989
0.401621,1.70918,0.0956296,61.465,59.6762,19.9891
0.402015,1.7259,0.0956296,61.4572,59.776,19.9892
0.40241,1.74274,0.0956296,61.4493,59.8753,19.9893
0.403199,1.75835,0.0956296,61.4335,60.0727,19.9894
0.403594,1.77516,0.0956296,61.4256,60.1709,19.9895
0.403988,1.79235,0.0956296,61.4177,60.2684,19.9896
0.404383,1.8087,0.0956296,61.4098,60.3653,19.9897
0.405172,1.82519,0.0956296,61.394,60.5578,19.9898
0.405677,1.83714,0.0956296,61.3839,60.6805,19.9899
0.406183,1.84859,0.0956296,61.3738,60.8027,19.99
0.406587,1.85887,0.0956296,61.3658,60.8999,19.9901
0.406991,1.86841,0.0956296,61.3577,60.9963,19.9902
0.407395,1.87787,0.0956296,61.3496,61.0921,19.9903
0.407799,1.88731,0.0956296,61.3415,61.1875,19.9904
0.408203,1.89675,0.0956296,61.3335,61.2825,19.9904
0.408607,1.90612,0.0956296,61.3254,61.3771,19.9905
0.409012,1.91582,0.0956296,61.3173,61.4713,19.9906
0.409416,1.92539,0.0956296,61.3092,61.5651,19.9907
0.40982,1.93506,0.0956296,61.3011,61.6586,19.9907
0.410224,1.94509,0.0956296,61.2931,61.7516,19.9908
0.410628,1.95507,0.0956296,61.285,61.8441,19.9909
0.411032,1.96563,0.0956296,61.2769,61.9362,19.991
0.411436,1.97612,0.0956296,61.2688,62.0277,19.991
0.41184,1.98676,0.0956296,61.2607,62.1187,19.9911
0.412244,1.99734,0.0956296,61.2527,62.2091,19.9912
0.412649,2.00838,0.0956296,61.2446,62.2989,19.9912
0.413053,2.01912,0.0956296,61.2365,62.3882,19.9913
0.413457,2.02975,0.0956296,61.2284,62.477,19.9914
0.413861,2.04071,0.0956296,61.2204,62.5653,19.9915
0.414265,2.05187,0.0956296,61.2123,62.6531,19.9915
0.414669,2.0629,0.0956296,61.2042,62.7403,19.9916
0.415073,2.07393,0.0956296,61.1961,62.8271,19.9917
0.415478,2.08518,0.0956296,61.188,62.9131,19.9917
0.415882,2.09676,0.0956296,61.18,62.9982,19.9918
0.416286,2.10837,0.0956296,61.1719,63.0825,19.9919
0.41669,2.11962,0.0956296,61.1638,63.1661,19.9919
0.417094,2.13086,0.0956296,61.1557,63.2494,19.992
0.417498,2.14217,0.0956296,61.1476,63.3323,19.9921
0.417902,2.15328,0.0956296,61.1396,63.4147,19.9921
0.418306,2.16455,0.0956296,61.1315,63.4967,19.9922
0.418751,2.17695,0.0956296,61.1226,63.5863,19.9923
0.419195,2.18921,0.0956296,61.1137,63.6755,19.9923
0.41964,2.20162,0.0956296,61.1048,63.7641,19.9924
0.420084,2.21412,0.0956296,61.0959,63.8523,19.9925
0.420529,2.22681,0.0956296,61.087,63.9399,19.9925
0.420974,2.23998,0.0956296,61.0782,64.0271,19.9926
0.421418,2.25271,0.0956296,61.0693,64.1138,19.9927
0.421863,2.26526,0.0956296,61.0604,64.2,19.9927
0.422307,2.27748,0.0956296,61.0515,64.2855,19.9928
0.422752,2.28999,0.0956296,61.0426,64.3704,19.9928
0.423241,2.30376,0.0956296,61.0328,64.4627,19.9929
0.42373,2.31748,0.0956296,61.0231,64.5542,19.993
0.424219,2.33097,0.0956296,61.0133,64.6452,19.9931
0.424708,2.34464,0.0956296,61.0035,64.735,19.9931
0.425245,2.35918,0.0956296,60.9927,64.8311,19.9932
0.425783,2.37414,0.0956296,60.982,64.9281,19.9933
0.426321,2.38908,0.0956296,60.9712,65.0248,19.9933
0.426859,2.40433,0.0956296,60.9605,65.1209,19.9934
0.427451,2.42164,0.0956296,60.9487,65.2264,19.9935
0.428043,2.43881,0.0956296,60.9368,65.3311,19.9936
0.428634,2.45604,0.0956296,60.925,65.435,19.9936
0.429226,2.47305,0.0956296,60.9132,65.538,19.9937
0.429817,2.49056,0.0956296,60.9013,65.6403,19.9938
0.430409,2.50836,0.0956296,60.8895,65.7419,19.9939
0.43106,2.52772,0.0956296,60.8765,65.853,19.9939
0.431711,2.54725,0.0956296,60.8635,65.9635,19.994
0.432362,2.5667,0.0956296,60.8505,66.0728,19.9941
0.433012,2.58627,0.0956296,60.8375,66.1813,19.9942
0.433663,2.60616,0.0956296,60.8244,66.289,19.9942
0.434379,2.62826,0.0956296,60.8101,66.4066,19.9943
0.434737,2.65021,0.0956296,60.803,66.4649,19.9944
0.435453,2.67257,0.0956296,60.7887,66.5807,19.9944
0.436241,2.69709,0.0956296,60.7729,66.7073,19.9945
0.437028,2.72142,0.0956296,60.7572,66.8331,19.9946
0.437816,2.74587,0.0956296,60.7414,66.9582,19.9947
0.438603,2.77056,0.0956296,60.7257,67.0823,19.9948
0.439391,2.79614,0.0956296,60.7099,67.2054,19.9949
0.440178,2.82168,0.0956296,60.6942,67.3276,19.9949
0.440966,2.84732,0.0956296,60.6784,67.4488,19.995
0.441753,2.87303,0.0956296,60.6627,67.569,19.9951
0.442541,2.89888,0.0956296,60.6469,67.6883,19.9952
0.443328,2.92492,0.0956296,60.6312,67.8067,19.9953
0.443722,2.95052,0.0956296,60.6233,67.8653,19.9953
0.44451,2.97612,0.0956296,60.6076,67.9815,19.9954
0.445376,3.00402,0.0956296,60.5903,68.1083,19.9954
0.445809,3.03166,0.0956296,60.5816,68.1712,19.9955
0.446242,3.05905,0.0956296,60.5729,68.2335,19.9955
0.447195,3.08767,0.0956296,60.5539,68.3694,19.9956
0.447719,3.11888,0.0956296,60.5434,68.4434,19.9957
0.448243,3.14929,0.0956296,60.5329,68.5164,19.9957
0.44882,3.18256,0.0956296,60.5214,68.5955,19.9957
0.449396,3.21461,0.0956296,60.5099,68.6738,19.9958
0.449973,3.24423,0.0956296,60.4983,68.7514,19.9958
0.450261,3.26935,0.0956296,60.4926,68.7893,19.9959
0.450837,3.29476,0.0956296,60.481,68.8645,19.9959
0.451126,3.32193,0.0956296,60.4753,68.902,19.9959
0.451702,3.34713,0.0956296,60.4638,68.9767,19.996
0.452279,3.37713,0.0956296,60.4522,69.0511,19.996
0.452574,3.39587,0.0956296,60.4463,69.0893,19.9961
0.452869,3.41355,0.0956296,60.4404,69.1277,19.9961
0.453459,3.43095,0.0956296,60.4286,69.2056,19.9961
0.453696,3.44611,0.0956296,60.4239,69.2378,19.9961
0.454168,3.46064,0.0956296,60.4145,69.3036,19.9962
0.454404,3.47536,0.0956296,60.4097,69.3372,19.9962
0.454876,3.49046,0.0956296,60.4003,69.4056,19.9962
0.455112,3.50516,0.0956296,60.3956,69.4401,19.9962
0.455585,3.52042,0.0956296,60.3861,69.5087,19.9963
0.455821,3.53515,0.0956296,60.3814,69.5426,19.9963
0.456293,3.55036,0.0956296,60.372,69.6092,19.9963
0.456765,3.56519,0.0956296,60.3625,69.6738,19.9964
0.457002,3.58061,0.0956296,60.3578,69.7053,19.9964
0.457474,3.59527,0.0956296,60.3483,69.7666,19.9964
0.457946,3.61072,0.0956296,60.3389,69.8271,19.9965
0.458418,3.62551,0.0956296,60.3295,69.887,19.9965
0.458654,3.64091,0.0956296,60.3247,69.9168,19.9965
0.459127,3.65562,0.0956296,60.3153,69.9764,19.9965
0.459599,3.67104,0.0956296,60.3058,70.0362,19.9966
0.460071,3.68595,0.0956296,60.2964,70.0962,19.9966
0.460544,3.70139,0.0956296,60.287,70.1567,19.9966
0.46078,3.71638,0.0956296,60.2822,70.1871,19.9966
0.461252,3.73171,0.0956296,60.2728,70.2478,19.9967
0.461724,3.74669,0.0956296,60.2634,70.3089,19.9967
0.462196,3.76199,0.0956296,60.2539,70.37,19.9967
0.462669,3.77718,0.0956296,60.2445,70.431,19.9968
0.462905,3.79211,0.0956296,60.2397,70.4616,19.9968
0.463377,3.8075,0.0956296,60.2303,70.5225,19.9968
0.463849,3.82217,0.0956296,60.2209,70.5834,19.9968
0.464322,3.8377,0.0956296,60.2114,70.6441,19.9969
0.464794,3.85232,0.0956296,60.202,70.7047,19.9969
0.46503,3.86794,0.0956296,60.1972,70.7349,19.9969
0.465502,3.88268,0.0956296,60.1878,70.7951,19.9969
0.465975,3.89805,0.0956296,60.1784,70.8552,19.997
0.466447,3.91319,0.0956296,60.1689,70.9151,19.997
0.466683,3.92821,0.0956296,60.1642,70.9451,19.997
0.467155,3.94369,0.0956296,60.1547,71.0048,19.997
0.467627,3.9585,0.0956296,60.1453,71.0646,19.9971
0.4681,3.97402,0.0956296,60.1359,71.1243,19.9971
0.468572,3.98874,0.0956296,60.1264,71.184,19.9971
0.468808,4.00439,0.0956296,60.1217,71.2139,19.9971
0.469281,4.01923,0.0956296,60.1122,71.2734,19.9972
0.469753,4.03442,0.0956296,60.1028,71.3328,19.9972
0.470225,4.04981,0.0956296,60.0934,71.3924,19.9972
0.470697,4.06464,0.0956296,60.0839,71.452,19.9972
0.470933,4.08033,0.0956296,60.0792,71.4818,19.9973
0.471406,4.09524,0.0956296,60.0698,71.5413,19.9973
0.471878,4.11087,0.0956296,60.0603,71.6005,19.9973
0.47235,4.12578,0.0956296,60.0509,71.6598,19.9973
0.472586,4.1409,0.0956296,60.0461,71.6895,19.9973
0.473059,4.15635,0.0956296,60.0367,71.7487,19.9974
0.473531,4.17118,0.0956296,60.0273,71.8079,19.9974
0.474003,4.18683,0.0956296,60.0178,71.8669,19.9974
0.474476,4.20159,0.0956296,60.0084,71.926,19.9974
0.474712,4.21685,0.0956296,60.0036,71.9555,19.9975
0.475184,4.23205,0.0956296,59.9942,72.0129,19.9975
0.475656,4.24694,0.0956296,59.9848,72.0714,19.9975
0.476128,4.26267,0.0956296,59.9753,72.1303,19.9975
0.476601,4.27751,0.0956296,59.9659,72.1892,19.9976
0.476837,4.2929,0.0956296,59.9611,72.2186,19.9976
0.477309,4.30807,0.0956296,59.9517,72.2773,19.9976
0.477781,4.32318,0.0956296,59.9423,72.3365,19.9976
0.478254,4.33906,0.0956296,59.9328,72.3955,19.9976
0.478726,4.35399,0.0956296,59.9234,72.4541,19.9977
0.478962,4.3698,0.0956296,59.9186,72.4833,19.9977
0.479434,4.38486,0.0956296,59.9092,72.5416,19.9977
0.479907,4.4003,0.0956296,59.8998,72.6,19.9977
0.480379,4.4161,0.0956296,59.8903,72.6583,19.9977
0.480851,4.43119,0.0956296,59.8809,72.7165,19.9978
0.481087,4.4471,0.0956296,59.8761,72.7456,19.9978
0.481559,4.46213,0.0956296,59.8667,72.8036,19.9978
0.482032,4.47784,0.0956296,59.8573,72.8615,19.9978
0.482504,4.49367,0.0956296,59.8478,72.9193,19.9978
0.482976,4.50897,0.0956296,59.8384,72.9771,19.9978
0.483213,4.52503,0.0956296,59.8336,73.0059,19.9979
0.483685,4.54007,0.0956296,59.8242,73.0635,19.9979
0.484157,4.55583,0.0956296,59.8148,73.121,19.9979
0.484629,4.57165,0.0956296,59.8053,73.1785,19.9979
0.485101,4.58706,0.0956296,59.7959,73.2359,19.9979
0.485574,4.6032,0.0956296,59.7864,73.2934,19.998
0.48581,4.61838,0.0956296,59.7817,73.322,19.998
0.486282,4.63408,0.0956296,59.7723,73.3794,19.998
0.486755,4.64991,0.0956296,59.7628,73.4366,19.998
0.487227,4.66529,0.0956296,59.7534,73.4939,19.998
0.487699,4.68139,0.0956296,59.7439,73.5511,19.998
0.487935,4.69661,0.0956296,59.7392,73.5796,19.998
0.488407,4.71216,0.0956296,59.7298,73.6368,19.9981
0.48888,4.72793,0.0956296,59.7203,73.6939,19.9981
0.489352,4.74329,0.0956296,59.7109,73.751,19.9981
0.489588,4.75941,0.0956296,59.7061,73.7795,19.9981
0.49006,4.77462,0.0956296,59.6967,73.8365,19.9981
0.490533,4.79028,0.0956296,59.6873,73.8935,19.9981
0.491005,4.80622,0.0956296,59.6778,73.9505,19.9982
0.491477,4.82153,0.0956296,59.6684,74.0074,19.9982
0.491713,4.83759,0.0956296,59.6636,74.0359,19.9982
0.492186,4.85282,0.0956296,59.6542,74.0928,19.9982
0.492658,4.86848,0.0956296,59.6448,74.1496,19.9982
0.49313,4.88453,0.0956296,59.6353,74.2065,19.9982
0.493366,4.89985,0.0956296,59.6306,74.2349,19.9982
0.493838,4.91559,0.0956296,59.6211,74.2918,19.9983
0.494311,4.93106,0.0956296,59.6117,74.3486,19.9983
0.494547,4.94669,0.0956296,59.607,74.377,19.9983
0.495019,4.96266,0.0956296,59.5975,74.4337,19.9983
0.495255,4.97809,0.0956296,59.5928,74.4621,19.9983
0.495728,4.99381,0.0956296,59.5834,74.5188,19.9983
0.495964,5.00943,0.0956296,59.5786,74.5471,19.9983
0.496436,5.0248,0.0956296,59.5692,74.6037,19.9983
0.496672,5.04108,0.0956296,59.5645,74.632,19.9984
0.496908,5.05636,0.0956296,59.5598,74.6603,19.9984
0.497381,5.07187,0.0956296,59.5503,74.7168,19.9984
0.497617,5.08766,0.0956296,59.5456,74.7451,19.9984
0.497853,5.10294,0.0956296,59.5409,74.7734,19.9984
0.498325,5.11894,0.0956296,59.5314,74.83,19.9984
0.498561,5.13465,0.0956296,59.5267,74.8583,19.9984
0.498797,5.15016,0.0956296,59.522,74.8866,19.9984
0.499034,5.16595,0.0956296,59.5173,74.915,19.9984
0.49927,5.1811,0.0956296,59.5125,74.9433,19.9984
0.499742,5.19689,0.0956296,59.5031,75.0001,19.9985
0.499978,5.21239,0.0956296,59.4984,75.0285,19.9985
0.500214,5.22792,0.0956296,59.4936,75.057,19.9985
0.50045,5.24402,0.0956296,59.4889,75.0855,19.9985
0.500687,5.25928,0.0956296,59.4842,75.114,19.9985
0.500923,5.27537,0.0956296,59.4795,75.1427,19.9985
0.501395,5.29087,0.0956296,59.47,75.2,19.9985
0.501631,5.30671,0.0956296,59.4653,75.2287,19.9985
0.501867,5.32297,0.0956296,59.4606,75.2575,19.9985
0.502103,5.33841,0.0956296,59.4559,75.2863,19.9985
0.502576,5.35467,0.0956296,59.4464,75.344,19.9985
0.502812,5.37035,0.0956296,59.4417,75.3729,19.9985
0.503284,5.38627,0.0956296,59.4322,75.4307,19.9986
0.50352,5.4024,0.0956296,59.4275,75.4597,19.9986
0.503756,5.41778,0.0956296,59.4228,75.4887,19.9986
0.504228,5.43414,0.0956296,59.4134,75.5468,19.9986
0.504465,5.44978,0.0956296,59.4086,75.5759,19.9986
0.504937,5.46569,0.0956296,59.3992,75.6341,19.9986
0.505409,5.48178,0.0956296,59.3897,75.6924,19.9986
0.505645,5.49724,0.0956296,59.385,75.7217,19.9986
0.506118,5.51356,0.0956296,59.3756,75.7802,19.9986
0.506354,5.52912,0.0956296,59.3709,75.8095,19.9986
0.506826,5.54496,0.0956296,59.3614,75.8683,19.9987
0.507298,5.56112,0.0956296,59.352,75.9271,19.9987
0.50777,5.57672,0.0956296,59.3425,75.986,19.9987
0.508007,5.59297,0.0956296,59.3378,76.0155,19.9987
0.508479,5.60838,0.0956296,59.3284,76.0746,19.9987
0.508951,5.62423,0.0956296,59.3189,76.1338,19.9987
0.509423,5.64026,0.0956296,59.3095,76.193,19.9987
0.509896,5.65587,0.0956296,59.3,76.2523,19.9987
0.510132,5.67193,0.0956296,59.2953,76.282,19.9987
0.510604,5.68717,0.0956296,59.2859,76.3414,19.9988
0.511076,5.7032,0.0956296,59.2764,76.4009,19.9988
0.511549,5.71901,0.0956296,59.267,76.4603,19.9988
0.512021,5.73464,0.0956296,59.2575,76.5199,19.9988
0.512257,5.75072,0.0956296,59.2528,76.5496,19.9988
0.512729,5.76587,0.0956296,59.2434,76.6092,19.9988
0.513202,5.78201,0.0956296,59.2339,76.6687,19.9988
0.513674,5.79745,0.0956296,59.2245,76.7282,19.9988
0.51391,5.81313,0.0956296,59.2197,76.758,19.9988
0.514382,5.82911,0.0956296,59.2103,76.8176,19.9988
0.514902,5.84599,0.0956296,59.1999,76.8831,19.9989
0.515421,5.86362,0.0956296,59.1895,76.9486,19.9989
0.515941,5.88003,0.0956296,59.1791,77.0141,19.9989
0.5162,5.89763,0.0956296,59.1739,77.0469,19.9989
0.51672,5.91408,0.0956296,59.1635,77.1124,19.9989
0.51724,5.9316,0.0956296,59.1532,77.1779,19.9989
0.517759,5.94822,0.0956296,59.1428,77.2434,19.9989
0.518019,5.96535,0.0956296,59.1376,77.2762,19.9989
0.518538,5.9821,0.0956296,59.1272,77.3418,19.9989
0.519058,5.99897,0.0956296,59.1168,77.4074,19.9989
0.519577,6.01616,0.0956296,59.1064,77.473,19.999
0.519837,6.03275,0.0956296,59.1012,77.5058,19.999
0.520356,6.05036,0.0956296,59.0908,77.5715,19.999
0.520876,6.06688,0.0956296,59.0804,77.6371,19.999
0.521396,6.08444,0.0956296,59.07,77.7028,19.999
0.521915,6.10097,0.0956296,59.0597,77.7686,19.999
0.522175,6.11847,0.0956296,59.0545,77.8015,19.999
0.522694,6.13475,0.0956296,59.0441,77.8673,19.999
0.523214,6.15215,0.0956296,59.0337,77.9331,19.999
0.523733,6.16842,0.0956296,59.0233,77.9989,19.999
0.523993,6.18585,0.0956296,59.0181,78.0319,19.999
0.524513,6.20194,0.0956296,59.0077,78.0977,19.9991
0.525032,6.21948,0.0956296,58.9973,78.1629,19.9991
0.525551,6.2357,0.0956296,58.9869,78.2273,19.9991
0.525811,6.25315,0.0956296,58.9817,78.2602,19.9991
0.526331,6.26927,0.0956296,58.9713,78.3259,19.9991
0.52685,6.28685,0.0956296,58.961,78.3917,19.9991
0.52737,6.30304,0.0956296,58.9506,78.4574,19.9991
0.527629,6.32044,0.0956296,58.9454,78.4906,19.9991
0.528149,6.3366,0.0956296,58.935,78.5568,19.9991
0.528669,6.35418,0.0956296,58.9246,78.6226,19.9991
0.529188,6.37051,0.0956296,58.9142,78.6882,19.9991
0.529448,6.38793,0.0956296,58.909,78.7209,19.9991
0.529967,6.40419,0.0956296,58.8986,78.7865,19.9991
0.530487,6.42173,0.0956296,58.8882,78.8521,19.9992
0.531006,6.43836,0.0956296,58.8778,78.9178,19.9992
0.531526,6.45563,0.0956296,58.8674,78.9835,19.9992
0.531785,6.47251,0.0956296,58.8623,79.0164,19.9992
0.532305,6.48914,0.0956296,58.8519,79.0821,19.9992
0.532825,6.50632,0.0956296,58.8415,79.1478,19.9992
0.533344,6.52261,0.0956296,58.8311,79.2135,19.9992
0.533604,6.54007,0.0956296,58.8259,79.2464,19.9992
0.534123,6.55612,0.0956296,58.8155,79.3121,19.9992
0.534643,6.57358,0.0956296,58.8051,79.3777,19.9992
0.535162,6.59012,0.0956296,58.7947,79.4433,19.9992
0.535422,6.60709,0.0956296,58.7895,79.4761,19.9992
0.535941,6.62419,0.0956296,58.7791,79.5418,19.9992
0.536461,6.64057,0.0956296,58.7687,79.6073,19.9992
0.53698,6.65792,0.0956296,58.7584,79.6729,19.9993
0.53724,6.67441,0.0956296,58.7532,79.7057,19.9993
0.53776,6.69122,0.0956296,58.7428,79.7713,19.9993
0.538175,6.70612,0.0956296,58.7345,79.8237,19.9993
0.538591,6.71949,0.0956296,58.7261,79.8761,19.9993
0.539006,6.73333,0.0956296,58.7178,79.9285,19.9993
0.539214,6.74703,0.0956296,58.7137,79.9546,19.9993
0.53963,6.7609,0.0956296,58.7054,80.0068,19.9993
0.540045,6.77451,0.0956296,58.6971,80.059,19.9993
0.540461,6.78843,0.0956296,58.6887,80.1112,19.9993
0.540877,6.802,0.0956296,58.6804,80.1634,19.9993
0.541085,6.81592,0.0956296,58.6763,80.1895,19.9993
0.5415,6.8297,0.0956296,58.668,80.2417,19.9993
0.541916,6.84366,0.0956296,58.6597,80.2939,19.9993
0.542331,6.85766,0.0956296,58.6513,80.346,19.9993
0.542539,6.87132,0.0956296,58.6472,80.3721,19.9993
0.542955,6.88534,0.0956296,58.6389,80.4242,19.9993
0.54337,6.89899,0.0956296,58.6306,80.4764,19.9993
0.543578,6.91298,0.0956296,58.6264,80.5025,19.9993
0.543994,6.92683,0.0956296,58.6181,80.5546,19.9994
0.544409,6.94042,0.0956296,58.6098,80.6066,19.9994
0.544617,6.95444,0.0956296,58.6056,80.6326,19.9994
0.545033,6.96792,0.0956296,58.5973,80.6845,19.9994
0.54524,6.9819,0.0956296,58.5932,80.7105,19.9994
0.545656,6.99587,0.0956296,58.5848,80.7624,19.9994
0.545864,7.00948,0.0956296,58.5807,80.7883,19.9994
0.546279,7.02329,0.0956296,58.5724,80.84,19.9994
0.546487,7.03723,0.0956296,58.5682,80.8659,19.9994
0.546695,7.05078,0.0956296,58.5641,80.8918,19.9994
0.547111,7.06455,0.0956296,58.5558,80.9435,19.9994
0.547318,7.07838,0.0956296,58.5516,80.9694,19.9994
0.547526,7.0921,0.0956296,58.5474,80.9953,19.9994
0.547942,7.10559,0.0956296,58.5391,81.0469,19.9994
0.54815,7.11947,0.0956296,58.535,81.0728,19.9994
0.548357,7.13295,0.0956296,58.5308,81.0986,19.9994
0.548565,7.1465,0.0956296,58.5267,81.1245,19.9994
0.548981,7.15979,0.0956296,58.5184,81.1761,19.9994
0.549189,7.17359,0.0956296,58.5142,81.2019,19.9994
0.549396,7.18719,0.0956296,58.51,81.2278,19.9994
0.549604,7.20064,0.0956296,58.5059,81.2536,19.9994
0.549812,7.21405,0.0956296,58.5017,81.2794,19.9994
0.55002,7.22745,0.0956296,58.4976,81.3052,19.9994
0.550228,7.24115,0.0956296,58.4934,81.3311,19.9994
0.550435,7.25485,0.0956296,58.4893,81.3569,19.9994
0.550851,7.2686,0.0956296,58.481,81.4086,19.9994
0.551059,7.28242,0.0956296,58.4768,81.4345,19.9994
0.551267,7.2961,0.0956296,58.4726,81.4605,19.9994
0.551474,7.30996,0.0956296,58.4685,81.4864,19.9994
0.55189,7.32366,0.0956296,58.4602,81.5384,19.9994
0.552098,7.3375,0.0956296,58.456,81.5644,19.9994
0.552306,7.35138,0.0956296,58.4519,81.5904,19.9994
0.552721,7.36523,0.0956296,58.4436,81.6426,19.9995
0.552929,7.3791,0.0956296,58.4394,81.6687,19.9995
0.553137,7.39262,0.0956296,58.4352,81.695,19.9995
0.553552,7.40694,0.0956296,58.4269,81.7474,19.9995
0.55376,7.42099,0.0956296,58.4228,81.7737,19.9995
0.554176,7.43475,0.0956296,58.4145,81.8264,19.9995
0.554384,7.44905,0.0956296,58.4103,81.8527,19.9995
0.554799,7.46284,0.0956296,58.402,81.9055,19.9995
0.555007,7.47713,0.0956296,58.3978,81.9319,19.9995
0.555423,7.49114,0.0956296,58.3895,81.9847,19.9995
0.555838,7.50519,0.0956296,58.3812,82.0375,19.9995
0.556046,7.51968,0.0956296,58.3771,82.064,19.9995
0.556462,7.53348,0.0956296,58.3687,82.1167,19.9995
0.556877,7.54789,0.0956296,58.3604,82.1695,19.9995
0.557085,7.56182,0.0956296,58.3563,82.1959,19.9995
0.557501,7.57622,0.0956296,58.348,82.2485,19.9995
0.557958,7.59144,0.0956296,58.3388,82.3064,19.9995
0.558186,7.60684,0.0956296,58.3343,82.3354,19.9995
0.558644,7.62187,0.0956296,58.3251,82.3932,19.9995
0.559101,7.63683,0.0956296,58.316,82.4511,19.9995
0.559329,7.65185,0.0956296,58.3114,82.48,19.9995
0.559786,7.66635,0.0956296,58.3023,82.5377,19.9995
0.560243,7.68131,0.0956296,58.2931,82.5954,19.9995
0.560701,7.69652,0.0956296,58.284,82.6531,19.9995
0.561158,7.71207,0.0956296,58.2748,82.7108,19.9995
0.561386,7.72706,0.0956296,58.2703,82.7396,19.9995
0.561844,7.74232,0.0956296,58.2611,82.7972,19.9995
0.562301,7.75746,0.0956296,58.252,82.8548,19.9995
0.562758,7.77292,0.0956296,58.2428,82.9125,19.9995
0.562986,7.78822,0.0956296,58.2383,82.9413,19.9996
0.563444,7.80338,0.0956296,58.2291,82.9991,19.9996
0.563901,7.81864,0.0956296,58.22,83.0569,19.9996
0.564358,7.83392,0.0956296,58.2108,83.115,19.9996
0.564815,7.84936,0.0956296,58.2017,83.173,19.9996
0.565272,7.8645,0.0956296,58.1925,83.2312,19.9996
0.565501,7.88011,0.0956296,58.188,83.2604,19.9996
0.565958,7.89527,0.0956296,58.1788,83.3186,19.9996
0.566415,7.91081,0.0956296,58.1697,83.3769,19.9996
