time (sec),totalWeight (g),partWeight (g),screwPosition (mm),injectionPressure (MPa),injectionSpeed (mm/sec)
0.404195,0.947114,0.0956296,61.4183,75.0171,19.9896
0.404868,0.960629,0.0956296,61.4048,75.3092,19.9898
0.405542,0.974534,0.0956296,61.3913,75.6,19.9899
0.406215,0.988766,0.0956296,61.3779,75.8894,19.9901
0.406888,1.00204,0.0956296,61.3644,76.1788,19.9902
0.407561,1.01685,0.0956296,61.351,76.4673,19.9903
0.408235,1.03074,0.0956296,61.3375,76.7549,19.9904
0.408908,1.04621,0.0956296,61.324,77.0413,19.9906
0.410254,1.06063,0.0956296,61.2971,77.6121,19.9908
0.411601,1.07678,0.0956296,61.2702,78.1815,19.9911
0.412274,1.09154,0.0956296,61.2568,78.4658,19.9912
0.413621,1.10821,0.0956296,61.2298,79.0308,19.9914
0.414967,1.12332,0.0956296,61.2029,79.6669,19.9916
0.416314,1.14034,0.0956296,61.176,80.2553,19.9919
0.41766,1.15599,0.0956296,61.1491,80.8289,19.9921
0.419007,1.17349,0.0956296,61.1222,81.3922,19.9923
0.420084,1.18658,0.0956296,61.1006,81.8406,19.9925
0.421161,1.20114,0.0956296,61.0791,82.2868,19.9926
0.422239,1.21438,0.0956296,61.0575,82.7324,19.9928
0.423316,1.22899,0.0956296,61.036,83.1774,19.9929
0.424393,1.24297,0.0956296,61.0145,83.6177,19.9931
0.42547,1.25767,0.0956296,60.9929,84.0541,19.9932
0.426548,1.2721,0.0956296,60.9714,84.4931,19.9934
0.427625,1.28751,0.0956296,60.9499,84.9313,19.9935
0.428702,1.30249,0.0956296,60.9283,85.3652,19.9937
0.429241,1.31819,0.0956296,60.9176,85.5811,19.9937
0.430318,1.33314,0.0956296,60.896,86.0093,19.9939
0.431395,1.34928,0.0956296,60.8745,86.4354,19.994
0.432472,1.36455,0.0956296,60.8529,86.8582,19.9941
0.43355,1.38132,0.0956296,60.8314,87.2785,19.9942
0.434627,1.39724,0.0956296,60.8099,87.6962,19.9944
0.435704,1.41455,0.0956296,60.7883,88.1119,19.9945
0.436243,1.43118,0.0956296,60.7776,88.3191,19.9945
0.43732,1.44894,0.0956296,60.756,88.7311,19.9947
0.438397,1.46634,0.0956296,60.7345,89.1416,19.9948
0.439474,1.48377,0.0956296,60.7129,89.5506,19.9949
0.440552,1.50198,0.0956296,60.6914,89.9578,19.995
0.44109,1.51959,0.0956296,60.6806,90.1607,19.995
0.442167,1.53769,0.0956296,60.6591,90.5641,19.9951
0.443245,1.5556,0.0956296,60.6375,90.9659,19.9952
0.443783,1.5737,0.0956296,60.6268,91.1659,19.9953
0.444861,1.59231,0.0956296,60.6052,91.5628,19.9954
0.445399,1.61069,0.0956296,60.5945,91.7602,19.9954
0.445938,1.62957,0.0956296,60.5837,91.9563,19.9955
0.447015,1.64855,0.0956296,60.5622,92.346,19.9956
0.447446,1.6652,0.0956296,60.5535,92.5012,19.9956
0.447877,1.68062,0.0956296,60.5449,92.6551,19.9957
0.448308,1.69639,0.0956296,60.5363,92.8081,19.9957
0.448739,1.71266,0.0956296,60.5277,92.9605,19.9957
0.449169,1.72795,0.0956296,60.5191,93.1118,19.9958
0.4496,1.7444,0.0956296,60.5105,93.2623,19.9958
0.450031,1.76065,0.0956296,60.5018,93.412,19.9959
0.450462,1.77616,0.0956296,60.4932,93.5609,19.9959
0.450893,1.7926,0.0956296,60.4846,93.708,19.9959
0.451324,1.8093,0.0956296,60.476,93.8543,19.996
0.451755,1.82546,0.0956296,60.4674,93.9993,19.996
0.452186,1.84235,0.0956296,60.4588,94.1427,19.996
0.452531,1.85664,0.0956296,60.4519,94.2569,19.9961
0.452875,1.87,0.0956296,60.445,94.3706,19.9961
0.453565,1.88408,0.0956296,60.4312,94.5959,19.9961
0.454006,1.8945,0.0956296,60.4224,94.7392,19.9962
0.454226,1.90425,0.0956296,60.418,94.8104,19.9962
0.454668,1.91362,0.0956296,60.4091,94.9521,19.9962
0.454888,1.9232,0.0956296,60.4047,95.0226,19.9962
0.45533,1.93295,0.0956296,60.3959,95.1628,19.9963
0.45555,1.94271,0.0956296,60.3915,95.2325,19.9963
0.455992,1.95256,0.0956296,60.3827,95.3711,19.9963
0.456433,1.96242,0.0956296,60.3738,95.5092,19.9963
0.456653,1.97257,0.0956296,60.3694,95.5782,19.9964
0.457094,1.98299,0.0956296,60.3606,95.7152,19.9964
0.45758,1.99459,0.0956296,60.3509,95.8653,19.9964
0.458065,2.00647,0.0956296,60.3412,96.0143,19.9965
0.458551,2.01813,0.0956296,60.3315,96.1628,19.9965
0.459036,2.03013,0.0956296,60.3218,96.311,19.9965
0.459521,2.04206,0.0956296,60.3121,96.4581,19.9966
0.460007,2.05404,0.0956296,60.3024,96.6043,19.9966
0.460492,2.06608,0.0956296,60.2927,96.7498,19.9966
0.460977,2.07828,0.0956296,60.283,96.8942,19.9967
0.461463,2.09045,0.0956296,60.2733,97.038,19.9967
0.461948,2.10276,0.0956296,60.2636,97.1808,19.9967
0.462433,2.11523,0.0956296,60.2539,97.3226,19.9968
0.462919,2.12809,0.0956296,60.2441,97.4634,19.9968
0.463404,2.14052,0.0956296,60.2344,97.6018,19.9968
0.46389,2.15306,0.0956296,60.2247,97.7394,19.9969
0.464375,2.16578,0.0956296,60.215,97.876,19.9969
0.46486,2.17841,0.0956296,60.2053,98.0119,19.9969
0.465346,2.19086,0.0956296,60.1956,98.147,19.9969
0.465831,2.20347,0.0956296,60.1859,98.2813,19.997
0.466316,2.216,0.0956296,60.1762,98.415,19.997
0.466802,2.22877,0.0956296,60.1665,98.5478,19.997
0.467044,2.24156,0.0956296,60.1616,98.6139,19.997
0.46753,2.25462,0.0956296,60.1519,98.7453,19.9971
0.468064,2.26907,0.0956296,60.1413,98.8887,19.9971
0.468598,2.28314,0.0956296,60.1306,99.0312,19.9971
0.469131,2.29743,0.0956296,60.1199,99.1727,19.9972
0.469665,2.31142,0.0956296,60.1092,99.3131,19.9972
0.470199,2.32542,0.0956296,60.0986,99.4526,19.9972
0.470733,2.33929,0.0956296,60.0879,99.591,19.9973
0.471,2.35315,0.0956296,60.0825,99.6598,19.9973
0.471534,2.36725,0.0956296,60.0719,99.7958,19.9973
0.472121,2.38218,0.0956296,60.0601,99.9442,19.9973
0.472708,2.39747,0.0956296,60.0484,100.091,19.9974
0.473296,2.41304,0.0956296,60.0366,100.238,19.9974
0.473883,2.42871,0.0956296,60.0249,100.383,19.9974
0.474177,2.44484,0.0956296,60.019,100.455,19.9974
0.474764,2.46104,0.0956296,60.0073,100.598,19.9975
0.47541,2.47916,0.0956296,59.9944,100.749,19.9975
0.476056,2.49673,0.0956296,59.9814,100.901,19.9975
0.476702,2.51486,0.0956296,59.9685,101.054,19.9976
0.477348,2.53347,0.0956296,59.9556,101.206,19.9976
0.477994,2.552,0.0956296,59.9427,101.357,19.9976
0.47864,2.5707,0.0956296,59.9298,101.507,19.9977
0.478995,2.59122,0.0956296,59.9227,101.588,19.9977
0.479706,2.61178,0.0956296,59.9084,101.75,19.9977
0.480488,2.63446,0.0956296,59.8928,101.925,19.9977
0.481269,2.65768,0.0956296,59.8772,102.099,19.9978
0.482051,2.68071,0.0956296,59.8616,102.268,19.9978
0.482833,2.70438,0.0956296,59.8459,102.437,19.9978
0.483614,2.72803,0.0956296,59.8303,102.603,19.9979
0.484396,2.75187,0.0956296,59.8147,102.769,19.9979
0.485178,2.77591,0.0956296,59.799,102.932,19.9979
0.486038,2.80279,0.0956296,59.7818,103.111,19.998
0.486897,2.83021,0.0956296,59.7646,103.288,19.998
0.487327,2.85765,0.0956296,59.756,103.376,19.998
0.488187,2.88523,0.0956296,59.7388,103.55,19.9981
0.489133,2.91528,0.0956296,59.7199,103.739,19.9981
0.490079,2.94577,0.0956296,59.701,103.927,19.9981
0.491025,2.97581,0.0956296,59.6821,104.112,19.9982
0.491971,3.00602,0.0956296,59.6632,104.296,19.9982
0.492443,3.03596,0.0956296,59.6537,104.387,19.9982
0.493389,3.06569,0.0956296,59.6348,104.566,19.9982
0.49443,3.09713,0.0956296,59.614,104.761,19.9983
0.49495,3.12792,0.0956296,59.6036,104.857,19.9983
0.49547,3.15773,0.0956296,59.5932,104.953,19.9983
0.496042,3.19047,0.0956296,59.5818,105.057,19.9983
0.496614,3.22241,0.0956296,59.5703,105.16,19.9984
0.497473,3.25384,0.0956296,59.5531,105.313,19.9984
0.498045,3.28272,0.0956296,59.5417,105.414,19.9984
0.498617,3.30848,0.0956296,59.5303,105.515,19.9984
0.499189,3.33555,0.0956296,59.5188,105.612,19.9984
0.499476,3.36269,0.0956296,59.5131,105.661,19.9984
0.500048,3.38929,0.0956296,59.5016,105.756,19.9985
0.500506,3.41205,0.0956296,59.4925,105.832,19.9985
0.500872,3.43387,0.0956296,59.4852,105.892,19.9985
0.501165,3.45201,0.0956296,59.4793,105.94,19.9985
0.501458,3.46889,0.0956296,59.4735,105.988,19.9985
0.501751,3.48684,0.0956296,59.4676,106.036,19.9985
0.502044,3.50414,0.0956296,59.4617,106.084,19.9985
0.502337,3.52187,0.0956296,59.4559,106.132,19.9985
0.50263,3.53988,0.0956296,59.45,106.181,19.9985
0.503216,3.55679,0.0956296,59.4383,106.28,19.9986
0.50345,3.57251,0.0956296,59.4336,106.32,19.9986
0.503919,3.58649,0.0956296,59.4242,106.401,19.9986
0.504153,3.60167,0.0956296,59.4195,106.441,19.9986
0.504388,3.61626,0.0956296,59.4149,106.482,19.9986
0.504856,3.63134,0.0956296,59.4055,106.563,19.9986
0.505091,3.64606,0.0956296,59.4008,106.604,19.9986
0.50556,3.66116,0.0956296,59.3914,106.685,19.9986
0.505794,3.67588,0.0956296,59.3867,106.726,19.9986
0.506263,3.69113,0.0956296,59.3774,106.806,19.9986
0.506732,3.7058,0.0956296,59.368,106.886,19.9987
0.506966,3.72127,0.0956296,59.3633,106.926,19.9987
0.507435,3.73577,0.0956296,59.3539,107.004,19.9987
0.507669,3.75141,0.0956296,59.3492,107.042,19.9987
0.508138,3.76584,0.0956296,59.3399,107.118,19.9987
0.508606,3.78149,0.0956296,59.3305,107.192,19.9987
0.508841,3.79606,0.0956296,59.3258,107.228,19.9987
0.50931,3.81163,0.0956296,59.3164,107.3,19.9987
0.509778,3.82651,0.0956296,59.3071,107.371,19.9987
0.510247,3.8419,0.0956296,59.2977,107.441,19.9987
0.510482,3.85717,0.0956296,59.293,107.476,19.9987
0.51095,3.87239,0.0956296,59.2836,107.546,19.9988
0.511419,3.88776,0.0956296,59.2742,107.616,19.9988
0.511888,3.90252,0.0956296,59.2649,107.687,19.9988
0.512122,3.91808,0.0956296,59.2602,107.722,19.9988
0.512591,3.9327,0.0956296,59.2508,107.793,19.9988
0.51306,3.94852,0.0956296,59.2414,107.863,19.9988
0.513529,3.9634,0.0956296,59.2321,107.934,19.9988
0.513763,3.97914,0.0956296,59.2274,107.97,19.9988
0.514232,3.99422,0.0956296,59.218,108.041,19.9988
0.5147,4.00961,0.0956296,59.2086,108.112,19.9988
0.515169,4.02532,0.0956296,59.1992,108.183,19.9989
0.515404,4.0404,0.0956296,59.1946,108.218,19.9989
0.515872,4.05618,0.0956296,59.1852,108.289,19.9989
0.516341,4.0711,0.0956296,59.1758,108.36,19.9989
0.51681,4.08714,0.0956296,59.1664,108.43,19.9989
0.517044,4.10218,0.0956296,59.1617,108.465,19.9989
0.517513,4.11771,0.0956296,59.1524,108.535,19.9989
0.517982,4.13338,0.0956296,59.143,108.605,19.9989
0.518451,4.14864,0.0956296,59.1336,108.674,19.9989
0.518685,4.16465,0.0956296,59.1289,108.708,19.9989
0.519154,4.17956,0.0956296,59.1196,108.777,19.9989
0.519623,4.1955,0.0956296,59.1102,108.846,19.999
0.520091,4.21072,0.0956296,59.1008,108.914,19.999
0.520326,4.22646,0.0956296,59.0961,108.948,19.999
0.520795,4.24219,0.0956296,59.0867,109.016,19.999
0.521263,4.25747,0.0956296,59.0774,109.083,19.999
0.521732,4.27356,0.0956296,59.068,109.151,19.999
0.521966,4.28873,0.0956296,59.0633,109.184,19.999
0.522435,4.3046,0.0956296,59.0539,109.251,19.999
0.522904,4.32013,0.0956296,59.0446,109.318,19.999
0.523373,4.33576,0.0956296,59.0352,109.385,19.999
0.523607,4.35203,0.0956296,59.0305,109.419,19.999
0.524076,4.3672,0.0956296,59.0211,109.485,19.999
0.524545,4.38334,0.0956296,59.0117,109.552,19.9991
0.525013,4.39879,0.0956296,59.0024,109.618,19.9991
0.525482,4.41457,0.0956296,58.993,109.679,19.9991
0.525716,4.43062,0.0956296,58.9883,109.711,19.9991
0.526185,4.44594,0.0956296,58.9789,109.777,19.9991
0.526654,4.46226,0.0956296,58.9696,109.843,19.9991
0.527123,4.47763,0.0956296,58.9602,109.909,19.9991
0.527357,4.49347,0.0956296,58.9555,109.942,19.9991
0.527826,4.5092,0.0956296,58.9461,110.008,19.9991
0.528295,4.52473,0.0956296,58.9367,110.075,19.9991
0.528763,4.541,0.0956296,58.9274,110.141,19.9991
0.528998,4.55649,0.0956296,58.9227,110.174,19.9991
0.529467,4.57212,0.0956296,58.9133,110.24,19.9991
0.529935,4.588,0.0956296,58.9039,110.305,19.9991
0.530404,4.60352,0.0956296,58.8946,110.37,19.9992
0.530639,4.61988,0.0956296,58.8899,110.402,19.9992
0.531107,4.63521,0.0956296,58.8805,110.467,19.9992
0.531576,4.65093,0.0956296,58.8711,110.531,19.9992
0.531811,4.66676,0.0956296,58.8664,110.564,19.9992
0.532279,4.6821,0.0956296,58.8571,110.628,19.9992
0.532748,4.69821,0.0956296,58.8477,110.693,19.9992
0.533217,4.71387,0.0956296,58.8383,110.757,19.9992
0.533451,4.72956,0.0956296,58.8336,110.79,19.9992
0.53392,4.74522,0.0956296,58.8242,110.854,19.9992
0.534389,4.76055,0.0956296,58.8149,110.919,19.9992
0.534858,4.77657,0.0956296,58.8055,110.983,19.9992
0.535092,4.79235,0.0956296,58.8008,111.015,19.9992
0.535561,4.80784,0.0956296,58.7914,111.08,19.9992
0.536029,4.82393,0.0956296,58.7821,111.144,19.9992
0.536498,4.83922,0.0956296,58.7727,111.208,19.9992
0.536733,4.85538,0.0956296,58.768,111.24,19.9993
0.537201,4.87109,0.0956296,58.7586,111.304,19.9993
0.53767,4.88664,0.0956296,58.7492,111.368,19.9993
0.537905,4.90283,0.0956296,58.7446,111.4,19.9993
0.538373,4.91819,0.0956296,58.7352,111.464,19.9993
0.538842,4.93447,0.0956296,58.7258,111.528,19.9993
0.539311,4.95027,0.0956296,58.7164,111.593,19.9993
0.539545,4.96605,0.0956296,58.7117,111.625,19.9993
0.540014,4.98236,0.0956296,58.7024,111.688,19.9993
0.540483,4.99783,0.0956296,58.693,111.752,19.9993
0.540951,5.01389,0.0956296,58.6836,111.816,19.9993
0.541186,5.02963,0.0956296,58.6789,111.848,19.9993
0.541655,5.0451,0.0956296,58.6696,111.912,19.9993
0.542123,5.06141,0.0956296,58.6602,111.975,19.9993
0.542592,5.07701,0.0956296,58.6508,112.039,19.9993
0.542826,5.09301,0.0956296,58.6461,112.07,19.9993
0.543295,5.10901,0.0956296,58.6367,112.134,19.9993
0.54353,5.12437,0.0956296,58.6321,112.165,19.9993
0.543998,5.14039,0.0956296,58.6227,112.229,19.9994
0.544467,5.1561,0.0956296,58.6133,112.292,19.9994
0.544702,5.17174,0.0956296,58.6086,112.323,19.9994
0.54517,5.18762,0.0956296,58.5992,112.386,19.9994
0.545405,5.20299,0.0956296,58.5946,112.418,19.9994
0.545874,5.21897,0.0956296,58.5852,112.48,19.9994
0.546108,5.23482,0.0956296,58.5805,112.512,19.9994
0.546342,5.2502,0.0956296,58.5758,112.543,19.9994
0.546811,5.26612,0.0956296,58.5664,112.606,19.9994
0.547046,5.28154,0.0956296,58.5617,112.637,19.9994
0.54728,5.29747,0.0956296,58.5571,112.669,19.9994
0.547749,5.31331,0.0956296,58.5477,112.732,19.9994
0.547983,5.32875,0.0956296,58.543,112.763,19.9994
0.548217,5.34486,0.0956296,58.5383,112.795,19.9994
0.548452,5.3603,0.0956296,58.5336,112.826,19.9994
0.548921,5.37607,0.0956296,58.5242,112.889,19.9994
0.549155,5.39199,0.0956296,58.5196,112.921,19.9994
0.549389,5.40726,0.0956296,58.5149,112.953,19.9994
0.549624,5.42336,0.0956296,58.5102,112.984,19.9994
0.549858,5.43894,0.0956296,58.5055,113.016,19.9994
0.550092,5.45451,0.0956296,58.5008,113.047,19.9994
0.550327,5.47035,0.0956296,58.4961,113.079,19.9994
0.550561,5.48559,0.0956296,58.4914,113.111,19.9994
0.55103,5.5016,0.0956296,58.4821,113.174,19.9994
0.551264,5.51748,0.0956296,58.4774,113.206,19.9994
0.551499,5.53299,0.0956296,58.4727,113.238,19.9994
0.551733,5.54894,0.0956296,58.468,113.269,19.9994
0.551968,5.56418,0.0956296,58.4633,113.301,19.9994
0.552202,5.5803,0.0956296,58.4586,113.333,19.9994
0.552671,5.59598,0.0956296,58.4492,113.396,19.9995
0.552905,5.61169,0.0956296,58.4446,113.428,19.9995
0.553139,5.62778,0.0956296,58.4399,113.46,19.9995
0.553608,5.64307,0.0956296,58.4305,113.524,19.9995
0.553843,5.65937,0.0956296,58.4258,113.555,19.9995
0.554077,5.6749,0.0956296,58.4211,113.587,19.9995
0.554546,5.69037,0.0956296,58.4117,113.651,19.9995
0.55478,5.70667,0.0956296,58.4071,113.683,19.9995
0.555249,5.72186,0.0956296,58.3977,113.748,19.9995
0.555483,5.73811,0.0956296,58.393,113.78,19.9995
0.555952,5.75381,0.0956296,58.3836,113.845,19.9995
0.556186,5.76952,0.0956296,58.3789,113.877,19.9995
0.556655,5.78554,0.0956296,58.3696,113.942,19.9995
0.55689,5.80102,0.0956296,58.3649,113.975,19.9995
0.557358,5.8172,0.0956296,58.3555,114.04,19.9995
0.557827,5.83299,0.0956296,58.3461,114.106,19.9995
0.558061,5.84871,0.0956296,58.3414,114.139,19.9995
0.55853,5.86482,0.0956296,58.3321,114.205,19.9995
0.558999,5.88034,0.0956296,58.3227,114.271,19.9995
0.559468,5.89695,0.0956296,58.3133,114.338,19.9995
0.559702,5.91254,0.0956296,58.3086,114.371,19.9995
0.560171,5.92901,0.0956296,58.2992,114.438,19.9995
0.56064,5.94454,0.0956296,58.2899,114.505,19.9995
0.561109,5.96067,0.0956296,58.2805,114.572,19.9995
0.561343,5.97683,0.0956296,58.2758,114.606,19.9995
0.561812,5.9925,0.0956296,58.2664,114.673,19.9995
0.56228,6.00889,0.0956296,58.2571,114.74,19.9995
0.562749,6.02436,0.0956296,58.2477,114.807,19.9995
0.562984,6.04084,0.0956296,58.243,114.84,19.9996
0.563452,6.0563,0.0956296,58.2336,114.907,19.9996
0.563921,6.07258,0.0956296,58.2242,114.974,19.9996
0.56439,6.08857,0.0956296,58.2149,115.041,19.9996
0.564624,6.10449,0.0956296,58.2102,115.075,19.9996
0.565093,6.12062,0.0956296,58.2008,115.141,19.9996
0.565562,6.13633,0.0956296,58.1914,115.208,19.9996
0.566031,6.15276,0.0956296,58.1821,115.274,19.9996
0.566265,6.16821,0.0956296,58.1774,115.307,19.9996
0.566734,6.18451,0.0956296,58.168,115.374,19.9996
0.567202,6.20012,0.0956296,58.1586,115.44,19.9996
0.567671,6.21646,0.0956296,58.1492,115.506,19.9996
0.567906,6.23239,0.0956296,58.1446,115.539,19.9996
0.568374,6.24861,0.0956296,58.1352,115.605,19.9996
0.568843,6.26456,0.0956296,58.1258,115.671,19.9996
0.569312,6.28033,0.0956296,58.1164,115.738,19.9996
0.569546,6.29649,0.0956296,58.1117,115.771,19.9996
0.570015,6.31183,0.0956296,58.1024,115.837,19.9996
0.570484,6.32814,0.0956296,58.093,115.904,19.9996
0.570718,6.34363,0.0956296,58.0883,115.937,19.9996
0.571187,6.35992,0.0956296,58.0789,116.004,19.9996
0.571656,6.37531,0.0956296,58.0696,116.07,19.9996
0.572124,6.39172,0.0956296,58.0602,116.137,19.9996
0.572359,6.40724,0.0956296,58.0555,116.171,19.9996
0.572828,6.42366,0.0956296,58.0461,116.238,19.9996
0.573296,6.43926,0.0956296,58.0367,116.304,19.9996
0.573765,6.45578,0.0956296,58.0274,116.371,19.9996
0.574234,6.4715,0.0956296,58.018,116.438,19.9996
0.574468,6.48797,0.0956296,58.0133,116.471,19.9996
0.574937,6.50354,0.0956296,58.0039,116.538,19.9996
0.575406,6.51998,0.0956296,57.9946,116.6,19.9996
0.575875,6.5357,0.0956296,57.9852,116.666,19.9996
0.576109,6.55211,0.0956296,57.9805,116.699,19.9997
0.576578,6.56769,0.0956296,57.9711,116.766,19.9997
0.577047,6.58423,0.0956296,57.9617,116.833,19.9997
0.577515,6.59974,0.0956296,57.9524,116.899,19.9997
0.57775,6.6163,0.0956296,57.9477,116.933,19.9997
0.578219,6.6317,0.0956296,57.9383,117.001,19.9997
0.578687,6.64823,0.0956296,57.9289,117.068,19.9997
0.579156,6.66393,0.0956296,57.9195,117.135,19.9997
0.57939,6.68028,0.0956296,57.9149,117.168,19.9997
0.579859,6.6961,0.0956296,57.9055,117.235,19.9997
0.580328,6.71204,0.0956296,57.8961,117.301,19.9997
0.580797,6.72819,0.0956296,57.8867,117.367,19.9997
0.581031,6.74391,0.0956296,57.882,117.4,19.9997
0.5815,6.76003,0.0956296,57.8727,117.467,19.9997
0.581969,6.77564,0.0956296,57.8633,117.533,19.9997
0.582203,6.79201,0.0956296,57.8586,117.566,19.9997
0.582672,6.80763,0.0956296,57.8492,117.633,19.9997
0.58314,6.82361,0.0956296,57.8399,117.699,19.9997
0.583609,6.83974,0.0956296,57.8305,117.766,19.9997
0.583844,6.85533,0.0956296,57.8258,117.799,19.9997
0.584312,6.87136,0.0956296,57.8164,117.865,19.9997
0.584781,6.88728,0.0956296,57.807,117.932,19.9997
0.58525,6.90316,0.0956296,57.7977,117.998,19.9997
0.585484,6.91937,0.0956296,57.793,118.032,19.9997
0.585953,6.93492,0.0956296,57.7836,118.098,19.9997
0.586422,6.95089,0.0956296,57.7742,118.164,19.9997
0.586891,6.96696,0.0956296,57.7649,118.231,19.9997
0.587125,6.98267,0.0956296,57.7602,118.264,19.9997
0.587594,6.99845,0.0956296,57.7508,118.33,19.9997
0.588063,7.01439,0.0956296,57.7414,118.397,19.9997
0.588297,7.02988,0.0956296,57.7367,118.43,19.9997
0.588766,7.0456,0.0956296,57.7274,118.496,19.9997
0.589234,7.06153,0.0956296,57.718,118.563,19.9997
0.589469,7.07713,0.0956296,57.7133,118.596,19.9997
0.589938,7.09265,0.0956296,57.7039,118.662,19.9997
0.590406,7.10852,0.0956296,57.6945,118.729,19.9997
0.590781,7.12235,0.0956296,57.687,118.782,19.9997
0.591156,7.13514,0.0956296,57.6795,118.835,19.9997
0.591344,7.1483,0.0956296,57.6758,118.862,19.9997
0.591719,7.16105,0.0956296,57.6683,118.915,19.9997
0.592094,7.17385,0.0956296,57.6608,118.968,19.9997
0.592469,7.18689,0.0956296,57.6533,119.021,19.9997
0.592488,7.19992,0.0956296,57.6529,119.024,19.9997
0.592863,7.21233,0.0956296,57.6454,119.077,19.9997
0.593193,7.22442,0.0956296,57.6388,119.123,19.9997
0.593523,7.23592,0.0956296,57.6322,119.17,19.9997
0.593853,7.2473,0.0956296,57.6256,119.217,19.9998
0.594183,7.25876,0.0956296,57.619,119.264,19.9998
0.594199,7.27034,0.0956296,57.6187,119.266,19.9998
0.594529,7.28146,0.0956296,57.6121,119.313,19.9998
0.594892,7.29388,0.0956296,57.6048,119.364,19.9998
0.595255,7.30634,0.0956296,57.5976,119.415,19.9998
0.595437,7.3188,0.0956296,57.5939,119.441,19.9998
0.5958,7.33108,0.0956296,57.5867,119.492,19.9998
0.595981,7.34373,0.0956296,57.583,119.518,19.9998
0.596344,7.35629,0.0956296,57.5758,119.569,19.9998
0.596526,7.36887,0.0956296,57.5722,119.595,19.9998
0.596889,7.38127,0.0956296,57.5649,119.646,19.9998
0.59707,7.39398,0.0956296,57.5613,119.672,19.9998
0.597252,7.40638,0.0956296,57.5576,119.697,19.9998
0.597615,7.41868,0.0956296,57.5504,119.748,19.9998
0.597796,7.43146,0.0956296,57.5467,119.774,19.9998
0.597978,7.44417,0.0956296,57.5431,119.8,19.9998
0.598341,7.45653,0.0956296,57.5359,119.851,19.9998
0.598522,7.46923,0.0956296,57.5322,119.876,19.9998
0.598704,7.48155,0.0956296,57.5286,119.902,19.9998
0.598885,7.49436,0.0956296,57.525,119.927,19.9998
0.599249,7.50692,0.0956296,57.5177,119.979,19.9998
0.59943,7.51968,0.0956296,57.5141,120.004,19.9998
0.599612,7.53227,0.0956296,57.5104,120.03,19.9998
0.599793,7.54482,0.0956296,57.5068,120.055,19.9998
0.599993,7.55869,0.0956296,57.5028,120.083,19.9998
0.600192,7.57214,0.0956296,57.4988,120.111,19.9998
0.600392,7.58612,0.0956296,57.4948,120.139,19.9998
0.600791,7.5996,0.0956296,57.4868,120.195,19.9998
0.600991,7.61386,0.0956296,57.4829,120.223,19.9998
0.601191,7.62749,0.0956296,57.4789,120.251,19.9998
0.60139,7.64158,0.0956296,57.4749,120.279,19.9998
0.60159,7.65514,0.0956296,57.4709,120.307,19.9998
0.601989,7.6691,0.0956296,57.4629,120.363,19.9998
0.602189,7.68293,0.0956296,57.4589,120.391,19.9998
0.602389,7.69694,0.0956296,57.4549,120.419,19.9998
0.602588,7.71024,0.0956296,57.4509,120.447,19.9998
0.602988,7.72388,0.0956296,57.4429,120.502,19.9998
0.603187,7.73735,0.0956296,57.4389,120.53,19.9998
0.603387,7.75097,0.0956296,57.4349,120.558,19.9998
0.603786,7.764,0.0956296,57.427,120.614,19.9998
0.603986,7.77807,0.0956296,57.423,120.642,19.9998
0.604186,7.79144,0.0956296,57.419,120.67,19.9998
0.604585,7.80527,0.0956296,57.411,120.725,19.9998
0.604784,7.81889,0.0956296,57.407,120.753,19.9998
0.605184,7.83265,0.0956296,57.399,120.809,19.9998
0.605383,7.8463,0.0956296,57.395,120.837,19.9998
0.605783,7.86017,0.0956296,57.387,120.893,19.9998
0.605982,7.87371,0.0956296,57.383,120.92,19.9998
0.606382,7.88756,0.0956296,57.375,120.976,19.9998
0.606601,7.90244,0.0956296,57.3706,121.007,19.9998
0.607041,7.91756,0.0956296,57.3619,121.069,19.9998
0.60748,7.93255,0.0956296,57.3531,121.131,19.9998
0.607699,7.94778,0.0956296,57.3487,121.162,19.9998
0.608139,7.96247,0.0956296,57.3399,121.224,19.9998
0.608578,7.97761,0.0956296,57.3311,121.286,19.9998
0.608797,7.99265,0.0956296,57.3267,121.317,19.9998
0.609237,8.00749,0.0956296,57.3179,121.38,19.9998
0.609676,8.0225,0.0956296,57.3092,121.443,19.9998
0.610115,8.03738,0.0956296,57.3004,121.506,19.9998
0.610335,8.0525,0.0956296,57.296,121.538,19.9998
0.610774,8.06702,0.0956296,57.2872,121.602,19.9998
0.611213,8.08227,0.0956296,57.2784,121.665,19.9998
0.611653,8.09682,0.0956296,57.2696,121.729,19.9998
0.611872,8.11228,0.0956296,57.2652,121.762,19.9998
0.612311,8.12671,0.0956296,57.2564,121.826,19.9998
0.612751,8.1422,0.0956296,57.2477,121.89,19.9998
0.61319,8.15686,0.0956296,57.2389,121.955,19.9998
0.61341,8.17218,0.0956296,57.2345,121.987,19.9998
0.613849,8.187,0.0956296,57.2257,122.052,19.9998
0.614288,8.20208,0.0956296,57.2169,122.116,19.9998
0.614727,8.2171,0.0956296,57.2081,122.181,19.9998
0.614947,8.23159,0.0956296,57.2037,122.213,19.9998
0.615386,8.24684,0.0956296,57.195,122.278,19.9998
0.615825,8.26129,0.0956296,57.1862,122.343,19.9998
0.616265,8.27667,0.0956296,57.1774,122.407,19.9998
0.616484,8.29136,0.0956296,57.173,122.439,19.9998
